OPE ID,School,State,Zip Code,School Type,20072008Qtr2_Dependent Students,20072008Qtr2_Independent Students,Quarterly Total,YTD_20072008Qtr2_Dependent Students,YTD_20072008Qtr2_Independent Students,Award Year To Date Total
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,7,18,25,8,20,28
03666300,SOMERSET CHRISTIAN COLLEGE              ,NJ,08890-9035,Private      ,12,37,49,17,50,67
03769300,PC TECH LEARNING CENTER                 ,NJ,07306-9900,Proprietary  ,4,13,17,5,13,18
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,13,33,46,13,45,58
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,1,16,17,2,22,24
        ,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,6,903,909,17,2712,2729
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,267,169,436,460,239,699
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,1050,1185,2235,5283,2856,8139
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,730,850,1580,1735,1290,3025
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,405,120,525,2615,375,2990
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,0,374,374,3,616,619
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,245,88,333,2218,447,2665
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,501,1444,1945,755,3013,3768
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,116,267,383,158,557,715
00267805,BRYANT & STRATTON COLLEGE - SYRACUSE    ,NY,13203-2502,Proprietary  ,215,394,609,382,957,1339
00267807,BRYANT & STRATTON COLLEGE - ALBANY      ,NY,12205-5230,Proprietary  ,90,222,312,128,416,544
00268100,CANISIUS COLLEGE                        ,NY,14208-1098,Private      ,1031,536,1567,3940,886,4826
00268500,CAZENOVIA COLLEGE                       ,NY,13035-1085,Private      ,209,35,244,1527,94,1621
00268700,CUNY-BROOKLYN COLLEGE                   ,NY,11210-2814,Public       ,4331,3328,7659,8992,5278,14270
00268800,CITY COLLEGE-CUNY                       ,NY,10031-9198,Public       ,3654,2133,5787,8941,3866,12807
00268900,CUNY-HUNTER COLLEGE                     ,NY,10021-0000,Public       ,4511,3320,7831,14041,7120,21161
00269000,QUEENS COLLEGE-CUNY                     ,NY,11367-1597,Public       ,3559,2132,5691,7901,3445,11346
00269100,CUNY- BOROUGH OF MANHATTAN CMTY CLG     ,NY,10007-1047,Public       ,4318,3445,7763,6939,5257,12196
00269200,CUNY BRONX COMMUNITY COLLEGE            ,NY,10453-3102,Public       ,2790,2668,5458,3968,3747,7715
00269300,CUNY-JOHN JAY CLG CRIMINAL JUSTICE      ,NY,10019-1093,Public       ,4074,2046,6120,7819,3305,11124
00269400,KINGSBOROUGH COMMUNITY COLLEGE          ,NY,11235-2398,Public       ,2228,1369,3597,3826,2204,6030
00269600,NY CITY COLLEGE OF TECHNOLOGY-CUNY      ,NY,11201-2983,Public       ,3880,2253,6133,6806,3575,10381
00269700,QUEENSBOROUGH COMMUNITY COLLEGE         ,NY,11364-1497,Public       ,2493,1277,3770,3713,1759,5472
00269800,CUNY THE COLLEGE OF STATEN ISLAND       ,NY,10314-6600,Public       ,2975,1384,4359,5998,2455,8453
00269900,CLARKSON UNIVERSITY                     ,NY,13699-5615,Private      ,591,73,664,3365,178,3543
00270000,COLGATE ROCHESTER CROZER DIVINITY S     ,NY,14620-0000,Private      ,1,37,38,4,57,61
00270100,COLGATE UNIVERSITY                      ,NY,13346-1386,Private      ,317,10,327,3412,39,3451
00270300,COLLEGE OF MOUNT SAINT VINCENT          ,NY,10471-1093,Private      ,530,72,602,1618,149,1767
00270400,COLLEGE OF NEW ROCHELLE                 ,NY,10805-2339,Private      ,398,2824,3222,969,3065,4034
00270500,COLLEGE OF SAINT ROSE                   ,NY,12203-1490,Private      ,808,756,1564,3509,1427,4936
00270700,COLUMBIA UNIVERSITY                     ,NY,10027-0000,Private      ,382,650,1032,3367,2393,5760
00270701,COLUMBIA UNIV ARCHITECTURE              ,NY,10027-0000,Private      ,4,114,118,26,618,644
00270702,COLUMBIA UNIV SCHOOL OF THE ARTS        ,NY,10027-0000,Private      ,12,195,207,51,844,895
00270703,COLUMBIA UNIV BUSINESS GRAD             ,NY,10027-0000,Private      ,2,415,417,14,1219,1233
00270704,COLUMBIA UNIV SCHOOL ENGIN-UNDERGRA     ,NY,10027-0000,Private      ,333,8,341,1522,32,1554
00270705,COLUMBIA UNIV SCHOOL GENERAL STUDIE     ,NY,10027-0000,Private      ,77,401,478,271,696,967
00270706,COLUMBIA UNIV GRAD SCHL ARTS & SCI      ,NY,10027-0000,Private      ,2,264,266,10,1037,1047
00270707,COLUMBIA UNIV SCH INTL PUB AFFAIRS      ,NY,10027-0000,Private      ,1,178,179,7,1113,1120
00270708,COLUMBIA UNIV JOURNALISM GRAD           ,NY,10027-0000,Private      ,2,58,60,10,422,432
00270710,COLUMBIA UNIV COLUMBIA COLLEGE          ,NY,10027-0000,Private      ,912,36,948,6159,140,6299
00270711,COLUMBIA UNIV SCHOOL OF LAW             ,NY,10027-0000,Private      ,6,440,446,15,2844,2859
00270712,COLUMBIA UNIV SOCIAL WORK               ,NY,10025-0000,Private      ,0,112,112,7,798,805
00270713,COLUMBIA UNIV SCHL DENT & ORAL SURG     ,NY,10032-0000,Private      ,3,62,65,4,325,329
00270714,COLUMBIA UNIV INST HUMAN NUTRITION      ,NY,10032-0000,Private      ,0,25,25,0,42,42
00270715,COLUMBIA UNIV NURSING                   ,NY,10032-0000,Private      ,10,133,143,58,540,598
00270716,COLUMBIA UNIV COLL PHYS & SURGEONS      ,NY,10032-0000,Private      ,2,122,124,8,865,873
00270717,COLUMBIA UNIV PHYSICAL THERAPY          ,NY,10032-0000,Private      ,0,71,71,0,107,107
00270718,COLUMBIA UNIV OCCUPATIONAL THERAPY      ,NY,10032-0000,Private      ,0,41,41,1,80,81
00270719,COLUMBIA UNIV PUBLIC HEALTH             ,NY,10032-0000,Private      ,0,130,130,3,788,791
00270720,COLUMBIA UNIV - ENGINEERING (GRAD)      ,NY,10027-0000,Private      ,5,81,86,26,229,255
00270721,COLUMBIA UNIV-CONT ED & SP PROGMS       ,NY,10027-0000,Private      ,1,49,50,3,92,95
00270800,BARNARD COLLEGE-COLUMBIA UNIV           ,NY,10027-6598,Private      ,564,19,583,3192,65,3257
00270900,CONCORDIA COLLEGE                       ,NY,10708-1998,Private      ,258,48,306,662,80,742
00271000,COOPER UNION                            ,NY,10003-7120,Private      ,169,25,194,1059,75,1134
00271100,CORNELL UNIVERSITY                      ,NY,14853-2801,Private      ,3087,977,4064,18558,4010,22568
00271101,WEILL CORNELL MEDICAL COLLEGE AND GRADUA,NY,10021-0000,Private      ,3,281,284,27,629,656
00271200,D'YOUVILLE COLLEGE                      ,NY,14201-1084,Private      ,434,511,945,1294,1014,2308
00271300,DOMINICAN COLLEGE                       ,NY,10962-1299,Private      ,608,252,860,1402,408,1810
00271800,ELMIRA COLLEGE                          ,NY,14901-2099,Private      ,336,169,505,1627,308,1935
00272200,FORDHAM UNIVERSITY                      ,NY,10458-5157,Private      ,2446,2060,4506,14631,5880,20511
00272206,MARYMOUNT COLLEGE                       ,NY,10591-3796,Private      ,0,0,0,6,1,7
00272600,GENERAL THEOLOGICAL SEMINARY            ,NY,10011-0000,Private      ,0,33,33,0,95,95
00272800,HAMILTON COLLEGE                        ,NY,13323-1218,Private      ,394,9,403,2287,18,2305
00272900,HARTWICK COLLEGE                        ,NY,13820-4020,Private      ,534,26,560,2179,61,2240
00273100,HOBART & WILLIAM SMITH COLLEGES         ,NY,14456-3397,Private      ,468,12,480,2603,45,2648
00273200,HOFSTRA UNIVERSITY                      ,NY,11549-1010,Private      ,2186,1518,3704,11762,4027,15789
00273400,HOUGHTON COLLEGE                        ,NY,14744-0128,Private      ,400,98,498,1485,162,1647
00273500,HILBERT COLLEGE                         ,NY,14075-1597,Private      ,299,103,402,730,205,935
00273700,IONA COLLEGE                            ,NY,10801-1890,Private      ,1455,404,1859,5285,699,5984
00273900,ITHACA COLLEGE                          ,NY,14850-7130,Private      ,949,160,1109,10045,556,10601
00274000,JEWISH THEOLOGICAL SEMINARY OF AMER     ,NY,10027-4649,Private      ,23,59,82,111,159,270
00274200,THE JUILLIARD SCHOOL                    ,NY,10023-6588,Private      ,112,75,187,953,518,1471
00274400,KEUKA COLLEGE                           ,NY,14478-0000,Private      ,301,269,570,1142,516,1658
00274800,LEMOYNE COLLEGE                         ,NY,13214-1399,Private      ,663,395,1058,3335,671,4006
00274900,NEW YORK COLLEGE OF PODIATRIC MED       ,NY,10035-0000,Private      ,15,179,194,37,334,371
00275100,LONG ISLAND UNIVERSITY                  ,NY,11548-1326,Private      ,2112,2141,4253,7044,4033,11077
00275101,LONG ISLAND UNIVERSITY - BRENTWOOD CAMPU,NY,11717-5326,Private      ,16,155,171,16,157,173
00275102,LONG ISLAND UNIVERSITY - ROCKLAND CAMPUS,NY,10962-0000,Private      ,0,58,58,1,59,60
00275104,LONG ISLAND UNIVERSITY - NEW YORK UNIVER,NY,10011-0000,Private      ,36,31,67,37,31,68
00275105,LONG ISLAND UNIVERSITY - WEST POINT CAMP,NY,10966-0000,Private      ,12,8,20,12,9,21
00275106,LONG ISLAND UNIVERSITY - JEWISH BOARD OF,NY,10019-0000,Private      ,3,4,7,3,4,7
00275107,LONG ISLAND UNIVERSITY - QUEENS DISTRICT,NY,11364-0000,Private      ,6,9,15,6,10,16
00275108,LONG ISLAND UNIVERSITY - FREEPORT PUBLIC,NY,11520-3144,Private      ,2,1,3,2,1,3
00275109,LONG ISLAND UNIVERSITY - LOCUST VALLEY H,NY,11560-1105,Private      ,0,2,2,0,2,2
00275110,LONG ISLAND UNIVERSITY - WESTBURY SENIOR,NY,11568-1619,Private      ,37,35,72,39,37,76
00275111,LONG ISLAND UNIVERSITY - BABYLON SENIOR ,NY,11702-2222,Private      ,1,3,4,1,3,4
00275112,LONG ISLAND UNIVERSITY - HARBORFIELDS HI,NY,11740-1432,Private      ,2,0,2,2,0,2
00275114,LONG ISLAND UNIVERSITY - SACHEM HIGH SCH,NY,11779-2231,Private      ,2,0,2,2,0,2
00275115,LONG ISLAND UNIVERSITY - SOUTHAMPTON COL,NY,11968-4198,Private      ,91,66,157,436,143,579
00275116,LONG ISLAND UNIVERSITY - BROOKLYN       ,NY,11201-8423,Private      ,413,305,718,1850,888,2738
00275800,MANHATTAN COLLEGE                       ,NY,10471-4098,Private      ,792,90,882,4172,228,4400
00275900,MANHATTAN SCHOOL OF MUSIC               ,NY,10027-4698,Private      ,97,132,229,546,557,1103
00276000,MANHATTANVILLE COLLEGE                  ,NY,10577-2132,Private      ,370,367,737,2232,585,2817
00276300,MARIA COLLEGE                           ,NY,12208-1798,Private      ,44,258,302,100,471,571
00276500,MARIST COLLEGE                          ,NY,12601-1387,Private      ,1141,295,1436,6659,549,7208
00276900,MARYMOUNT MANHATTAN COLLEGE             ,NY,10021-4597,Private      ,362,68,430,2207,177,2384
00277200,MERCY COLLEGE                           ,NY,10522-1189,Private      ,802,2391,3193,1364,3403,4767
00277500,MOLLOY COLLEGE                          ,NY,11570-1100,Private      ,761,609,1370,1903,1136,3039
00277700,MEDAILLE COLLEGE                        ,NY,14214-2695,Private      ,349,403,752,1112,691,1803
00277800,MOUNT SAINT MARY COLLEGE                ,NY,12550-3494,Private      ,527,352,879,1735,620,2355
00277900,NAZARETH COLLEGE OF ROCHESTER           ,NY,14618-3790,Private      ,567,578,1145,2510,1076,3586
00278200,NEW YORK INSTITUTE OF TECHNOLOGY        ,NY,11568-8000,Private      ,1479,1247,2726,3488,2163,5651
00278202,NY INSTITUTE OF TECHNOLOGY-OSTEOPATHIC M,NY,11568-0000,Private      ,3,643,646,6,973,979
00278300,NEW YORK LAW SCHOOL                     ,NY,10013-0000,Private      ,3,681,684,18,2572,2590
00278400,NEW YORK MEDICAL COLLEGE                ,NY,10595-0000,Private      ,1,830,831,4,1478,1482
00278500,NEW YORK UNIVERSITY                     ,NY,10012-1091,Private      ,2408,4485,6893,26079,18154,44233
00278800,NIAGARA UNIVERSITY                      ,NY,14109-2010,Private      ,760,261,1021,3317,532,3849
00279000,NYACK COLLEGE                           ,NY,10960-3698,Private      ,381,567,948,1014,856,1870
00279100,PACE UNIVERSITY - NEW YORK              ,NY,10038-1598,Private      ,864,646,1510,5334,1839,7173
00279101,PACE UNIVERSITY-PLEASANTVILLE           ,NY,10570-0000,Private      ,399,219,618,2422,552,2974
00279102,PACE UNIVERSITY - WHITE PLAINS          ,NY,10603-0000,Private      ,37,431,468,177,1424,1601
00279500,PAUL SMITHS CLG OF ARTS & SCIENCES      ,NY,12970-0000,Private      ,344,51,395,1021,91,1112
00279600,POLYTECHNIC INTSTITUTE OF NEW YORK UNIV ,NY,11201-3840,Private      ,430,183,613,1351,327,1678
00279800,PRATT INSTITUTE                         ,NY,11205-3899,Private      ,577,484,1061,3511,1868,5379
00280300,RENSSELAER POLYTECHNIC INSTITUTE        ,NY,12180-3590,Private      ,1071,164,1235,7542,425,7967
00280500,ROBERTS WESLEYAN COLLEGE                ,NY,14624-1997,Private      ,366,368,734,1321,617,1938
00280600,ROCHESTER INSTITUTE OF TECHNOLOGY       ,NY,14623-5608,Private      ,2761,930,3691,10983,1949,12932
00280700,ROCKEFELLER UNIVERSITY                  ,NY,10021-0000,Private      ,2,3,5,5,10,15
00280800,DAEMEN COLLEGE                          ,NY,14226-3592,Private      ,480,301,781,1576,479,2055
00281000,THE SAGE COLLEGES                       ,NY,12180-4199,Private      ,367,490,857,1130,1071,2201
00281200,TROCAIRE COLLEGE                        ,NY,14220-2094,Private      ,200,453,653,360,770,1130
00281300,SARAH LAWRENCE COLLEGE                  ,NY,10708-5999,Private      ,114,84,198,1919,515,2434
00281400,SKIDMORE COLLEGE                        ,NY,12866-1632,Private      ,491,42,533,3288,86,3374
00281401,SKIDMORE COLL-UNIV WITHOUT WALLS        ,NY,12866-0000,Private      ,0,14,14,28,28,56
00281500,ST BERNARDS SCH THEOLOGY & MINISTRY     ,NY,14618-3822,Private      ,0,12,12,1,24,25
00281600,SIENA COLLEGE                           ,NY,12211-1462,Private      ,1002,69,1071,4120,133,4253
00281700,ST BONAVENTURE UNIVERSITY               ,NY,14778-2284,Private      ,443,207,650,2055,384,2439
00282000,ST FRANCIS COLLEGE                      ,NY,11201-4398,Private      ,567,144,711,1436,240,1676
00282100,ST JOHN FISHER COLLEGE                  ,NY,14618-3597,Private      ,515,429,944,3885,1146,5031
00282200,CHRIST THE KING SEMINARY                ,NY,14052-0607,Private      ,0,1,1,0,2,2
00282300,ST JOHN'S UNIVERSITY                    ,NY,11439-1343,Private      ,3771,1657,5428,15194,4128,19322
00282500,ST JOSEPH'S COLLEGE                     ,NY,11205-3688,Private      ,256,197,453,772,319,1091
00282501,ST JOSEPH'S COLLEGE-SUFFOLK CAMPUS      ,NY,11772-0000,Private      ,901,432,1333,2239,715,2954
00282600,ST JOSEPH'S SEMINARY                    ,NY,10704-0000,Private      ,1,1,2,1,2,3
00282900,ST LAWRENCE UNIVERSITY                  ,NY,13617-1455,Private      ,574,40,614,2489,76,2565
00283200,ST THOMAS AQUINAS COLLEGE               ,NY,10976-1050,Private      ,465,104,569,1431,183,1614
00283300,ST VLADIMIR ORTHODOX THEOL SEM          ,NY,10707-0000,Private      ,0,15,15,0,56,56
00283500,SUNY AT ALBANY                          ,NY,12222-0001,Public       ,3136,1523,4659,14643,3569,18212
00283600,BINGHAMTON UNIVERSITY (SUNY)            ,NY,13902-6000,Public       ,2518,739,3257,16192,1929,18121
00283700,SUNY AT BUFFALO                         ,NY,14260-0001,Public       ,4011,2879,6890,16653,7219,23872
00283800,SUNY AT STONY BROOK                     ,NY,11794-0001,Public       ,3780,2100,5880,15712,4691,20403
00283900,SUNY-DOWNSTATE MEDICAL CENTER           ,NY,11203-2098,Public       ,37,516,553,91,1540,1631
00284000,SUNY UPSTATE MEDICAL UNIVERSITY         ,NY,13210-2375,Public       ,34,210,244,134,1035,1169
00284100,SUNY BROCKPORT - FIN AID OFF            ,NY,14420-2914,Public       ,1929,893,2822,6871,1700,8571
00284200,BUFFALO STATE COLLEGE - SUNY            ,NY,14222-1095,Public       ,2735,1610,4345,7719,2884,10603
00284300,SUNY COLLEGE-CORTLAND                   ,NY,13045-0900,Public       ,1486,481,1967,8420,1157,9577
00284400,SUNY AT FREDONIA                        ,NY,14063-1145,Public       ,1299,279,1578,5627,652,6279
00284500,SUNY GENESEO                            ,NY,14454-1401,Public       ,943,154,1097,7444,426,7870
00284600,SUNY COLLEGE-NEW PALTZ                  ,NY,12561-2499,Public       ,1781,718,2499,7317,1408,8725
00284700,SUNY COLLEGE-ONEONTA                    ,NY,13820-4015,Public       ,1728,233,1961,7880,522,8402
00284800,SUNY OSWEGO                             ,NY,13126-3599,Public       ,2212,697,2909,7682,1447,9129
00284900,SUNY COLLEGE AT PLATTSBURGH             ,NY,12901-2681,Public       ,1279,448,1727,5234,991,6225
00285000,SUNY COLLEGE-POTSDAM                    ,NY,13676-2294,Public       ,950,345,1295,3553,676,4229
00285100,SUNY COLLEGE OF ENVIRONMENT SCIENCE AND ,NY,13210-2778,Public       ,277,92,369,1457,353,1810
00285300,SUNY MARITIME COLLEGE                   ,NY,10465-4198,Public       ,285,83,368,915,177,1092
00285400,SUNY COLLEGE OF TECHNOLOGY-ALFRED       ,NY,14802-9951,Public       ,1072,270,1342,2821,496,3317
00285500,SUNY CANTON COLG OF TECHNOLOGY          ,NY,13617-1098,Public       ,549,242,791,1920,627,2547
00285600,SUNY AG & TECH COLLEGE-COBLESKILL       ,NY,12043-9986,Public       ,908,144,1052,2293,248,2541
00285700,SUNY DELHI                              ,NY,13753-1190,Public       ,1000,175,1175,2583,344,2927
00285800,SUNY FARMINGDALE                        ,NY,11735-1021,Public       ,1246,530,1776,3248,906,4154
00285900,SUNY COLLEGE OF AG & TECH AT MORRISVILLE,NY,13408-0901,Public       ,1097,321,1418,2517,548,3065
00286000,ADIRONDACK COMMUNITY COLLEGE            ,NY,12804-2004,Public       ,453,360,813,950,596,1546
00286100,CAYUGA COMMUNITY COLLEGE                ,NY,13021-3099,Public       ,588,497,1085,988,821,1809
00286200,BROOME COMMUNITY COLLEGE                ,NY,13902-0000,Public       ,954,659,1613,2163,1286,3449
00286300,CORNING COMMUNITY COLLEGE               ,NY,14830-3297,Public       ,561,534,1095,975,831,1806
00286400,DUTCHESS COMMUNITY COLLEGE              ,NY,12601-1595,Public       ,721,437,1158,1349,719,2068
00286600,FASHION INSTITUTE OF TECHNOLOGY         ,NY,10001-5992,Public       ,1283,591,1874,5257,1574,6831
00286700,SUNY FULTON MONTGOMERY COMM CLG         ,NY,12095-3790,Public       ,317,251,568,595,418,1013
00286800,HUDSON VALLEY COMMUNITY COLLEGE         ,NY,12180-6096,Public       ,1947,1031,2978,3544,1677,5221
00286900,JAMESTOWN COMMUNITY COLLEGE             ,NY,14702-0020,Public       ,541,414,955,1355,897,2252
00287000,JEFFERSON COMMUNITY COLLEGE             ,NY,13601-1897,Public       ,465,539,1004,866,837,1703
00287100,"SUNY, MOHAWK VALLEY COMMUNITY CLG       ",NY,13501-5394,Public       ,1113,627,1740,2230,1134,3364
00287200,MONROE COMMUNITY COLLEGE                ,NY,14623-5780,Public       ,2549,2040,4589,5012,3420,8432
00287300,NASSAU COMMUNITY COLLEGE                ,NY,11530-6793,Public       ,2373,1208,3581,4467,1764,6231
00287400,NIAGARA COUNTY COMMUNITY COLLEGE        ,NY,14132-9460,Public       ,1161,898,2059,2066,1729,3795
00287500,ONONDAGA COMMUNITY COLLEGE              ,NY,13215-4585,Public       ,1462,929,2391,3032,1564,4596
00287600,ORANGE COUNTY COMMUNITY COLLEGE         ,NY,10940-6441,Public       ,761,564,1325,1347,881,2228
00287700,ROCKLAND COMMUNITY COLLEGE              ,NY,10901-3611,Public       ,568,408,976,915,550,1465
00287800,SUFFOLK COMMUNITY COLLEGE               ,NY,11784-2899,Public       ,1655,807,2462,2956,1221,4177
00287801,SUFFOLK COMMUNITY CLG-W. CAMPUS         ,NY,11717-0000,Public       ,847,647,1494,1372,945,2317
00287803,SUFFOLK COMMUNITY CLG-EASTRN CAMPUS     ,NY,11901-0000,Public       ,247,213,460,403,292,695
00287900,SULLIVAN COUNTY COMMUNITY COLLEGE       ,NY,12759-5151,Public       ,382,187,569,738,265,1003
00288000,ULSTER COUNTY COMMUNITY COLLEGE         ,NY,12484-0557,Public       ,383,251,634,641,381,1022
00288100,SUNY WESTCHESTER COMMUNITY COLLEGE      ,NY,10595-1698,Public       ,1172,964,2136,1933,1445,3378
00288200,SYRACUSE UNIVERSITY                     ,NY,13244-2130,Private      ,2271,1211,3482,15924,4314,20238
00288300,UTICA COLLEGE OF SYRACUSE UNIV          ,NY,13502-4892,Private      ,726,449,1175,2455,828,3283
00288500,ALBANY COLLEGE OF PHARMACY AND HEALTH SC,NY,12208-3492,Private      ,150,86,236,1332,571,1903
00288600,ALBANY LAW SCHOOL                       ,NY,12208-0000,Private      ,2,419,421,14,1237,1251
00288700,ALBANY MEDICAL COLLEGE                  ,NY,12208-0000,Private      ,4,259,263,16,809,825
00288900,UNION COLLEGE                           ,NY,12308-2311,Private      ,261,27,288,2437,80,2517
00289000,UNION THEOLOGICAL SEMINARY              ,NY,10027-0000,Private      ,1,55,56,2,257,259
00289200,UNITED STATES MERCHANT MARINE ACADEMY   ,NY,11024-1699,Public       ,120,7,127,294,15,309
00289400,UNIVERSITY OF ROCHESTER                 ,NY,14627-9000,Private      ,1126,479,1605,6395,1028,7423
