OPE ID,School,State,Zip Code,School Type,20112012Qtr2_Dependent Students,20112012Qtr2_Independent Students,Quarterly Total,YTD_20112012Qtr2_Dependent Students,YTD_20112012Qtr2_Independent Students,Award Year To Date Total
00712000,DES MOINES AREA CMTY COLLEGE            ,IA,50021-0000,Public       ,2271,4056,6327,5348,8293,13641
00712100,FAITH BAPTIST BIBLE CLG & THEOL SEM     ,IA,50021-0000,Private      ,127,13,140,301,39,340
00729100,ST LUKE'S COLLEGE                       ,IA,51104-0263,Private      ,34,46,80,103,112,215
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE     ,IA,51106-0000,Public       ,665,1242,1907,1510,2478,3988
00758800,CAPRI COLLEGE                           ,IA,52004-0873,Proprietary  ,41,40,81,85,83,168
00761100,EQ SCHOOL OF HAIR DESIGN                ,IA,51503-0813,Proprietary  ,15,14,29,27,31,58
00765600,AMERICAN COLLEGE OF HARISTYLING -CR     ,IA,52402-0000,Proprietary  ,2,14,16,4,24,28
00765800,AMER COLL OF HAIRSTYLING-DES MOINES     ,IA,50309-5446,Proprietary  ,1,15,16,5,28,33
00765900,LA JAMES COLLEGE OF HAIRSTYLING         ,IA,50401-3308,Proprietary  ,32,15,47,62,37,99
00771700,CAPRI COLLEGE                           ,IA,52807-2622,Proprietary  ,38,60,98,83,124,207
00794100,COLLEGE OF HAIR DESIGN                  ,IA,50703-1834,Proprietary  ,11,14,25,15,23,38
00826000,IOWA SCHOOL OF BEAUTY INC               ,IA,50322-0000,Proprietary  ,38,120,158,69,210,279
00840300,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52501-1398,Public       ,538,817,1355,1309,1751,3060
00840301,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52544-0000,Public       ,68,116,184,182,238,420
00842400,LA JAMES INTERNATIONAL COLLEGE          ,IA,50501-5577,Proprietary  ,26,25,51,67,67,134
00959300,LA'JAMES COLLEGE OF HAIRSTYLING         ,IA,52240-0000,Proprietary  ,24,25,49,50,51,101
01111300,MAHARISHI UNIV OF MANAGEMENT            ,IA,52557-0001,Private      ,72,183,255,161,356,517
01206400,HAMILTON TECHNICAL COLLEGE              ,IA,52807-2653,Proprietary  ,32,116,148,61,185,246
01230000,PALMER COLLEGE OF CHIROPRACTIC          ,IA,52803-5287,Private      ,23,820,843,75,1940,2015
01300600,LA' JAMES INTERNATIONAL COLLEGE-CF      ,IA,50613-5242,Proprietary  ,33,31,64,55,56,111
02090300,CAPRI COLLEGE                           ,IA,52404-0000,Proprietary  ,42,65,107,90,127,217
02134500,LA JAMES INTERNATIONAL COLLEGE - DAV    ,IA,52806-3952,Proprietary  ,4,28,32,17,70,87
02160900,"SALON PROFESSIONAL ACADEMY, THE         ",IA,50010-0000,Proprietary  ,42,27,69,87,54,141
02262500,FAUST INSTITUTE OF COSMETOLOGY          ,IA,50588-0000,Proprietary  ,14,22,36,19,31,50
02274100,LA' JAMES INTERNATIONAL COLLEGE - DM    ,IA,50131-0000,Proprietary  ,34,62,96,65,103,168
02289000,AMERICAN HAIR ACADEMY                   ,IA,52627-4530,Proprietary  ,5,18,23,16,37,53
02306900,IOWA SCHOOL OF BEAUTY                   ,IA,52501-0000,Proprietary  ,14,32,46,19,41,60
02328900,EMMAUS BIBLE COLLEGE                    ,IA,52001-0000,Private      ,80,26,106,219,36,255
02330900,IOWA SCHOOL OF BEAUTY                   ,IA,50158-0000,Proprietary  ,9,18,27,12,29,41
02609200,VATTEROTT COLLEGE                       ,IA,50321-4704,Proprietary  ,42,222,264,85,597,682
03069100,ALLEN COLLEGE                           ,IA,50703-1916,Private      ,62,145,207,295,360,655
03441300,IOWA SCHOOL OF BEAUTY                   ,IA,51106-5111,Proprietary  ,8,37,45,22,69,91
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MAS,IA,52136-1053,Proprietary  ,3,2,5,7,3,10
03720300,CARLSON COLLEGE OF MASSAGE THERAPY      ,IA,52205-7519,Proprietary  ,4,9,13,8,15,23
04051313,ART INSTITUTE OF PHOENIX (THE) - BROWN M,IA,52722-3628,Proprietary  ,14,105,119,31,183,214
04089300,BIO-CHI INSTITUTE OF MASSAGE THERAPY    ,IA,51103-2138,Proprietary  ,6,13,19,10,22,32
04177800,SALON PROFESSIONAL ACADEMY (THE)        ,IA,52240-6083,Proprietary  ,16,16,32,16,16,32
00259600,ATLANTIC COMMUNITY COLLEGE              ,NJ,08330-2699,Public       ,1898,2145,4043,3127,3482,6609
00259700,BLOOMFIELD COLLEGE                      ,NJ,07003-3425,Private      ,866,631,1497,3045,1463,4508
00259800,CALDWELL COLLEGE                        ,NJ,07006-6195,Private      ,457,463,920,1684,932,2616
00259900,CENTENARY COLLEGE                       ,NJ,07840-2184,Private      ,460,363,823,1683,695,2378
00260000,COLLEGE OF SAINT ELIZABETH              ,NJ,07960-6989,Private      ,237,295,532,788,578,1366
00260100,CUMBERLAND COUNTY COLLEGE               ,NJ,08362-0517,Public       ,1214,1558,2772,1881,2527,4408
00260300,DREW UNIVERSITY                         ,NJ,07940-4063,Private      ,374,211,585,3719,687,4406
00260700,FAIRLEIGH DICKINSON UNIV-TEANECK        ,NJ,07666-1996,Private      ,666,879,1545,4121,2012,6133
00260701,FAIRLEIGH DICKINSON UNIV-FLORHAM        ,NJ,07940-0000,Private      ,296,189,485,2829,525,3354
00260702,FAIRLEIGH DICKINSON UNIV-ED WMS CLG     ,NJ,07601-0000,Private      ,71,105,176,245,199,444
00260703,FAIRLEIGH DICKINSON UNIVERSITY          ,NJ,07940-0000,Private      ,325,328,653,2145,796,2941
00260800,GEORGIAN COURT UNIVERSITY               ,NJ,08701-2697,Private      ,557,666,1223,1447,1195,2642
00260900,ROWAN UNIVERSITY                        ,NJ,08028-1702,Public       ,3379,1748,5127,12872,3683,16555
00261000,FELICIAN COLLEGE                        ,NJ,07644-2198,Private      ,678,674,1352,2062,1217,3279
00261300,NEW JERSEY CITY UNIVERSITY              ,NJ,07305-1597,Public       ,1887,2711,4598,4447,4787,9234
00261500,MIDDLESEX COUNTY COLLEGE                ,NJ,08818-3050,Public       ,2809,2175,4984,5235,3966,9201
00261600,MONMOUTH UNIVERSITY                     ,NJ,07764-1898,Private      ,1457,997,2454,7372,2146,9518
00261700,MONTCLAIR STATE UNIVERSITY              ,NJ,07043-9987,Public       ,4135,2982,7117,16651,6441,23092
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY      ,NJ,08901-0000,Private      ,4,68,72,22,119,141
00262100,NEW JERSEY INST OF TECHNOLOGY           ,NJ,07102-1982,Public       ,1569,1315,2884,5488,2623,8111
00262200,KEAN UNIVERSITY                         ,NJ,07083-7131,Public       ,4197,3798,7995,12134,7723,19857
00262400,OCEAN COUNTY COLLEGE                    ,NJ,08754-2001,Public       ,2327,1714,4041,4151,2983,7134
00262500,WILLIAM PATERSON UNIVERSITY             ,NJ,07470-2152,Public       ,3377,2112,5489,10270,4134,14404
00262600,PRINCETON THEOLOGICAL SEMINARY          ,NJ,08542-0000,Private      ,0,249,249,19,608,627
00262700,PRINCETON UNIVERSITY                    ,NJ,08544-0001,Private      ,1454,227,1681,16758,1686,18444
00262800,RIDER UNIVERSITY                        ,NJ,08648-3099,Private      ,886,485,1371,7424,1445,8869
00262900,"RUTGERS, THE STATE UNIVERSITY OF NJ     ",NJ,08901-1281,Public       ,9244,7223,16467,43175,20444,63619
00263200,SETON HALL UNIVERSITY                   ,NJ,07079-2697,Private      ,855,993,1848,7753,3363,11116
00263201,SETON HALL UNIVERSITY - SCHOOL OF LAW   ,NJ,07079-5210,Private      ,29,388,417,175,2014,2189
00263800,ST PETER'S COLLEGE                      ,NJ,07306-5997,Private      ,930,512,1442,2649,992,3641
00263900,STEVENS INSTITUTE OF TECHNOLOGY         ,NJ,07030-5370,Private      ,714,278,992,3697,569,4266
00264200,COLLEGE OF NEW JERSEY (THE)             ,NJ,08628-0718,Public       ,1398,452,1850,10948,1191,12139
00264300,UNION COUNTY COLLEGE                    ,NJ,07016-1598,Public       ,2180,3407,5587,3593,5614,9207
00473600,BERGEN COMMUNITY COLLEGE                ,NJ,07652-1595,Public       ,3425,2495,5920,6460,4417,10877
00474000,MERCER COUNTY COMMUNITY COLLEGE         ,NJ,08690-0000,Public       ,1379,1815,3194,2439,3233,5672
00539900,MONMOUTH COUNTY VOCATIONAL SCH DIST     ,NJ,07728-5033,Public       ,30,70,100,84,100,184
00545200,TETERBORO SCH OF AERONAUTICS            ,NJ,07608-1083,Proprietary  ,39,36,75,51,44,95
00546000,SOMERSET COUNTY TECHNICAL INSTITUTE     ,NJ,08807-0350,Public       ,6,11,17,11,22,33
00546100,SALEM COMMUNITY COLLEGE                 ,NJ,08069-2799,Public       ,285,351,636,487,576,1063
00641700,HOLY NAME HOSPITAL SCH OF NURSING       ,NJ,07666-4254,Private      ,31,95,126,74,185,259
00642000,MOUNTAINSIDE HOSP SCH NRSG              ,NJ,07042-4898,Proprietary  ,8,34,42,16,53,69
00642100,MUHLENBERG SNYDER SCHOOLS               ,NJ,07061-3399,Private      ,58,273,331,106,431,537
00642900,ST FRANCIS MEDICAL CTR SCH NURSING      ,NJ,08629-1986,Private      ,12,37,49,29,62,91
00642902,ST FRANCIS MED CTR RAD TECH             ,NJ,08629-0000,Private      ,3,7,10,6,16,22
00686500,CAMDEN COUNTY COLLEGE                   ,NJ,08012-3240,Public       ,2814,3545,6359,5176,6641,11817
00690100,GLOUCESTER COUNTY COLLEGE               ,NJ,08080-4249,Public       ,1426,1250,2676,2701,2210,4911
00710700,ESSEX COUNTY COLLEGE                    ,NJ,07102-1798,Public       ,2281,3323,5604,4300,6666,10966
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,545,574,1119,1249,1258,2507
00750201,BERKELEY COLLEGE                        ,NJ,07095-0000,Proprietary  ,353,358,711,719,763,1482
00750202,BERKELEY COLLEGE - PARAMUS              ,NJ,07652-2931,Proprietary  ,234,304,538,504,606,1110
00750600,LINCOLN TECHNICAL INSTITUTE             ,NJ,07083-5032,Proprietary  ,233,234,467,368,326,694
00750601,LINCOLN TECHNICAL INSTITUTE             ,NJ,07430-0000,Proprietary  ,237,194,431,330,250,580
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,24,43,67,43,63,106
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,1398,908,2306,2959,1571,4530
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,1782,2053,3835,3407,3765,7172
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,1150,945,2095,2120,1596,3716
00780401,STAR CAREER ACADEMY - STAR LAKEWOOD     ,NJ,08701-5900,Proprietary  ,55,165,220,68,242,310
00780402,STAR CAREER ACADEMY - STAR EGG HARBOR   ,NJ,08234-4863,Proprietary  ,17,121,138,28,163,191
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,52,740,792,56,749,805
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,2574,1813,4387,4724,3065,7789
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,7,49,56,25,117,142
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,32,52,84,55,94,149
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,11,0,11,15,3,18
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,31,77,108,43,93,136
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,1435,449,1884,6403,1031,7434
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08240-0195,Public       ,2204,1204,3408,8476,2730,11206
00982804,EVEREST INSTITUTE - SOUTH PLAINFIELD    ,NJ,07080-1125,Proprietary  ,88,200,288,114,301,415
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,1701,2451,4152,2643,3611,6254
01039400,UNIV OF MEDICINE & DENTISTRY OF NJ      ,NJ,07107-0000,Public       ,105,2271,2376,240,4450,4690
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,37,42,79,49,53,102
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,128,220,348,212,385,597
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,13,54,67,28,102,130
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,15,41,56,22,75,97
01090300,RIZZIERI INSTITUTE                      ,NJ,08043-4600,Proprietary  ,42,53,95,71,91,162
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,24,29,53,37,47,84
01170800,NATURAL MOTION INST OF HAIR DESIGN      ,NJ,07306-5496,Proprietary  ,12,40,52,22,55,77
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,21,3,24,21,5,26
01209000,REIGNBOW BEAUTY ACADEMY                 ,NJ,08861-4118,Proprietary  ,21,49,70,23,54,77
01234600,DOVER BUSINESS COLLEGE                  ,NJ,07011-2161,Proprietary  ,151,385,536,238,615,853
01234602,DOVER BUSINESS COLLEGE                  ,NJ,07801-4643,Proprietary  ,69,193,262,84,263,347
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,153,357,510,263,645,908
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08057-3212,Proprietary  ,110,420,530,163,660,823
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,159,353,512,255,611,866
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,51,182,233,78,274,352
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,2135,3262,5397,3335,4857,8192
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,136,507,643,214,820,1034
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,1,5,6,3,7,10
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,38,161,199,70,245,315
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,14,25,39,26,38,64
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,83,386,469,108,529,637
02106601,AMERICAN INSTITUTE - CLIFTON            ,NJ,07011-2345,Proprietary  ,45,185,230,69,255,324
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,9,3,12,17,16,33
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,151,305,456,178,368,546
02132300,BERDAN INSTITUTE                        ,NJ,07512-0000,Proprietary  ,127,247,374,149,290,439
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,20,32,52,41,53,94
02149800,EMPIRE BEAUTY SCHOOL                    ,NJ,08021-0000,Proprietary  ,43,157,200,58,203,261
02149801,EMPIRE BEAUTY SCHOOL - BORDENTOWN       ,NJ,08505-1513,Proprietary  ,8,26,34,14,38,52
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,22,44,66,38,88,126
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,22,40,62,33,54,87
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,140,2266,2406,337,4338,4675
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,18,68,86,19,96,115
02223700,NEW HORIZON INST OF COSMETOLOGY         ,NJ,07093-0000,Proprietary  ,5,33,38,7,43,50
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,56,436,492,77,576,653
02223902,DRAKE COLLEGE OF BUSINESS - NEWARK CAMPU,NJ,07112-2760,Proprietary  ,94,536,630,134,770,904
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,25,36,61,37,56,93
02234600,SHORE BEAUTY SCHOOL                     ,NJ,08232-0000,Proprietary  ,19,60,79,26,88,114
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,9,1192,1201,18,3365,3383
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,19,58,77,44,130,174
02252700,CONCORDE SCHOOL OF HAIR DESIGN          ,NJ,07712-0000,Proprietary  ,42,97,139,58,133,191
02252701,CONCORDE SCHOOL OF HAIR DESIGN - BLOOMFI,NJ,07003-2517,Proprietary  ,10,14,24,21,28,49
02261800,EUROPEAN ACADEMY OF COSMETOLOGY         ,NJ,07083-0000,Proprietary  ,20,58,78,34,87,121
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,13,35,48,16,51,67
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,2,265,267,7,1200,1207
02291000,LINCOLN TECHNICAL INSTITUTE             ,NJ,07080-2424,Proprietary  ,103,117,220,130,163,293
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,28,45,73,60,103,163
02344200,EMPIRE BEAUTY SCHOOL                    ,NJ,08002-0000,Proprietary  ,66,142,208,89,216,305
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,309,306,615,557,508,1065
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,112,128,240,151,247,398
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,42,44,86,70,72,142
02528200,REIGNBOW BEAUTY ACADEMY                 ,NJ,07060-0000,Proprietary  ,6,11,17,8,16,24
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,45,162,207,64,368,432
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,735,468,1203,1247,755,2002
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08043-2604,Proprietary  ,27,189,216,37,273,310
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,132,364,496,189,554,743
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,13,1,14,13,1,14
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,30,128,158,56,201,257
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-3490,Proprietary  ,9,21,30,20,31,51
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,8,43,51,14,58,72
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,9,36,45,11,51,62
03380302,STAR CAREER ACADEMY - STAR NEWARK       ,NJ,07102-4510,Proprietary  ,42,145,187,48,217,265
03380303,STAR CAREER ACADEMY - STAR CLIFTON      ,NJ,07011-2248,Proprietary  ,19,102,121,37,170,207
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,7,40,47,18,60,78
03424500,NEW COMMUNITY WORKFORCE DEVELOPMENT     ,NJ,07103-2402,Private      ,16,171,187,21,240,261
03530300,"KEY SKILLS LEARNING, INC.               ",NJ,07013-1900,Proprietary  ,0,9,9,1,12,13
03536300,INSTITUTE FOR THERAPEUTIC MASSAGE       ,NJ,07420-1452,Proprietary  ,10,48,58,16,71,87
03625300,PERFORMANCE TRAINING INSTITUTE          ,NJ,08753-0000,Proprietary  ,20,328,348,30,571,601
03637300,METRO AUTO ELECTRONICS TRAINING INSTITUT,NJ,07033-1798,Proprietary  ,2,18,20,6,26,32
03650600,PC AGE                                  ,NJ,07306-3936,Proprietary  ,21,127,148,28,149,177
03650603,PC AGE                                  ,NJ,08817-2842,Proprietary  ,3,6,9,4,26,30
03666300,SOMERSET CHRISTIAN COLLEGE              ,NJ,08890-9035,Private      ,35,137,172,52,270,322
03803300,HEALTHCARE TRAINING INSTITUTE           ,NJ,07083-3504,Proprietary  ,25,129,154,38,216,254
03811300,EASTERN SCHOOL OF ACUPUNCTURE AND TRADIT,NJ,07042-3562,Proprietary  ,0,15,15,1,29,30
04081300,BAIS MEDRASH TORAS CHESED               ,NJ,08701-0000,Private      ,2,9,11,5,13,18
04123400,YESHIVAS BE'ER YITZCHOK                 ,NJ,07208-2380,Private      ,1,20,21,1,21,22
04125000,GENTLE HEALING SCHOOL OF MASSAGE        ,NJ,08512-3600,Proprietary  ,2,20,22,4,24,28
04131100,YESHIVA TORAS CHAIM                     ,NJ,08701-2120,Private      ,92,2,94,92,2,94
04131200,TOTAL IMAGE BEAUTY ACADEMY              ,NJ,07307-2943,Proprietary  ,4,13,17,7,17,24
04134100,CENTER FOR ALLIED HEALTH & NURSING EDUCA,NJ,07601-5801,Proprietary  ,49,567,616,78,988,1066
04136400,AMERICAN INSTITUTE OF MEDICAL SCIENCES &,NJ,07080-1183,Proprietary  ,24,88,112,28,120,148
04154500,STARTING POINTS FOR CHILDREN            ,NJ,07306-0001,Private      ,3,60,63,4,66,70
04154900,NATIONAL CAREER INSTITUTE               ,NJ,07018-2011,Proprietary  ,10,51,61,12,62,74
04173100,LAB PAUL MITCHELL PARTNER SCHOOL (THE)  ,NJ,08628-2500,Proprietary  ,24,24,48,35,44,79
04180300,MESIVTA KESER TORAH                     ,NJ,07719-2409,Private      ,0,0,0,0,2,2
04181400,BEST CARE TRAINING INSTITUTE            ,NJ,07018-1703,Proprietary  ,6,77,83,6,77,83
00266500,VAUGHN COLLEGE OF AERONAUTICS AND TECHNO,NY,11369-9997,Private      ,378,394,772,899,670,1569
00266600,ADELPHI UNIVERSITY                      ,NY,11530-4299,Private      ,978,1447,2425,7849,3842,11691
00266700,DOWLING COLLEGE                         ,NY,11769-1999,Private      ,621,615,1236,2332,1311,3643
00266800,ALFRED UNIVERSITY                       ,NY,14802-1205,Private      ,398,179,577,3412,607,4019
00266900,BANK STREET COLLEGE OF EDUCATION        ,NY,10025-0000,Private      ,0,390,390,2,785,787
00267100,BARD COLLEGE                            ,NY,12504-5000,Private      ,149,90,239,2771,681,3452
00267400,NEW YORK THEOLOGICAL SEMINARY           ,NY,10115-0002,Private      ,0,95,95,1,145,146
00267700,BROOKLYN LAW SCHOOL                     ,NY,11201-0000,Private      ,19,940,959,49,3346,3395
00267800,BRYANT & STRATTON COLLEGE               ,NY,14203-1713,Proprietary  ,1003,4483,5486,1866,10187,12053
00267803,BRYANT & STRATTON COLLEGE - GREECE      ,NY,14606-4227,Proprietary  ,90,350,440,203,870,1073
