OPE ID,School,State,Zip Code,School Type,20132014Qtr1_Dependent Students,20132014Qtr1_Independent Students,Quarterly Total,YTD_20132014Qtr1_Dependent Students,YTD_20132014Qtr1_Independent Students,Award Year To Date Total
00281200,TROCAIRE COLLEGE                        ,NY,14220-2094,Private      ,414,524,938,414,524,938
00281300,SARAH LAWRENCE COLLEGE                  ,NY,10708-5999,Private      ,1860,465,2325,1860,465,2325
00281400,SKIDMORE COLLEGE                        ,NY,12866-1632,Private      ,4138,104,4242,4138,104,4242
00281500,ST BERNARDS SCH THEOLOGY & MINISTRY     ,NY,14618-3822,Private      ,0,18,18,0,18,18
00281600,SIENA COLLEGE                           ,NY,12211-1462,Private      ,5299,183,5482,5299,183,5482
00281700,ST BONAVENTURE UNIVERSITY               ,NY,14778-2284,Private      ,2365,256,2621,2365,256,2621
00282000,ST FRANCIS COLLEGE                      ,NY,11201-4398,Private      ,1967,310,2277,1967,310,2277
00282100,ST JOHN FISHER COLLEGE                  ,NY,14618-3597,Private      ,3879,739,4618,3879,739,4618
00282200,CHRIST THE KING SEMINARY                ,NY,14052-0607,Private      ,2,3,5,2,3,5
00282300,ST JOHN'S UNIVERSITY                    ,NY,11439-1343,Private      ,22184,3777,25961,22184,3777,25961
00282500,ST JOSEPH'S COLLEGE                     ,NY,11205-3688,Private      ,1161,302,1463,1161,302,1463
00282501,ST JOSEPH'S COLLEGE-SUFFOLK CAMPUS      ,NY,11772-0000,Private      ,1776,518,2294,1776,518,2294
00282900,ST LAWRENCE UNIVERSITY                  ,NY,13617-1455,Private      ,2179,72,2251,2179,72,2251
00283200,ST THOMAS AQUINAS COLLEGE               ,NY,10976-1050,Private      ,1333,122,1455,1333,122,1455
00283300,ST VLADIMIR ORTHODOX THEOL SEM          ,NY,10707-0000,Private      ,0,21,21,0,21,21
00283400,EXCELSIOR COLLEGE                       ,NY,12203-5159,Private      ,134,2815,2949,134,2815,2949
00283500,SUNY AT ALBANY                          ,NY,12222-0001,Public       ,16967,2494,19461,16967,2494,19461
00283600,BINGHAMTON UNIVERSITY (SUNY)            ,NY,13902-6000,Public       ,22175,1679,23854,22175,1679,23854
00283700,SUNY AT BUFFALO                         ,NY,14260-0001,Public       ,20537,5733,26270,20537,5733,26270
00283800,SUNY AT STONY BROOK                     ,NY,11794-0701,Public       ,23833,4087,27920,23833,4087,27920
00283900,SUNY-DOWNSTATE MEDICAL CENTER           ,NY,11203-2098,Public       ,148,1454,1602,148,1454,1602
00284000,SUNY UPSTATE MEDICAL UNIVERSITY         ,NY,13210-2375,Public       ,212,1146,1358,212,1146,1358
00284100,SUNY BROCKPORT - FIN AID OFF            ,NY,14420-2914,Public       ,7426,1200,8626,7426,1200,8626
00284200,BUFFALO STATE COLLEGE - SUNY            ,NY,14222-1095,Public       ,9375,2143,11518,9375,2143,11518
00284300,SUNY COLLEGE-CORTLAND                   ,NY,13045-0900,Public       ,9621,696,10317,9621,696,10317
00284400,SUNY AT FREDONIA                        ,NY,14063-1145,Public       ,5764,553,6317,5764,553,6317
00284500,SUNY GENESEO                            ,NY,14454-1401,Public       ,7528,335,7863,7528,335,7863
00284600,SUNY COLLEGE-NEW PALTZ                  ,NY,12561-2499,Public       ,10171,1107,11278,10171,1107,11278
00284700,SUNY COLLEGE-ONEONTA                    ,NY,13820-4015,Public       ,9525,505,10030,9525,505,10030
00284800,SUNY OSWEGO                             ,NY,13126-3599,Public       ,8824,976,9800,8824,976,9800
00284900,SUNY COLLEGE AT PLATTSBURGH             ,NY,12901-2681,Public       ,6210,656,6866,6210,656,6866
00285000,SUNY COLLEGE-POTSDAM                    ,NY,13676-2294,Public       ,4196,435,4631,4196,435,4631
00285100,SUNY COLLEGE OF ENVIRONMENT SCIENCE AND ,NY,13210-2778,Public       ,1776,293,2069,1776,293,2069
00285300,SUNY MARITIME COLLEGE                   ,NY,10465-4198,Public       ,1370,172,1542,1370,172,1542
00285400,SUNY COLLEGE OF TECHNOLOGY-ALFRED       ,NY,14802-9951,Public       ,3186,438,3624,3186,438,3624
00285500,SUNY CANTON COLG OF TECHNOLOGY          ,NY,13617-1098,Public       ,2834,785,3619,2834,785,3619
00285600,SUNY AG & TECH COLLEGE-COBLESKILL       ,NY,12043-9986,Public       ,2081,250,2331,2081,250,2331
00285700,SUNY DELHI                              ,NY,13753-1190,Public       ,2689,433,3122,2689,433,3122
00285800,SUNY FARMINGDALE                        ,NY,11735-1021,Public       ,4743,1000,5743,4743,1000,5743
00285900,SUNY COLLEGE OF AG & TECH AT MORRISVILLE,NY,13408-0901,Public       ,2633,439,3072,2633,439,3072
00286000,ADIRONDACK COMMUNITY COLLEGE            ,NY,12804-2004,Public       ,840,519,1359,840,519,1359
00286100,CAYUGA COMMUNITY COLLEGE                ,NY,13021-3099,Public       ,688,605,1293,688,605,1293
00286200,BROOME COMMUNITY COLLEGE                ,NY,13902-0000,Public       ,1441,840,2281,1441,840,2281
00286300,CORNING COMMUNITY COLLEGE               ,NY,14830-3297,Public       ,755,582,1337,755,582,1337
00286400,DUTCHESS COMMUNITY COLLEGE              ,NY,12601-1595,Public       ,1954,797,2751,1954,797,2751
00286600,FASHION INSTITUTE OF TECHNOLOGY         ,NY,10001-5992,Public       ,7478,2096,9574,7478,2096,9574
00286700,SUNY FULTON MONTGOMERY COMM CLG         ,NY,12095-3790,Public       ,829,363,1192,829,363,1192
00286800,HUDSON VALLEY COMMUNITY COLLEGE         ,NY,12180-6096,Public       ,2618,1408,4026,2618,1408,4026
00286900,JAMESTOWN COMMUNITY COLLEGE             ,NY,14702-0020,Public       ,1245,625,1870,1245,625,1870
00287000,JEFFERSON COMMUNITY COLLEGE             ,NY,13601-1897,Public       ,663,819,1482,663,819,1482
00287100,"SUNY, MOHAWK VALLEY COMMUNITY CLG       ",NY,13501-5394,Public       ,1707,1043,2750,1707,1043,2750
00287200,MONROE COMMUNITY COLLEGE                ,NY,14623-5780,Public       ,4463,3126,7589,4463,3126,7589
00287300,NASSAU COMMUNITY COLLEGE                ,NY,11530-6793,Public       ,4753,1914,6667,4753,1914,6667
00287400,NIAGARA COUNTY COMMUNITY COLLEGE        ,NY,14132-9460,Public       ,1749,975,2724,1749,975,2724
00287500,ONONDAGA COMMUNITY COLLEGE              ,NY,13215-4585,Public       ,3495,1516,5011,3495,1516,5011
00287600,ORANGE COUNTY COMMUNITY COLLEGE         ,NY,10940-6441,Public       ,1114,684,1798,1114,684,1798
00287700,ROCKLAND COMMUNITY COLLEGE              ,NY,10901-3611,Public       ,774,433,1207,774,433,1207
00287800,SUFFOLK COMMUNITY COLLEGE               ,NY,11784-2899,Public       ,3026,1144,4170,3026,1144,4170
00287801,SUFFOLK COMMUNITY CLG-W. CAMPUS         ,NY,11717-0000,Public       ,1980,1018,2998,1980,1018,2998
00287803,SUFFOLK COMMUNITY CLG-EASTRN CAMPUS     ,NY,11901-0000,Public       ,757,363,1120,757,363,1120
00287900,SULLIVAN COUNTY COMMUNITY COLLEGE       ,NY,12759-5151,Public       ,656,255,911,656,255,911
00288000,ULSTER COUNTY COMMUNITY COLLEGE         ,NY,12484-0557,Public       ,447,311,758,447,311,758
00288100,SUNY WESTCHESTER COMMUNITY COLLEGE      ,NY,10595-1698,Public       ,2375,1352,3727,2375,1352,3727
00288200,SYRACUSE UNIVERSITY                     ,NY,13244-2130,Private      ,22308,4234,26542,22308,4234,26542
00288300,UTICA COLLEGE- UTICA                    ,NY,13502-4892,Private      ,2912,893,3805,2912,893,3805
00288500,ALBANY COLLEGE OF PHARMACY AND HEALTH SC,NY,12208-3492,Private      ,1796,719,2515,1796,719,2515
00288600,ALBANY LAW SCHOOL                       ,NY,12208-0000,Private      ,46,638,684,46,638,684
00288700,ALBANY MEDICAL COLLEGE                  ,NY,12208-0000,Private      ,93,969,1062,93,969,1062
00288900,UNION COLLEGE                           ,NY,12308-2311,Private      ,3308,108,3416,3308,108,3416
00289000,UNION THEOLOGICAL SEMINARY              ,NY,10027-0000,Private      ,0,219,219,0,219,219
00289200,UNITED STATES MERCHANT MARINE ACADEMY   ,NY,11024-1699,Public       ,340,11,351,340,11,351
00289400,UNIVERSITY OF ROCHESTER                 ,NY,14627-9000,Private      ,8425,1005,9430,8425,1005,9430
00289401,EASTMAN SCH OF MUSIC/UNIV ROCHESTER     ,NY,14604-0000,Private      ,679,308,987,679,308,987
00289402,UNIV OF ROCHESTER SCHL OF MEDICINE      ,NY,14642-0000,Private      ,61,453,514,61,453,514
00289500,VASSAR COLLEGE                          ,NY,12604-0008,Private      ,4040,135,4175,4040,135,4175
00289600,VILLA MARIA COLLEGE-BUFFALO             ,NY,14225-3999,Private      ,243,112,355,243,112,355
00289900,WAGNER COLLEGE                          ,NY,10301-4495,Private      ,2399,264,2663,2399,264,2663
00290000,WEBB INSTITUTE                          ,NY,11542-1398,Private      ,78,6,84,78,6,84
00290100,WELLS COLLEGE                           ,NY,13026-0500,Private      ,1133,62,1195,1133,62,1195
00290300,YESHIVA UNIVERSITY                      ,NY,10033-3201,Private      ,1485,1763,3248,1485,1763,3248
00290302,YESHIVA UNIVERSITY - BRONX CAMPUS       ,NY,10461-1975,Private      ,58,832,890,58,832,890
00397400,MESIVTHA TIFERETH JERUSALEM OF AMER     ,NY,10002-6382,Private      ,3,1,4,3,1,4
00397800,RABBINICAL SEMINARY OF AMERICA          ,NY,11375-0000,Private      ,7,2,9,7,2,9
00397900,COLUMBIA UNIV TEACHERS COLLEGE          ,NY,10027-0000,Private      ,90,3218,3308,90,3218,3308
00405400,HEBREW UNION COL-JEWISH INST OF REL     ,NY,10012-0000,Private      ,0,82,82,0,82,82
00475900,"CUNY, YORK COLLEGE                      ",NY,11451-0001,Public       ,8885,2556,11441,8885,2556,11441
00476500,CUNY GRADUATE SCH & UNIV CTR            ,NY,10016-4309,Public       ,84,1328,1412,84,1328,1412
00477600,CENTRAL YESHIVA TOMCHEI TMIMIM LUBA     ,NY,11230-2798,Private      ,10,5,15,10,5,15
00478800,HERKIMER COUNTY COMMUNITY COLLEGE       ,NY,13350-1598,Public       ,1072,518,1590,1072,518,1590
00479800,MIRRER YESHIVA CENTRAL INST             ,NY,11223-2010,Private      ,5,1,6,5,1,6
00479900,MONROE COLLEGE                          ,NY,10468-4305,Proprietary  ,2411,2215,4626,2411,2215,4626
00481100,EVEREST INSTITUTE                       ,NY,14621-3007,Proprietary  ,55,301,356,55,301,356
00506400,SAINT JAMES MERCY HOSPITAL SCHOOL OF RAD,NY,14843-2197,Private      ,11,5,16,11,5,16
00506600,FAXTON ST. LUKE'S SCHOOL OF RADIOGRAPHY ,NY,13502-4856,Private      ,11,19,30,11,19,30
00520800,THE COLLEGE OF WESTCHESTER              ,NY,10602-0000,Proprietary  ,416,212,628,416,212,628
00587700,ROBERT J HOCHSTIM SCHOOL OF RADIOG      ,NY,11572-1151,Private      ,0,5,5,0,5,5
00643501,ARNOT OGDEN MEDICAL CENTER              ,NY,14905-1676,Private      ,24,25,49,24,25,49
00643800,PHILLIPS BETH ISRAEL SCH OF NURSING     ,NY,10001-6354,Private      ,39,116,155,39,116,155
00644300,COCHRAN SCH NSG-ST JOHN RVSDE HOSP      ,NY,10701-1399,Private      ,13,37,50,13,37,50
00644500,CROUSE HOSP SCH OF NURSING              ,NY,13210-1690,Private      ,134,138,272,134,138,272
00644800,ELLIS HOSPITAL SCHOOL OF NURSING        ,NY,12308-0000,Private      ,41,76,117,41,76,117
00646101,ST ELIZABETH COLLEGE OF NURSING         ,NY,13501-2998,Private      ,82,76,158,82,76,158
00646102,ST ELIZABETH SCH OF RADIOGRAPHY         ,NY,13501-0000,Private      ,3,15,18,3,15,18
00646700,SAINT JOSEPH'S COLLEGE OF NURSING       ,NY,13203-1806,Private      ,170,195,365,170,195,365
00678200,GENESEE COMMUNITY COLLEGE               ,NY,14020-9704,Public       ,1390,832,2222,1390,832,2222
00678500,SCHENECTADY COUNTY COMMUNITY CLG        ,NY,12305-2294,Public       ,955,705,1660,955,705,1660
00678700,CLINTON COMMUNITY COLLEGE               ,NY,12901-5690,Public       ,540,219,759,540,219,759
00678800,TOMPKINS CORTLAND COMMUNITY COLLEGE     ,NY,13053-8504,Public       ,1328,495,1823,1328,495,1823
00678900,COLUMBIA-GREENE COMMUNITY COLLEGE       ,NY,12534-9543,Public       ,344,275,619,344,275,619
00679100,SUNY AT PURCHASE                        ,NY,10577-1400,Public       ,6176,638,6814,6176,638,6814
00702200,CUNY-LEHMAN COLLEGE                     ,NY,10468-1589,Public       ,10073,4378,14451,10073,4378,14451
00702600,MOUNT SINAI SCHOOL OF MEDICINE          ,NY,10029-0000,Private      ,20,636,656,20,636,656
00710900,SUNY COLLEGE-OLD WESTBURY               ,NY,11568-0210,Public       ,4209,948,5157,4209,948,5157
00711100,NORTH COUNTRY COMMUNITY COLLEGE         ,NY,12983-2046,Public       ,327,190,517,327,190,517
00726400,MESIFTA TORAH VODAATH RABBINCAL SEM     ,NY,11218-5209,Private      ,2,0,2,2,0,2
00727300,CUNY-BERNARD BARUCH COLLEGE             ,NY,10010-5518,Public       ,13771,4077,17848,13771,4077,17848
00730400,CULINARY INSTITUTE OF AMERICA           ,NY,12538-1499,Private      ,2242,681,2923,2242,681,2923
00732916,ITT TECHNICAL INSTITUTE                 ,NY,12205-1003,Proprietary  ,56,141,197,56,141,197
00737200,AUSTIN'S SCHOOL OF SPA TECHNOLOGY       ,NY,12206-1513,Proprietary  ,14,45,59,14,45,59
00737500,ISLAND DRAFTING & TECHNICAL INST        ,NY,11701-2704,Proprietary  ,8,6,14,8,6,14
00738700,LONG ISLAND BEAUTY SCHOOL               ,NY,11788-4346,Proprietary  ,20,52,72,20,52,72
00738800,LONG ISLAND BEAUTY SCHOOL               ,NY,11550-3704,Proprietary  ,5,14,19,5,14,19
00739100,BEAUTY SCHOOL OF MIDDLETOWN             ,NY,10940-6574,Proprietary  ,17,19,36,17,19,36
00739400,BERKELEY COLLEGE                        ,NY,10017-0000,Proprietary  ,1254,1169,2423,1254,1169,2423
00740100,MANDL SCHOOL                            ,NY,10019-5516,Proprietary  ,46,189,235,46,189,235
00740500,WOOD TOBE-COBURN SCHOOL                 ,NY,10016-0102,Proprietary  ,239,70,309,239,70,309
00746500,AMERICAN ACADEMY OF DRAMATIC ARTS       ,NY,10016-7089,Private      ,785,200,985,785,200,985
00746600,LIM COLLEGE                             ,NY,10022-5268,Proprietary  ,1930,300,2230,1930,300,2230
00746800,SCHOOL OF VISUAL ARTS                   ,NY,10010-3994,Proprietary  ,3073,1030,4103,3073,1030,4103
00750602,LINCOLN TECHNICAL INSTITUTE             ,NY,11357-6092,Proprietary  ,157,83,240,157,83,240
00751800,APEX TECHNICAL SCHOOL                   ,NY,10011-0000,Proprietary  ,116,259,375,116,259,375
00752200,CONTINENTAL SCH OF BEAUTY CULTURE       ,NY,14623-3231,Proprietary  ,21,44,65,21,44,65
00752205,CONTINENTAL SCHOOL OF BEAUTY CULTURE - M,NY,13211-1003,Proprietary  ,7,19,26,7,19,26
00753200,FINGER LAKES COMMUNITY COLLEGE          ,NY,14424-8395,Public       ,1795,1013,2808,1795,1013,2808
00757200,AMERICAN MUSICAL AND DRAMATIC ACAD      ,NY,10023-2106,Private      ,1737,284,2021,1737,284,2021
00757300,EMPIRE BEAUTY SCHOOL                    ,NY,11103-4028,Proprietary  ,38,64,102,38,64,102
00780400,STAR CAREER ACADEMY                     ,NY,10011-7307,Proprietary  ,25,153,178,25,153,178
00818900,CONTINENTAL SCHOOL OF BEAUTY CULTURE - B,NY,14224-3402,Proprietary  ,7,8,15,7,8,15
00818903,CONTINENTAL SCHOOL OF BEAUTY CULTURE - B,NY,14223-2911,Proprietary  ,34,35,69,34,35,69
00843700,CHAMPLAIN VALLEY - TEC/PRN              ,NY,12901-0000,Public       ,7,18,25,7,18,25
00849500,JAMESTOWN BUSINESS COLLEGE              ,NY,14702-0429,Proprietary  ,86,66,152,86,66,152
00861100,"CUNY, HOSTOS CMTY COLLEGE               ",NY,10451-1499,Public       ,4622,2621,7243,4622,2621,7243
00861400,RABBINICAL CLG BOBOVER YESHIVA BNEI     ,NY,11219-3293,Private      ,2,5,7,2,5,7
00861700,RABBINICAL SEM MKOR CHAIM-YESHIVA       ,NY,11219-4300,Private      ,0,1,1,0,1,1
00878800,STATE UNIVERSITY OF NEW YORK STUDENT LOA,NY,12246-0000,Public       ,390,184,574,390,184,574
00900300,OLEAN BUSINESS INSTITUTE INC            ,NY,14760-2691,Proprietary  ,7,15,22,7,15,22
00902900,NEIGHBORHOOD PLAYHOUSE                  ,NY,10022-5017,Private      ,10,14,24,10,14,24
00904300,ELMIRA BUSINESS INSTITUTE               ,NY,14901-2731,Proprietary  ,17,152,169,17,152,169
00907700,UTICA SCHOOL OF COMMERCE                ,NY,13501-2280,Proprietary  ,31,88,119,31,88,119
00924800,SAMARITAN HOSPITAL SCH NURSING          ,NY,12180-2475,Private      ,44,80,124,44,80,124
00928300,MIDWAY-PARIS BEAUTY SCHOOL              ,NY,11385-3453,Proprietary  ,9,25,34,9,25,34
00928400,BRITTANY BEAUTY SCHOOL                  ,NY,11756-1345,Proprietary  ,15,10,25,15,10,25
00933500,MESIVTA EASTERN PKWY RABBINICAL CLG     ,NY,11218-5559,Private      ,3,2,5,3,2,5
00947900,SAINT VINCENTS CMC SI NURSING SCHOOL    ,NY,10304-3850,Proprietary  ,94,212,306,94,212,306
00976900,METROPOLITAN COLLEGE OF NEW YORK        ,NY,10013-1919,Private      ,115,638,753,115,638,753
00992900,SUNY COLLEGE OF OPTOMETRY               ,NY,10036-8003,Public       ,13,180,193,13,180,193
01005100,LA GUARDIA CMTY COLLEGE - CUNY          ,NY,11101-3083,Public       ,9368,4244,13612,9368,4244,13612
01005200,JEFFERSON-LEWIS BOCES PRAC NRSGPRG      ,NY,13601-9509,Public       ,11,53,64,11,53,64
01009700,CUNY-MEDGAR W EVERS COLLEGE             ,NY,11225-2010,Public       ,4404,2155,6559,4404,2155,6559
01014200,TOURO COLLEGE                           ,NY,10010-4202,Private      ,900,2438,3338,900,2438,3338
01014700,WESTERN SUFFOLK BOCES                   ,NY,11768-3499,Public       ,41,113,154,41,113,154
01015300,HELENE FULD COL OF NRSNG/N GEN HOSP     ,NY,10035-0000,Private      ,21,177,198,21,177,198
01028600,EMPIRE STATE COLLEGE                    ,NY,12866-4391,Public       ,407,5276,5683,407,5276,5683
01037800,RABBINICAL COLLEGE OF LONG ISLAND       ,NY,11561-3244,Private      ,2,3,5,2,3,5
01055100,NEW YORK SCH MED & DENTAL ASSISTANT     ,NY,11101-2327,Proprietary  ,23,49,72,23,49,72
01064100,SOUTHERN WESTCHESTER BOCES              ,NY,10543-0000,Public       ,9,21,30,9,21,30
01068400,ERIE COMMUNITY COLLEGE-ALL CAMPUSES     ,NY,14203-2698,Public       ,3250,2241,5491,3250,2241,5491
01081300,AMERICAN ACAD MCALLISTER INST           ,NY,10019-3604,Private      ,58,258,316,58,258,316
01083700,SIMMONS INST OF FUNERAL SERVICE         ,NY,13207-2098,Proprietary  ,4,27,31,4,27,31
01094300,RABBINICAL COLLEGE BETH SHRAGA          ,NY,10952-3033,Private      ,1,0,1,1,0,1
01095200,PNW BOCES LPN PROGRAM                   ,NY,10598-0000,Public       ,8,11,19,8,11,19
01103100,TECHNICAL CAREER INSTITUTE              ,NY,10001-2789,Proprietary  ,133,469,602,133,469,602
01118900,UNITED TALMUDICAL SEMINARY              ,NY,11211-7984,Private      ,8,2,10,8,2,10
01119200,BETH HAMEDRASH SHAAREI YOSHER INST      ,NY,11204-1052,Private      ,2,3,5,2,3,5
01161400,CHAMPLAIN VALLEY HOSP SCH RAD TECH      ,NY,12901-1490,Private      ,13,8,21,13,8,21
01161700,NEW YORK METHODIST HOSPITAL             ,NY,11229-9023,Private      ,37,140,177,37,140,177
01164700,SBI CAMPUS - AN AFFILIATE OF SANFORD-BRO,NY,11747-3785,Proprietary  ,34,87,121,34,87,121
01167700,MEMORIAL SLOAN KETTERING CANCER CTR     ,NY,10021-6094,Private      ,4,23,27,4,23,27
01167800,SUNY INST OF TECHNOLOGY UTICA ROME      ,NY,13504-3050,Public       ,1515,424,1939,1515,424,1939
01183000,BERK TRADE AND BUSINESS SCHOOL          ,NY,11101-0000,Proprietary  ,13,30,43,13,30,43
01185900,WORD OF LIFE BIBLE INSTITUTE            ,NY,12860-0129,Private      ,232,25,257,232,25,257
01186000,MERCY MED CNTR SCHL OF RADIOGRAPHY      ,NY,11570-1098,Private      ,10,16,26,10,16,26
01192100,WESTCHESTER SCH OF BEAUTY CULTURE       ,NY,10550-2295,Proprietary  ,12,21,33,12,21,33
01192200,BETH HATALMUD RABBINICAL CLG            ,NY,11214-2594,Private      ,4,1,5,4,1,5
01198400,OHR HAMEIR THEOLOGICAL SEMINARY         ,NY,10566-0990,Private      ,2,0,2,2,0,2
01201100,TALMUDICAL SEM OHOLEI TORAH             ,NY,11213-3310,Private      ,2,0,2,2,0,2
01210700,INSTITUTE OF DESIGN & CONSTRUCTION      ,NY,11201-5380,Private      ,17,34,51,17,34,51
01220300,MEMORIAL HOSPITAL SCH OF NURSING        ,NY,12204-1083,Private      ,32,84,116,32,84,116
01227700,NEW YORK CHIROPRACTIC COLLEGE           ,NY,13148-0800,Private      ,6,367,373,6,367,373
01229300,VEEB NASSAU CNTY SCHL OF PRACT NURS     ,NY,11553-3037,Public       ,27,64,91,27,64,91
01235800,PLAZA COLLEGE                           ,NY,11372-6300,Proprietary  ,17,28,45,17,28,45
01236400,SAINT VINCENTS CATHOLIC MEDICAL CENTERS ,NY,11354-0000,Proprietary  ,37,189,226,37,189,226
01240700,SCHUYLER-CHEMUNG-TIOGA BOCES            ,NY,14903-1089,Public       ,4,58,62,4,58,62
01240701,STEUBEN SCHUYLER CHEMUNG TIOGA ALLEGANY ,NY,14870-9518,Public       ,0,4,4,0,4,4
01256100,FIVE TOWNS COLLEGE                      ,NY,11746-5871,Proprietary  ,436,71,507,436,71,507
01258900,ERIE 1 BOCES                            ,NY,14224-0000,Public       ,46,139,185,46,139,185
01265200,ONONDAGA CORTLAND MADISON BOCES         ,NY,13090-4500,Public       ,54,162,216,54,162,216
01278300,OSWEGO COUNTY BOCES ADULT CAREERS       ,NY,13114-4498,Public       ,14,22,36,14,22,36
