OPE ID,School,State,Zip Code,School Type,20122013Qtr1_Dependent Students,20122013Qtr1_Independent Students,Quarterly Total,YTD_20122013Qtr1_Dependent Students,YTD_20122013Qtr1_Independent Students,Award Year To Date Total
00470700,COVENANT THEOLOGICAL SEMINARY           ,MO,63141-8697,Private      ,3,265,268,3,265,268
00471100,LINN STATE TECHNICAL COLLEGE            ,MO,65051-9607,Public       ,1033,271,1304,1033,271,1304
00471300,THREE RIVERS COMMUNITY COLLEGE          ,MO,63901-2393,Public       ,1011,1396,2407,1011,1396,2407
00528800,KIRKSVILLE AREA TECHNICAL CENTER        ,MO,63501-0000,Public       ,14,39,53,14,39,53
00528900,WAYNESVILLE CAREER CENTER               ,MO,65583-2131,Public       ,24,71,95,24,71,95
00542400,SOUTH CENTRAL CAREER CENTER             ,MO,65775-3334,Public       ,24,57,81,24,57,81
00542600,SIKESTON CAREER AND TECHNOLOGY CTR      ,MO,63801-0000,Public       ,40,118,158,40,118,158
00542900,ROLLA TECHNICAL INSTITUTE               ,MO,65401-3601,Public       ,155,190,345,155,190,345
00543000,POPLAR BLUFF TECHNICAL CAREER CNTR      ,MO,63901-0000,Public       ,20,119,139,20,119,139
00543800,SALINE COUNTY CAREER CENTER             ,MO,65340-0000,Public       ,9,53,62,9,53,62
00544500,TRUMAN MEDICAL CENTER SCHOOL OF NURSE AN,MO,64108-2677,Private      ,41,121,162,41,121,162
00553100,GRAND RIVER TECHNICAL SCHOOL            ,MO,64601-1299,Public       ,32,26,58,32,26,58
00553200,CAPE GIRARDEAU CAREER & TECHNOLOGY CENTE,MO,63703-7511,Public       ,123,279,402,123,279,402
00638900,BARNES JEWISH COLLEGE OF NURSING AND ALL,MO,63110-1091,Private      ,366,801,1167,366,801,1167
00639200,RESEARCH COLLEGE OF NURSING             ,MO,64132-1199,Proprietary  ,100,227,327,100,227,327
00639201,RESEARCH MEDICAL CENTER - COLLEGE OF NUR,MO,64132-1199,Proprietary  ,50,105,155,50,105,155
00639202,RESEARCH MED CTR SCHL OF RAD TECH       ,MO,64132-0000,Proprietary  ,20,57,77,20,57,77
00666600,LUTHERAN  SCHOOL OF NURSING             ,MO,63118-3909,Proprietary  ,79,271,350,79,271,350
00732923,ITT TECHNICAL INSTITUTE                 ,MO,63045-1122,Proprietary  ,123,330,453,123,330,453
00754000,MISSOURI BAPTIST UNIVERSITY             ,MO,63141-8698,Private      ,1213,1314,2527,1213,1314,2527
00808000,STATE FAIR COMMUNITY COLLEGE            ,MO,65301-0000,Public       ,1211,1268,2479,1211,1268,2479
00826900,HILLYARD TECHNICAL CENTER               ,MO,64506-0000,Public       ,96,142,238,96,142,238
00855200,STEVENS INSTITUTE OF BUSINESS & ARTS    ,MO,63103-0000,Proprietary  ,43,117,160,43,117,160
00860600,TRI-COUNTY TECHNICAL SCHOOL             ,MO,65026-0000,Public       ,10,27,37,10,27,37
00886200,EAST CENTRAL COLLEGE                    ,MO,63084-0529,Public       ,1189,1116,2305,1189,1116,2305
00908900,HANNIBAL-LAGRANGE COLLEGE               ,MO,63401-1999,Private      ,627,279,906,627,279,906
00952000,NATIONAL ACADEMY OF BEAUTY ARTS         ,MO,63128-1307,Proprietary  ,51,114,165,51,114,165
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY     ,MO,64055-1105,Proprietary  ,22,54,76,22,54,76
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64110-2826,Proprietary  ,20,41,61,20,41,61
00978200,SAINT LUKE'S COLLEGE OF HEALTH SCIENCES ,MO,64114-3237,Private      ,157,306,463,157,306,463
00979500,MISSOURI COLLEGE                        ,MO,63144-2901,Proprietary  ,79,278,357,79,278,357
01014814,COLORADO TECHNL UNIV NORTH KANSAS CITY  ,MO,64116-3614,Proprietary  ,46,291,337,46,291,337
01027900,HICKEY COLLEGE                          ,MO,63146-0000,Proprietary  ,174,146,320,174,146,320
01040500,PINNACLE CAREER INSTITUTE               ,MO,64131-3367,Proprietary  ,68,578,646,68,578,646
01040501,PINNACLE CAREER INSTITUTE - NORTH KANSAS,MO,64153-1151,Proprietary  ,20,109,129,20,109,129
01050303,WICHITA TECHNICAL INSTITUTE - WTI JOPLIN,MO,64801-2970,Proprietary  ,11,56,67,11,56,67
01102600,WARRENSBURG AREA VOC TECH SCH           ,MO,64093-0000,Public       ,30,69,99,30,69,99
01173500,PIKE/LINCOLN TECHNICAL CENTER           ,MO,63344-0000,Public       ,19,55,74,19,55,74
01212000,ASSEMBLIES OF GOD THEO. SEMINARY        ,MO,65802-0000,Private      ,10,113,123,10,113,123
01250000,RANKEN TECHNICAL COLLEGE                ,MO,63113-2811,Private      ,818,762,1580,818,762,1580
01258000,ST LOUIS CHRISTIAN COLLEGE              ,MO,63033-6499,Private      ,83,70,153,83,70,153
01320800,BAPTIST BIBLE COLLEGE                   ,MO,65803-3498,Private      ,118,83,201,118,83,201
02056100,FOUR RIVERS CAREER CENTER               ,MO,63090-0000,Public       ,14,31,45,14,31,45
02066900,NICHOLS CAREER CENTER                   ,MO,65101-2814,Public       ,56,115,171,56,115,171
02068200,COX HEALTH - COX COLLEGE                ,MO,65802-0000,Private      ,213,518,731,213,518,731
02068202,COX HEALTH - RADIOLOGIC TECHNOLOGY      ,MO,65802-0000,Private      ,77,89,166,77,89,166
02073600,KENNETT CAREER & TECHNOLOGY CENTER      ,MO,63857-0000,Public       ,13,44,57,13,44,57
02090400,BOONSLICK TECHNICAL EDUCATION CTR       ,MO,65233-0000,Public       ,11,27,38,11,27,38
02121100,MIDWEST INSTITUTE                       ,MO,63122-0000,Proprietary  ,23,39,62,23,39,62
02124500,FRANKLIN TECHNOLOGY CENTER              ,MO,64801-0000,Public       ,47,159,206,47,159,206
02142200,LEX LA RAY TECHNICAL CENTER             ,MO,64067-0000,Public       ,18,62,80,18,62,80
02151000,HANNIBAL CAREER AND TECHNICAL CENTE     ,MO,63401-2285,Public       ,16,49,65,16,49,65
02154900,MISSOURI SCH OF BARB & HAIR             ,MO,63031-0000,Proprietary  ,7,30,37,7,30,37
02164200,FOREST INST PROFESSIONAL PSYCHOLOGY     ,MO,65807-0000,Private      ,14,169,183,14,169,183
02165900,CHILLICOTHE BEAUTY ACADEMY              ,MO,64601-0000,Proprietary  ,5,11,16,5,11,16
02180200,METRO BUSINESS COLLEGE                  ,MO,63701-0000,Proprietary  ,38,192,230,38,192,230
02188000,NORTHWEST TECHNICAL SCHOOL              ,MO,64468-0000,Public       ,43,17,60,43,17,60
02188100,NORTHLAND CAREER CENTER                 ,MO,64079-8333,Public       ,14,58,72,14,58,72
02202700,OZARK CHRISTIAN COLLEGE                 ,MO,64801-0000,Private      ,397,67,464,397,67,464
02203400,NEVADA REGIONAL TECHNICAL CENTER        ,MO,64772-0000,Public       ,25,32,57,25,32,57
02205200,SANFORD-BROWN COLLEGE                   ,MO,63026-7305,Proprietary  ,59,425,484,59,425,484
02205203,SANFORD BROWN COLLEGE-ST. PETERS        ,MO,63376-5950,Proprietary  ,71,269,340,71,269,340
02214500,SALEM COLLEGE OF HAIRSTYLING            ,MO,65401-0000,Proprietary  ,6,11,17,6,11,17
02239200,ANTHEM COLLEGE                          ,MO,63043-0000,Proprietary  ,60,245,305,60,245,305
02239202,ANTHEM COLLEGE - METRO SOUTH            ,MO,63026-0000,Proprietary  ,9,43,52,9,43,52
02250600,EVEREST COLLEGE                         ,MO,65807-2446,Proprietary  ,54,207,261,54,207,261
02263106,ANTHEM COLLEGE - ANTHEM COLLEGE - KANSAS,MO,64114-3232,Proprietary  ,23,85,108,23,85,108
02263400,LAKE CAREER AND TECHNICAL CENTER        ,MO,65020-0000,Public       ,11,23,34,11,23,34
02266400,CENTRAL CHRISTIAN CLG OF THE BIBLE      ,MO,65270-0000,Private      ,103,55,158,103,55,158
02277500,HOUSE OF HEAVILIN OF BLUE SPRINGS       ,MO,64014-3953,Proprietary  ,16,24,40,16,24,40
02289200,COLUMBIA AREA CAREER CENTER             ,MO,65203-0000,Public       ,82,227,309,82,227,309
02295700,MISSOURI BEAUTY ACADEMY                 ,MO,63640-1827,Proprietary  ,16,51,67,16,51,67
02300105,EVEREST COLLEGE - EARTH CITY            ,MO,63045-1100,Proprietary  ,60,250,310,60,250,310
02304000,MISSOURI TECH                           ,MO,63303-3887,Proprietary  ,51,76,127,51,76,127
02309100,AMERICAN COLLEGE OF HAIR DESIGN         ,MO,65301-2144,Proprietary  ,10,24,34,10,24,34
02313000,CASS CAREER CENTER                      ,MO,64701-0000,Public       ,10,45,55,10,45,55
02340500,ST LOUIS COLLEGE OF HEALTH CAREERS      ,MO,63110-0000,Proprietary  ,131,367,498,131,367,498
02342100,CAREER & TECHNOLOGY CTR AT FT OSAGE     ,MO,64058-0000,Public       ,9,30,39,9,30,39
02361600,CONCORDE CAREER COLLEGE                 ,MO,64111-0000,Proprietary  ,117,486,603,117,486,603
02497500,CLINTON TECHNICAL SCHOOL                ,MO,64735-2966,Public       ,12,27,39,12,27,39
02520800,MERRELL UNIV OF BTY ARTS & SCIENCES     ,MO,65109-0000,Proprietary  ,36,67,103,36,67,103
02530600,SAINT CHARLES COMMUNITY COLLEGE         ,MO,63376-0975,Public       ,1982,1204,3186,1982,1204,3186
02543800,PARIS II EDUCATIONAL CENTER (THE)       ,MO,64118-0000,Proprietary  ,11,42,53,11,42,53
02564700,ELAINE STEVEN BEAUTY COLLEGE            ,MO,63136-0000,Proprietary  ,40,80,120,40,80,120
02564701,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63383-2006,Proprietary  ,3,7,10,3,7,10
02564702,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63401-2269,Proprietary  ,4,6,10,4,6,10
02568500,GRABBER SCHOOL OF HAIR DESIGN           ,MO,63011-0000,Proprietary  ,12,24,36,12,24,36
02599700,VATTEROTT COLLEGE                       ,MO,63134-2900,Proprietary  ,72,403,475,72,403,475
02599701,VATTEROTT COLLEGE - KANSAS CITY         ,MO,64129-1692,Proprietary  ,59,361,420,59,361,420
02599702,VATTEROTT COLLEGE - SPRINGFIELD LOCATION,MO,65807-5340,Proprietary  ,57,216,273,57,216,273
02599703,VATTEROTT COLLEGE - JOPLIN              ,MO,64801-5033,Proprietary  ,28,152,180,28,152,180
02599705,VATTEROTT COLLEGE - SUNSET HILLS        ,MO,63127-1516,Proprietary  ,43,352,395,43,352,395
02599712,VATTEROTT COLLEGE - O'FALLON            ,MO,63366-2748,Proprietary  ,45,165,210,45,165,210
02608000,NEOSHO BEAUTY COLLEGE                   ,MO,64850-1525,Proprietary  ,6,14,20,6,14,20
02609202,VATTEROTT COLLEGE-ST JOSEPH             ,MO,64501-2911,Proprietary  ,48,173,221,48,173,221
02609203,VATTEROTT COLLEGE - L'ECOLE CULINAIRE   ,MO,63124-1103,Proprietary  ,131,374,505,131,374,505
02611004,HERITAGE COLLEGE-KANSAS CITY            ,MO,64131-4203,Proprietary  ,73,277,350,73,277,350
03042400,LEBANON TECHNOLOGY & CAREER CENTER      ,MO,65536-3296,Public       ,41,71,112,41,71,112
03066300,BRYAN CAREER COLLEGE                    ,MO,65806-2507,Proprietary  ,19,196,215,19,196,215
03066303,BRYAN COLLEGE - COLUMBIA                ,MO,65201-8248,Proprietary  ,47,155,202,47,155,202
03068600,SPECIAL SCHOOL DISTRICT OF ST. LOUIS CO.,MO,63127-0000,Public       ,23,220,243,23,220,243
03070200,CENTRAL COLLEGE OF COSMETOLOGY          ,MO,65583-0000,Proprietary  ,10,23,33,10,23,33
03070900,SE MO HOSP CLG NURSING & HEALTH SCI     ,MO,63703-4507,Private      ,130,235,365,130,235,365
03072800,DALLAS COUNTY CAREER CENTER             ,MO,65685-9152,Public       ,0,1,1,0,1,1
03077200,COSMETOLOGY CONCEPTS INSTITUTE          ,MO,65202-1972,Proprietary  ,25,43,68,25,43,68
03083000,OZARKS TECHNICAL COMMUNITY COLLEGE      ,MO,65802-3601,Public       ,3459,4077,7536,3459,4077,7536
03092600,MESSENGER COLLEGE                       ,MO,64804-4909,Private      ,12,17,29,12,17,29
03097600,ST LOUIS HAIR ACADEMY                   ,MO,63107-1737,Proprietary  ,43,55,98,43,55,98
03101000,NEW DIMENSION SCHOOL OF HAIR DESIGN     ,MO,64801-5017,Proprietary  ,9,12,21,9,12,21
03106000,MISSOURI STATE UNIVERSITY - WEST PLAINS ,MO,65775-2715,Public       ,705,545,1250,705,545,1250
03110900,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64083-9195,Proprietary  ,6,14,20,6,14,20
03166300,MOBERLY AREA TECHNICAL CENTER           ,MO,65270-1904,Public       ,48,40,88,48,40,88
03174300,HERNDON CAREER CENTER                   ,MO,64138-2695,Public       ,11,15,26,11,15,26
03519300,MISSOURI COLLEGE OF COSMETOLOGY NORTH   ,MO,65803-0000,Proprietary  ,45,63,108,45,63,108
03579300,TEXAS COUNTY TECHNICAL INSTITUTE        ,MO,65483-2700,Private      ,20,130,150,20,130,150
03616300,AVIATION INSTITUTE OF MAINTENANCE       ,MO,64129-1811,Proprietary  ,22,178,200,22,178,200
03878300,PROFESSIONAL MASSAGE TRAINING CENTER    ,MO,65803-2939,Proprietary  ,30,64,94,30,64,94
03916300,ECLIPS SCHOOL OF COSMETOLOGY AND BARBERI,MO,63703-5809,Proprietary  ,25,85,110,25,85,110
03924300,HAIR ACADEMY 110 (THE)                  ,MO,63501-2915,Proprietary  ,3,8,11,3,8,11
03970400,WELLSPRING SCHOOL OF ALLIED HEALTH      ,MO,64114-3313,Proprietary  ,19,40,59,19,40,59
04037500,ACADEMY OF HAIR DESIGN                  ,MO,65804-2303,Proprietary  ,45,84,129,45,84,129
04051329,ART INSTITUTE OF PHOENIX (THE) - BROWN M,MO,63026-2564,Proprietary  ,26,43,69,26,43,69
04118700,AMERICAN COLLEGE OF TECHNOLOGY          ,MO,64506-2006,Proprietary  ,19,116,135,19,116,135
04119100,CITY VISION COLLEGE                     ,MO,64141-3188,Private      ,4,39,43,4,39,43
04122300,GRANTHAM UNIVERSITY                     ,MO,64153-2262,Proprietary  ,40,841,881,40,841,881
04127000,PEMISCOT COUNTY SPECIAL SCHOOL DISTRICT ,MO,63851-1666,Public       ,2,10,12,2,10,12
04130300,VICTORY TRADE SCHOOL                    ,MO,65803-2754,Private      ,9,23,32,9,23,32
04130600,"CENTER FOR HEALING ARTS (THE), LLC      ",MO,63143-2103,Proprietary  ,18,55,73,18,55,73
04133300,TREND SETTERS SCHOOL OF COSMETOLOGY     ,MO,63702-7607,Proprietary  ,32,51,83,32,51,83
04145200,TRANSFORMED BARBER AND COSMETOLOGY ACADE,MO,64137-1207,Proprietary  ,31,74,105,31,74,105
04145700,THE SYSTEM A PAUL MITCHELL PARTNER SCHL ,MO,65807-5969,Proprietary  ,68,78,146,68,78,146
04146100,URSHAN GRADUATE SCHOOL OF THEOLOGY      ,MO,63031-7526,Private      ,12,21,33,12,21,33
04170600,SALON PROFESSIONAL ACADEMY (THE)        ,MO,63301-1021,Proprietary  ,21,44,65,21,44,65
04170700,PAUL MITCHELL THE SCHOOL ST LOUIS       ,MO,63108-1554,Proprietary  ,79,98,177,79,98,177
04173900,COSMETOLOGY COLLEGE OF FRANKLIN COUNTY  ,MO,63077-3448,Proprietary  ,8,11,19,8,11,19
04174000,SKIN INSTITUTE                          ,MO,63128-1307,Proprietary  ,11,36,47,11,36,47
04174800,AMERICAN TRADE SCHOOL                   ,MO,63074-1807,Proprietary  ,6,44,50,6,44,50
04184400,SEYMOUR BEAUTY ACADEMY                  ,MO,65746-8743,Proprietary  ,4,6,10,4,6,10
04187000,DONNA'S ACADEMY OF HAIR DESIGN          ,MO,64089-9042,Proprietary  ,10,10,20,10,10,20
00314600,WESTERN OKLAHOMA STATE COLLEGE          ,OK,73521-1397,Public       ,291,316,607,291,316,607
00314700,BACONE COLLEGE                          ,OK,74403-1597,Private      ,585,330,915,585,330,915
00314900,SOUTHERN NAZARENE UNIVERSITY            ,OK,73008-2694,Private      ,758,645,1403,758,645,1403
00315000,CAMERON UNIVERSITY                      ,OK,73505-6377,Public       ,1234,1696,2930,1234,1696,2930
00315100,OKLAHOMA WESLEYAN UNIVERSITY            ,OK,74006-6299,Private      ,645,462,1107,645,462,1107
00315200,UNIV OF CENTRAL OKLAHOMA                ,OK,73034-5209,Public       ,5878,3270,9148,5878,3270,9148
00315300,CONNORS STATE COLLEGE                   ,OK,74469-9700,Public       ,726,749,1475,726,749,1475
00315400,EAST CENTRAL UNIVERSITY                 ,OK,74820-6999,Public       ,1652,1247,2899,1652,1247,2899
00315500,EASTERN OKLAHOMA STATE COLLEGE          ,OK,74578-4999,Public       ,485,469,954,485,469,954
00315600,REDLANDS COMMUNITY COLLEGE              ,OK,73036-5304,Public       ,450,486,936,450,486,936
00315700,LANGSTON UNIVERSITY                     ,OK,73050-0000,Public       ,1304,1030,2334,1304,1030,2334
00315800,MURRAY STATE COLLEGE                    ,OK,73460-3137,Public       ,608,727,1335,608,727,1335
00316000,NORTHEASTERN OKLAHOMA A & M COLLEGE     ,OK,74354-6497,Public       ,1065,573,1638,1065,573,1638
00316100,NORTHEASTERN STATE UNIVERSITY           ,OK,74464-2399,Public       ,3301,2864,6165,3301,2864,6165
00316200,NORTHERN OKLAHOMA COLLEGE               ,OK,74653-0310,Public       ,993,1008,2001,993,1008,2001
00316300,NORTHWESTERN OKLAHOMA STATE UNIV        ,OK,73717-2799,Public       ,1014,448,1462,1014,448,1462
00316400,OKLAHOMA BAPTIST UNIVERSITY             ,OK,74801-2590,Private      ,1921,299,2220,1921,299,2220
00316500,OKLAHOMA CHRISTIAN UNIVERSITY           ,OK,73131-0000,Private      ,1495,422,1917,1495,422,1917
00316600,OKLAHOMA CITY UNIVERSITY                ,OK,73106-1493,Private      ,2043,1490,3533,2043,1490,3533
00316700,UNIV OF SCIENCE & ARTS OF OKLAHOMA      ,OK,73018-5322,Public       ,519,253,772,519,253,772
00316800,ROGERS STATE UNIVERSITY                 ,OK,74017-3252,Public       ,1878,1431,3309,1878,1431,3309
00317000,OKLAHOMA STATE UNIVERSITY               ,OK,74078-1026,Public       ,13210,4141,17351,13210,4141,17351
00317200,OKLAHOMA STATE UNIVERSITY-OKMULGEE      ,OK,74447-3901,Public       ,1364,1134,2498,1364,1134,2498
00317400,OKLAHOMA PANHANDLE STATE UNIVERSITY     ,OK,73939-0000,Public       ,596,136,732,596,136,732
00317600,CARL ALBERT STATE COLLEGE               ,OK,74953-5208,Public       ,792,831,1623,792,831,1623
00317800,SEMINOLE STATE COLLEGE                  ,OK,74818-1902,Public       ,461,485,946,461,485,946
00317900,SOUTHEASTERN OKLAHOMA STATE UNIV        ,OK,74701-0609,Public       ,1465,1032,2497,1465,1032,2497
00318000,SOUTHWESTERN CHRISTIAN UNIVERSITY       ,OK,73008-2335,Private      ,250,395,645,250,395,645
00318100,SOUTHWESTERN OKLAHOMA STATE UNIV        ,OK,73096-3098,Public       ,2061,895,2956,2061,895,2956
00318101,SOUTHWESTERN OK STATE UNIV AT SAYRE     ,OK,73662-0000,Public       ,85,92,177,85,92,177
00318300,ST GREGORY'S UNIVERSITY                 ,OK,74804-2499,Private      ,270,149,419,270,149,419
00318308,SAINT GREGORY'S UNIVERSITY - IPD TULSA  ,OK,74135-2499,Private      ,31,120,151,31,120,151
00318400,UNIVERSITY OF OKLAHOMA                  ,OK,73019-4078,Public       ,14201,5623,19824,14201,5623,19824
00318401,UNIVERSITY OF OKLAHOMA-HLTH SCI CTR     ,OK,73190-0000,Public       ,494,1824,2318,494,1824,2318
00318500,UNIVERSITY OF TULSA                     ,OK,74104-3189,Private      ,2878,1275,4153,2878,1275,4153
00398500,ORAL ROBERTS UNIVERSITY                 ,OK,74171-0001,Private      ,2267,927,3194,2267,927,3194
00531100,TULSA COUNTY AREA VOC TECH SCHOOL       ,OK,74145-0000,Public       ,236,727,963,236,727,963
00531200,RED RIVER TECHNOLOGY CENTER             ,OK,73533-2700,Public       ,16,49,65,16,49,65
00533900,METRO TECHNOLOGY CENTERS SCH DIST22     ,OK,73111-0000,Public       ,112,528,640,112,528,640
00533903,METRO TECHNOLOGY CENTERS SCH DIST22     ,OK,73129-0000,Public       ,86,304,390,86,304,390
00694200,MID-AMERICA CHRISTIAN UNIVERSITY        ,OK,73170-4504,Private      ,234,992,1226,234,992,1226
00767800,SPARTAN COLLEGE OF AERONAUTICS AND TECHN,OK,74115-5800,Proprietary  ,417,297,714,417,297,714
00791100,VIRGILS BEAUTY COLLEGE                  ,OK,74401-6802,Proprietary  ,14,27,41,14,27,41
00834300,AUTRY TECHNOLOGY CENTER                 ,OK,73703-2598,Public       ,56,129,185,56,129,185
00861900,TRI COUNTY TECHNOLOGY CENTER            ,OK,74006-6029,Public       ,39,101,140,39,101,140
00918500,ROSE STATE COLLEGE                      ,OK,73110-2799,Public       ,1426,2203,3629,1426,2203,3629
00920400,KIAMICHI AREA VOC TECH SCHOOL           ,OK,74578-0548,Public       ,92,293,385,92,293,385
00920408,KIAMICHI AREA VOC TECH SCHOOL           ,OK,74953-0000,Public       ,61,136,197,61,136,197
00961800,TULSA WELDING SCHOOL                    ,OK,74104-0000,Proprietary  ,480,503,983,480,503,983
00964700,"OKLAHOMA STATE UNIV, OKLA CITY          ",OK,73107-6159,Public       ,1576,2617,4193,1576,2617,4193
00970800,EVES COLLEGE OF HAIRSTYLING             ,OK,73501-4359,Proprietary  ,9,29,38,9,29,38
00976300,TULSA COMMUNITY COLLEGE                 ,OK,74135-6198,Public       ,3826,5291,9117,3826,5291,9117
00996300,CADDO KIOWA VOC TECH CENTER             ,OK,73038-0000,Public       ,21,85,106,21,85,106
00996400,CENTRAL OKLAHOMA AREA VOC TECH SCH      ,OK,74030-9613,Public       ,49,130,179,49,130,179
00996500,CANADIAN VALLEY TECHNOLOGY CENTER       ,OK,73036-9117,Public       ,42,159,201,42,159,201
00996800,GORDON COOPER TECHNOLOGY CENTER         ,OK,74804-9913,Public       ,45,179,224,45,179,224
01005300,INDIAN CAPITAL TECHNOLGY CENTER #4      ,OK,74403-9907,Public       ,84,316,400,84,316,400
01026600,HILLSDALE FREE WILL BAPTIST COLLEGE     ,OK,73153-0000,Private      ,98,40,138,98,40,138
01034200,SOUTHERN OKLAHOMA TECHNOLOGY CENTER     ,OK,73401-2100,Public       ,51,144,195,51,144,195
01039100,OKLAHOMA CITY COMMUNITY COLLEGE         ,OK,73159-4444,Public       ,2301,3619,5920,2301,3619,5920
01050304,WTI TULSA CAMPUS                        ,OK,74112-3140,Proprietary  ,8,64,72,8,64,72
01071700,GREAT PLAINS TECHNOLOGY CENTER SCHOOL DI,OK,73505-8399,Public       ,85,309,394,85,309,394
01076200,WESTERN OK AREA VOC TECH SCH DIST12     ,OK,73624-1469,Public       ,29,43,72,29,43,72
01120600,PIONEER TECHNOLOGY CENTER               ,OK,74601-1106,Public       ,20,69,89,20,69,89
01128200,OKLAHOMA STATE UNV CLG OSTEOPTHC MD     ,OK,74107-0000,Public       ,95,371,466,95,371,466
01153700,MID-AMERICA TECHNOLOGY CENTER           ,OK,73095-0210,Public       ,9,45,54,9,45,54
