OPE ID,School,State,Zip Code,School Type,20072008Qtr4_Dependent Students,20072008Qtr4_Independent Students,Quarterly Total,YTD_20072008Qtr4_Dependent Students,YTD_20072008Qtr4_Independent Students,Award Year To Date Total
02174900,COLLINS COLLEGE                         ,AZ,85040-4000,Proprietary  ,170,194,364,1737,1265,3002
02177500,RIO SALADO COMMUNITY COLLEGE            ,AZ,85281-0000,Public       ,118,1162,1280,703,5917,6620
02181300,LONG TECHNICAL COLLEGE                  ,AZ,85008-6915,Proprietary  ,0,0,0,4,11,15
02192300,MARICOPA BEAUTY COLLEGE                 ,AZ,85323-0000,Proprietary  ,11,7,18,53,60,113
02199900,AMERICAN INDIAN CLG-ASSEMBLIES GOD      ,AZ,85021-0000,Private      ,3,4,7,47,41,88
02217100,PIMA MEDICAL INSTITUTE                  ,AZ,85716-0000,Proprietary  ,308,963,1271,1402,4426,5828
02218800,BROOKLINE COLLEGE                       ,AZ,85019-1600,Proprietary  ,49,403,452,189,1487,1676
02220300,ARTISTIC BEAUTY COLLEGES-GLENDALE       ,AZ,85051-0000,Proprietary  ,26,27,53,71,115,186
02263100,ANTHEM COLLEGE                          ,AZ,85014-0000,Proprietary  ,335,925,1260,2832,8935,11767
02280500,CHARLES OF ITALY BEAUTY COLLEGE         ,AZ,86403-0000,Proprietary  ,5,22,27,24,80,104
02295000,EVEREST COLLEGE                         ,AZ,85021-1610,Proprietary  ,118,946,1064,467,3473,3940
02295002,EVEREST COLLEGE - MESA                  ,AZ,85206-4704,Proprietary  ,4,26,30,5,27,32
02317800,AMERICAN INSTITUTE OF TECHNOLOGY        ,AZ,85043-0000,Proprietary  ,7,216,223,33,727,760
02361100,ITT TECHNICAL INSTITUTE                 ,AZ,85704-0000,Proprietary  ,104,187,291,506,985,1491
02491500,THE ART CENTER DESIGN COLLEGE           ,AZ,85716-0000,Proprietary  ,23,53,76,212,380,592
02521500,LAMSON COLLEGE                          ,AZ,85284-1141,Proprietary  ,38,151,189,133,648,781
02559000,UNIVERSITY OF ADVANCING TECHNOLOGY      ,AZ,85283-0000,Proprietary  ,63,73,136,964,607,1571
02561900,TONI AND GUY HAIRDRESSING ACADEMY       ,AZ,85251-3301,Proprietary  ,31,17,48,164,110,274
02582700,CORTIVA INSTITUTE - TUCSON              ,AZ,85710-3503,Proprietary  ,14,22,36,47,104,151
02616700,SCOTTSDALE CULINARY INSTITUTE           ,AZ,85251-2729,Proprietary  ,143,278,421,1236,1878,3114
02623600,PARADISE VALLEY COMMUNITY COLLEGE       ,AZ,85032-1210,Public       ,136,279,415,1320,2061,3381
02623800,CORTIVA INSTITUTE - SCOTTSDALE          ,AZ,85257-4218,Proprietary  ,6,17,23,28,91,119
03005000,SAFFORD COLLEGE OF BEAUTY CULTURE       ,AZ,85546-3309,Proprietary  ,2,8,10,6,30,36
03010613,VIRGINIA COLLEGE - GOLF ACADEMY OF ARIZO,AZ,85225-6742,Proprietary  ,16,27,43,119,145,264
03030604,UTAH COLLEGE OF MASSAGE THERAPY - ARIZON,AZ,85282-0000,Proprietary  ,47,62,109,177,287,464
03030605,UTAH COLLEGE OF MASSAGE THERAPY - ARIZON,AZ,85051-3470,Proprietary  ,37,85,122,163,316,479
03034400,CONSERVATORY RECORDING ARTS & SCIS      ,AZ,85282-1707,Proprietary  ,68,90,158,443,523,966
03072200,CHANDLER-GILBERT COMMUNITY COLLEGE      ,AZ,85225-2499,Public       ,199,363,562,1748,2351,4099
03076400,BRYMAN SCHOOL OF ARIZONA                ,AZ,85029-4919,Proprietary  ,308,754,1062,2189,3545,5734
03076406,BRYMAN SCHOOL OF ARIZONA (THE) - TEMPE  ,AZ,85284-0000,Proprietary  ,0,1,1,0,1,1
03097800,CARSTEN INSTITUTE OF HAIR & BEAUTY      ,AZ,85282-5404,Proprietary  ,31,27,58,116,115,231
03100400,COCONINO COUNTY COMMUNITY COLLEGE       ,AZ,86001-2701,Public       ,70,159,229,782,1091,1873
03107000,SOUTHWEST CLG OF NATUROPATHIC MED       ,AZ,85282-0000,Private      ,1,26,27,7,410,417
03115000,ARIZONA COLLEGE OF ALLIED HEALTH        ,AZ,85302-3843,Proprietary  ,12,81,93,67,370,437
03120300,COLLEGE AMERICA                         ,AZ,86004-3936,Proprietary  ,14,53,67,93,287,380
03156300,ESTRELLA MOUNTAIN COMMUNITY COLLEGE     ,AZ,85392-1010,Public       ,135,251,386,1126,1805,2931
03156301,ESTRELLA MOUNTAIN COMMUNITY COLLEGE - SO,AZ,85392-1010,Public       ,42,80,122,215,457,672
03347300,INTERNATIONAL BAPTIST COLLEGE           ,AZ,85282-6799,Private      ,4,1,5,27,16,43
03445300,HDS TRUCK DRIVING INSTITUTE             ,AZ,85731-0000,Proprietary  ,3,51,54,10,148,158
03478400,PHOENIX SEMINARY                        ,AZ,85018-7611,Private      ,0,4,4,1,49,50
03572300,EAST VALLEY INSTITUTE OF TECHNOLOGY     ,AZ,85201-6910,Public       ,11,21,32,56,94,150
03593300,SOUTHWEST INSTITUTE OF HEALING ARTS     ,AZ,85281-3658,Proprietary  ,11,92,103,68,358,426
03617500,PHOENIX INSTITUTE OF HERBAL MEDICINE & A,AZ,85012-0000,Proprietary  ,0,13,13,2,88,90
03695500,ARIZONA SCHOOL OF ACUPUNCTURE AND ORIENT,AZ,85712-1100,Proprietary  ,0,6,6,3,49,52
03740500,ART INSTITUTE OF TUCSON (THE)           ,AZ,85712-2732,Proprietary  ,10,26,36,82,98,180
03784400,TOHONO O'ODHAM COMMUNITY COLLEGE        ,AZ,85634-3129,Public       ,1,10,11,14,59,73
03814300,TURNING POINT BEAUTY COLLEGE            ,AZ,85222-4229,Proprietary  ,5,6,11,10,39,49
04051300,ART INSTITUTE OF PHOENIX (THE)          ,AZ,85021-2859,Proprietary  ,70,75,145,934,778,1712
04059300,TUCSON COLLEGE OF BEAUTY                ,AZ,85705-2451,Proprietary  ,5,15,20,33,46,79
04120900,ARIZONA CULINARY INSTITUTE              ,AZ,85259-4939,Proprietary  ,25,44,69,78,120,198
00142800,DELAWARE STATE UNIVERSITY               ,DE,19901-2277,Public       ,130,97,227,5467,1422,6889
00142900,GOLDEY BEACOM COLLEGE                   ,DE,19808-1993,Private      ,13,38,51,481,384,865
00143100,UNIVERSITY OF DELAWARE                  ,DE,19716-0099,Public       ,219,116,335,17608,2048,19656
00143300,WESLEY COLLEGE                          ,DE,19901-3875,Private      ,16,25,41,2035,348,2383
00143301,WESLEY COLLEGE-CTR FOR ADULT STUDIE     ,DE,19720-0000,Private      ,5,69,74,41,434,475
00331301,WIDENER UNIV SCHOOL OF LAW - DE         ,DE,19803-0000,Private      ,1,27,28,24,1517,1541
00705300,DELAWARE TECH & CMTY COLLEGE-OWENS      ,DE,19947-0000,Public       ,71,270,341,1350,1834,3184
00794800,WILMINGTON UNIVERSITY                   ,DE,19720-6491,Private      ,97,504,601,1379,4307,5686
01172700,DELAWARE TECH & CMTY CLG-TERRY          ,DE,19901-8736,Public       ,57,193,250,1258,1566,2824
01195002,DELAWARE COLLEGE OF ART & DESIGN        ,DE,19801-0000,Private      ,10,9,19,292,56,348
02125200,BEEBE SCHOOL OF NURSING                 ,DE,19958-1462,Private      ,0,3,3,28,33,61
02144900,DELAWARE TECH & CMTY CLG-STANTN/WLM     ,DE,19801-0000,Public       ,179,345,524,2253,2611,4864
02190400,SCHILLING DOUGLAS SCH OF HAIR DSGN      ,DE,19711-0000,Proprietary  ,11,16,27,75,130,205
02586902,STAR TECHNICAL INSTITUTE -              ,DE,19901-4615,Proprietary  ,16,43,59,38,227,265
03021000,HARRISON CAREER INSTITUTE               ,DE,19804-3259,Proprietary  ,0,0,0,0,1,1
03025800,DAWN TRAINING CENTRE                    ,DE,19805-1511,Proprietary  ,10,75,85,64,341,405
03543300,HARRIS SCHOOL OF BUSINESS               ,DE,19803-5341,Proprietary  ,23,96,119,59,322,381
03702300,DELAWARE LEARNING INSTITUTE OF COSMETOLO,DE,19939-9759,Proprietary  ,9,23,32,29,65,94
00143400,AMERICAN UNIVERSITY                     ,DC,20016-8020,Private      ,70,190,260,9760,8383,18143
00143700,CATHOLIC UNIVERSITY OF AMERICA          ,DC,20064-0002,Private      ,37,95,132,3935,1969,5904
00143711,"CATHOLIC UNIV AMERICA, LAW SCHOOL       ",DC,20064-0000,Private      ,1,15,16,28,1334,1362
00144100,UNIV OF THE DISTRICT OF COLUMBIA        ,DC,20008-0000,Public       ,97,345,442,1689,3520,5209
00144102,UNIVERSITY OF THE DISTRICT OF COLUMBIA -,DC,20008-1173,Public       ,3,10,13,37,585,622
00144300,GALLAUDET UNIVERSITY                    ,DC,20002-3695,Private      ,25,25,50,781,696,1477
00144400,GEORGE WASHINGTON UNIVERSITY            ,DC,20052-2353,Private      ,104,482,586,10616,7826,18442
00144402,GEORGE WASHINGTON UNIV LAW SCHL         ,DC,20052-0000,Private      ,1,43,44,16,4405,4421
00144403,GEORGE WASHINGTON UNIV SCH MED          ,DC,20052-0000,Private      ,1,7,8,34,1040,1074
00144500,GEORGETOWN UNIVERSITY                   ,DC,20057-1252,Private      ,102,192,294,9929,4525,14454
00144501,"GEORGETOWN UNIV, SCH OF MEDICINE        ",DC,20007-0000,Private      ,0,5,5,32,1177,1209
00144503,GEORGETOWN UNIV LAW CENTER              ,DC,20001-0000,Private      ,1,33,34,24,4724,4748
00144800,HOWARD UNIVERSITY                       ,DC,20059-0001,Private      ,260,225,485,11114,7339,18453
00145600,SOUTHEASTERN UNIVERSITY                 ,DC,20024-2788,Private      ,9,93,102,153,907,1060
00145900,STRAYER UNIVERSITY                      ,DC,20005-2603,Proprietary  ,306,6727,7033,1191,30826,32017
00146000,TRINITY UNIVERSITY                      ,DC,20017-1004,Private      ,19,107,126,791,1314,2105
00146400,WESLEY THEOLOGICAL SEMINARY             ,DC,20016-0000,Private      ,0,13,13,1,256,257
00207701,JOHNS HOPKINS UNIV SCH ADV INTL STU     ,DC,20036-0000,Private      ,1,27,28,20,1188,1208
01006500,WASHINGTON THEOLOGICAL UNION            ,DC,20012-0000,Private      ,0,3,3,1,44,45
01195000,THE CORCORAN COLLEGE OF ART & DESIG     ,DC,20006-4804,Private      ,7,16,23,364,261,625
01266500,HARRISON CTR FOR CAREER EDUCATION       ,DC,20001-5303,Private      ,0,1,1,1,7,8
01280300,DOMINICAN HOUSE OF STUDIES              ,DC,20017-1584,Private      ,0,3,3,1,10,11
02132800,NAT'L CONSERVATORY DRAMATIC ARTS        ,DC,20007-2758,Private      ,1,5,6,6,22,28
02279200,DUDLEY BEAUTY COLG-WASHINGTON           ,DC,20018-0000,Proprietary  ,3,24,27,41,130,171
02588900,SANZ SCHOOL                             ,DC,20006-0000,Proprietary  ,50,290,340,190,924,1114
03104300,CAREER BLAZERS LEARNING CENTER OF WASHIN,DC,20037-1881,Proprietary  ,19,165,184,86,565,651
03218300,POTOMAC COLLEGE                         ,DC,20016-1860,Proprietary  ,4,63,67,25,343,368
03409600,BENNETT CAREER INSTITUTE                ,DC,20017-1754,Proprietary  ,9,30,39,62,214,276
03750300,TECHNICAL LEARNING CENTERS              ,DC,20005-3415,Proprietary  ,15,54,69,41,191,232
00154100,ABRAHAM BALDWIN AGRICULTURAL CLG        ,GA,31794-0000,Public       ,138,157,295,2834,1412,4246
00154200,AGNES SCOTT COLLEGE                     ,GA,30030-3797,Private      ,19,21,40,1110,265,1375
00154300,DARTON COLLEGE                          ,GA,31707-3098,Public       ,134,410,544,2072,3779,5851
00154400,ALBANY STATE UNIVERSITY                 ,GA,31705-2796,Public       ,146,240,386,5942,3263,9205
00154500,ANDREW COLLEGE                          ,GA,39840-1313,Private      ,4,5,9,342,49,391
00154600,ARMSTRONG ATLANTIC STATE UNIVERSITY     ,GA,31419-1997,Public       ,162,411,573,3589,4608,8197
00154700,ATLANTA CHRISTIAN COLLEGE               ,GA,30344-1999,Private      ,10,12,22,393,163,556
00155200,AUGUSTA STATE UNIVERSITY                ,GA,30904-2200,Public       ,156,370,526,4029,4064,8093
00155400,BERRY COLLEGE                           ,GA,30149-5007,Private      ,33,21,54,2089,207,2296
00155500,THOMAS UNIVERSITY                       ,GA,31792-7499,Private      ,13,111,124,285,803,1088
00155600,BRENAU UNIVERSITY                       ,GA,30501-3668,Private      ,38,190,228,1063,2254,3317
00155700,BREWTON PARKER COLLEGE                  ,GA,30445-0000,Private      ,24,87,111,652,721,1373
00155800,COASTAL GEORGIA COMMUNITY COLLEGE       ,GA,31520-3644,Public       ,110,291,401,1203,2213,3416
00155900,CLARK ATLANTA UNIVERSITY                ,GA,30314-4385,Private      ,337,235,572,12131,3877,16008
00156000,COLUMBIA THEOLOGICAL SEMINARY           ,GA,30031-0000,Private      ,0,5,5,1,155,156
00156100,COLUMBUS STATE UNIVERSITY               ,GA,31907-5645,Public       ,223,404,627,4989,4158,9147
00156200,GEORGIA PERIMETER COLLEGE               ,GA,30021-0000,Public       ,982,1824,2806,9745,13078,22823
00156300,EMMANUEL COLLEGE                        ,GA,30639-0000,Private      ,33,11,44,657,158,815
00156400,EMORY UNIVERSITY                        ,GA,30322-1960,Private      ,147,286,433,8533,7240,15773
00156600,FORT VALLEY STATE UNIVERSITY            ,GA,31030-3298,Public       ,133,136,269,3733,1368,5101
00156700,GAINESVILLE STATE COLLEGE               ,GA,30503-0000,Public       ,345,282,627,4046,1978,6024
00156800,INTERDENOMINATIONAL THEOLOGY CENTER     ,GA,30314-0000,Private      ,0,21,21,3,522,525
00156900,GEORGIA INSTITUTE OF TECHNOLOGY         ,GA,30332-0002,Public       ,236,192,428,12300,3103,15403
00157000,SOUTHERN POLYTECHNIC STATE UNIV         ,GA,30060-2896,Public       ,70,159,229,2178,1671,3849
00157100,GEORGIA MILITARY COLLEGE                ,GA,31061-3398,Public       ,249,397,646,2531,3245,5776
00157200,GEORGIA SOUTHERN UNIVERSITY             ,GA,30460-8065,Public       ,365,339,704,14382,4444,18826
00157300,GEORGIA SOUTHWESTERN STATE UNIV         ,GA,31709-4693,Public       ,52,111,163,1642,1312,2954
00157400,GEORGIA STATE UNIVERSITY                ,GA,30303-3010,Public       ,663,1511,2174,18118,18363,36481
00157500,GORDON COLLEGE                          ,GA,30204-1762,Public       ,221,201,422,3425,1713,5138
00157700,KENNESAW STATE UNIVERSITY               ,GA,30144-5591,Public       ,456,920,1376,10258,9190,19448
00157800,LAGRANGE COLLEGE                        ,GA,30240-2999,Private      ,15,38,53,1250,501,1751
00157900,MEDICAL COLLEGE OF GEORGIA              ,GA,30912-0004,Public       ,19,52,71,454,2198,2652
00158000,MERCER UNIVERSITY                       ,GA,31207-0003,Private      ,93,400,493,3690,6272,9962
00158100,MIDDLE GEORGIA COLLEGE                  ,GA,31014-1599,Public       ,126,157,283,2893,1504,4397
00158200,MOREHOUSE COLLEGE                       ,GA,30314-3773,Private      ,84,64,148,4108,699,4807
00158500,NORTH GEORGIA COLLEGE & STATE UNIV      ,GA,30597-0001,Public       ,109,138,247,2901,1464,4365
00158600,OGLETHORPE UNIVERSITY                   ,GA,30319-2737,Private      ,37,44,81,879,414,1293
00158700,PAINE COLLEGE                           ,GA,30901-3182,Private      ,44,33,77,1529,442,1971
00158800,PIEDMONT COLLEGE                        ,GA,30535-5644,Private      ,31,330,361,784,1763,2547
00158900,REINHARDT COLLEGE                       ,GA,30183-2981,Private      ,27,37,64,882,291,1173
00159000,SAVANNAH STATE UNIVERSITY               ,GA,31404-5298,Public       ,167,155,322,4734,1937,6671
00159100,SHORTER COLLEGE                         ,GA,30165-4298,Private      ,44,388,432,1216,2477,3693
00159200,SOUTH GEORGIA COLLEGE                   ,GA,31533-8104,Public       ,78,87,165,1271,873,2144
00159400,SPELMAN COLLEGE                         ,GA,30314-4399,Private      ,117,77,194,5068,899,5967
00159600,TOCCOA FALLS COLLEGE                    ,GA,30598-0001,Private      ,19,24,43,1026,234,1260
00159700,TRUETT MCCONNELL COLLEGE                ,GA,30528-1264,Private      ,31,8,39,471,64,535
00159800,UNIVERSITY OF GEORGIA                   ,GA,30602-6114,Public       ,523,509,1032,17811,8840,26651
00159900,VALDOSTA STATE UNIVERSITY               ,GA,31698-0001,Public       ,321,347,668,9146,4177,13323
00160000,WESLEYAN COLLEGE                        ,GA,31210-4407,Private      ,9,35,44,350,451,801
00160100,UNIV OF WEST GEORGIA                    ,GA,30118-0002,Public       ,265,448,713,7999,4045,12044
00160200,GEORGIA COLLEGE & STATE UNIVERSITY      ,GA,31061-0490,Public       ,152,133,285,4595,1666,6261
00160400,YOUNG HARRIS COLLEGE                    ,GA,30582-4137,Private      ,20,5,25,706,29,735
00348400,COVENANT COLLEGE                        ,GA,30750-4164,Private      ,35,39,74,1151,365,1516
00395600,DALTON STATE COLLEGE                    ,GA,30720-3797,Public       ,136,327,463,2080,2355,4435
00402400,GEORGIA NORTHWESTERN TECHNICAL COLLEGE  ,GA,30161-6757,Public       ,113,352,465,823,2242,3065
00402403,NORTHWESTERN TECHNICAL COLLEGE          ,GA,30739-0569,Public       ,67,297,364,572,1937,2509
00411700,GRADY HEALTH SYSTEM                     ,GA,30303-3050,Public       ,5,17,22,81,198,279
00525400,LANIER TECHNICAL COLLEGE                ,GA,30566-3499,Public       ,83,302,385,601,1890,2491
00525500,MOULTRIE TECHNICAL COLLEGE              ,GA,31768-0000,Public       ,67,225,292,534,1952,2486
00525600,VALDOSTA TECHNICAL COLLEGE              ,GA,31603-0000,Public       ,88,282,370,730,2102,2832
00551100,OKEFENOKEE TECHNICAL COLLEGE            ,GA,31501-4016,Public       ,46,143,189,365,1154,1519
00559900,AUGUSTA TECHNICAL COLLEGE               ,GA,30906-3399,Public       ,174,582,756,1611,4490,6101
00560000,ATHENS TECHNICAL COLLEGE                ,GA,30601-1579,Public       ,200,489,689,1641,3377,5018
00560100,ALBANY TECHNICAL COLLEGE                ,GA,31701-2648,Public       ,119,388,507,950,3128,4078
00561300,FLINT RIVER TECHNICAL INSTITUTE         ,GA,30286-0014,Public       ,33,155,188,158,884,1042
00561500,SOUTHWEST GEORGIA TECHNICAL COLLEGE     ,GA,31792-2622,Public       ,54,212,266,486,1527,2013
00561700,SOUTH GEORGIA TECHNICAL COLLEGE         ,GA,31709-8167,Public       ,81,202,283,679,1234,1913
00561800,SAVANNAH TECHNICAL COLLEGE              ,GA,31405-5594,Public       ,223,967,1190,1736,5726,7462
00561900,NORTH GEORGIA TECHNICAL COLLEGE         ,GA,30523-0000,Public       ,98,209,307,773,1518,2291
00562000,CHATTAHOOCHEE TECHNICAL COLLEGE         ,GA,30060-3398,Public       ,209,462,671,1762,3593,5355
00562004,NORTH METRO TECHNICAL COLLEGE           ,GA,30102-3129,Public       ,160,270,430,1000,2006,3006
00562005,APPALACHIAN TECHNICAL COLLEGE           ,GA,30143-0000,Public       ,29,95,124,218,567,785
00562100,GRIFFIN TECHNICAL COLLEGE               ,GA,30223-2097,Public       ,140,441,581,931,2754,3685
00562200,DEKALB TECHNICAL COLLEGE                ,GA,30021-0000,Public       ,128,580,708,1053,4057,5110
00562400,COLUMBUS TECHNICAL COLLEGE              ,GA,31904-6572,Public       ,128,447,575,1008,3262,4270
00576300,CENTRAL GEORGIA TECHNICAL COLLEGE       ,GA,31206-3628,Public       ,196,693,889,1373,5583,6956
00772800,MACON STATE COLLEGE                     ,GA,31206-5145,Public       ,181,518,699,2977,4880,7857
00854300,ATLANTA TECHNICAL COLLEGE               ,GA,30310-4499,Public       ,190,699,889,1322,4165,5487
00897600,CLAYTON STATE UNIVERSITY                ,GA,30260-0285,Public       ,246,654,900,4281,6274,10555
00918300,EAST CENTRAL TECHNICAL COLLEGE          ,GA,31750-0000,Public       ,49,153,202,248,922,1170
00927000,ART INSTITUTE OF ATLANTA                ,GA,30328-1649,Proprietary  ,563,543,1106,5106,3618,8724
00950700,GEORGIA HIGHLANDS COLLEGE               ,GA,30162-0000,Public       ,191,239,430,2359,2031,4390
01031903,MEDIX SCHOOL                            ,GA,30080-7630,Proprietary  ,36,160,196,179,685,864
01035601,EVEREST INSTITUTE - DEKALB              ,GA,30035-3420,Proprietary  ,10,47,57,10,47,57
01048700,WEST GEORGIA TECHNICAL COLLEGE          ,GA,30182-6476,Public       ,149,411,560,1111,2917,4028
01048704,WEST GEORGIA TECHNICAL COLLEGE          ,GA,30240-5957,Public       ,51,164,215,442,1264,1706
01077100,GUPTON JONES COLLEGE                    ,GA,30035-4022,Private      ,7,28,35,94,224,318
01099700,EAST GEORGIA COLLEGE                    ,GA,30401-2699,Public       ,104,90,194,1595,752,2347
01107400,BAINBRIDGE COLLEGE                      ,GA,39819-8400,Public       ,78,306,384,895,2421,3316
01110901,EVEREST COLLEGE - EVEREST INSTITUTE     ,GA,30067-8340,Proprietary  ,9,28,37,17,62,79
01112301,EVEREST COLLEGE - EVEREST INSTITUTE- NOR,GA,30093-2813,Proprietary  ,12,40,52,12,40,52
01157400,BAUDER COLLEGE                          ,GA,30313-2439,Proprietary  ,99,154,253,616,858,1474
01205100,PRO WAY HAIR SCHOOL                     ,GA,30083-2884,Proprietary  ,9,50,59,76,223,299
01216500,ATLANTA METROPOLITAN COLLEGE            ,GA,30310-4498,Public       ,169,397,566,1670,2558,4228
01303900,SOUTH UNIVERSITY                        ,GA,31406-4881,Proprietary  ,137,1891,2028,805,8625,9430
02055000,WAYCROSS COLLEGE                        ,GA,31503-0000,Public       ,23,61,84,492,606,1098
02060900,BROWN CLG OF COURT REPORTING & M.T.     ,GA,30318-2570,Proprietary  ,3,32,35,19,283,302
02074800,LIFE UNIVERSITY                         ,GA,30060-0000,Private      ,26,97,123,250,1861,2111
02089700,HERZING COLLEGE                         ,GA,30326-1332,Proprietary  ,26,118,144,205,888,1093
02110501,ART INSTITUTE OF CHARLOTTE (THE) - BROWN,GA,30319-3054,Proprietary  ,2,5,7,38,30,68
02113604,AMERICAN INTERCONTINENTAL UNIV - DUNWOOD,GA,30328-1649,Proprietary  ,62,245,307,711,1942,2653
02116000,SANFORD-BROWN COLLEGE                   ,GA,30328-4803,Proprietary  ,42,234,276,370,1975,2345
02141500,SAVANNAH COLLEGE OF ART & DESIGN        ,GA,31402-3146,Private      ,272,200,472,7194,2878,10072
02202800,AUGUSTA AREA DIET INTERN UNIV HOSP      ,GA,30901-0000,Private      ,0,2,2,1,17,18
02205300,SAVANNAH RIVER COLLEGE                  ,GA,30909-0000,Proprietary  ,8,66,74,62,387,449
02217200,PORTFOLIO CENTER                        ,GA,30309-0000,Proprietary  ,3,20,23,29,128,157
02263105,ANTHEM COLLEGE - HIGH-TECH INSTITUTE - M,GA,30324-3398,Proprietary  ,1,3,4,1,3,4
02266200,AMERICAN PROFESSIONAL INSTITUTE         ,GA,31201-0000,Proprietary  ,30,221,251,140,902,1042
