OPE ID,School,State,Zip Code,School Type,20092010Qtr2_Dependent Students,20092010Qtr2_Independent Students,Quarterly Total,YTD_20092010Qtr2_Dependent Students,YTD_20092010Qtr2_Independent Students,Award Year To Date Total
02562400,EMMETT O BRIEN REG VOC TECH SCHOOL      ,CT,06401-2500,Public       ,0,2,2,0,4,4
02565000,PLATT TECHNICAL HIGH SCHOOL             ,CT,06460-2105,Public       ,2,10,12,5,13,18
03079400,LYME ACADEMY COLLEGE OF FINE ARTS       ,CT,06371-2333,Private      ,21,13,34,67,27,94
03094800,INDUSTRIAL MANAGEMENT & TRAINING        ,CT,06706-1211,Proprietary  ,10,62,72,18,87,105
03231400,OLIVER WOLCOTT TECHNICAL HIGH SCHOOL    ,CT,06790-3859,Public       ,0,0,0,1,2,3
03234300,CHARTER OAK STATE COLLEGE               ,CT,06053-2150,Public       ,26,392,418,46,665,711
03316300,LINCOLN TECHNICAL INSTITUTE - HARTFORD  ,CT,06105-3630,Proprietary  ,162,157,319,366,254,620
03381300,CONNECTICUT TRAINING CENTER             ,CT,06108-2705,Private      ,14,68,82,15,73,88
03927300,ALBERT SCHOOL (THE)                     ,CT,06357-2447,Proprietary  ,8,18,26,10,20,30
04053300,CLEMENS COLLEGE                         ,CT,06078-0000,Proprietary  ,33,6,39,92,15,107
04104300,ACADEMY DI CAPELLI - SCHOOL OF COSMETOLO,CT,06492-0000,Proprietary  ,6,18,24,10,26,36
04128800,BRANFORD ACADEMY OF HAIR & COSMETOLOGY  ,CT,06405-0000,Proprietary  ,8,10,18,12,14,26
00146600,BARRY UNIVERSITY                        ,FL,33161-6695,Private      ,1313,2955,4268,4274,6143,10417
00146601,BARRY UNIVERSITY SCHOOL OF LAW          ,FL,32807-0000,Private      ,18,492,510,53,1262,1315
00146700,BETHUNE COOKMAN UNIVERSITY              ,FL,32114-3099,Private      ,1974,482,2456,6435,1236,7671
00146800,ST THOMAS UNIVERSITY                    ,FL,33054-0000,Private      ,415,805,1220,1095,1945,3040
00146900,FLORIDA INSTITUTE OF TECHNOLOGY         ,FL,32901-6988,Private      ,546,2518,3064,2949,3928,6877
00147000,BREVARD COMMUNITY COLLEGE               ,FL,32922-6503,Public       ,1903,2866,4769,3180,4795,7975
00147100,CENTRAL FLORIDA COMMUNITY COLLEGE       ,FL,34478-1388,Public       ,1673,2470,4143,3019,4335,7354
00147200,CHIPOLA  COLLEGE                        ,FL,32446-2053,Public       ,425,421,846,663,722,1385
00147300,CLEARWATER CHRISTIAN COLLEGE            ,FL,33759-0000,Private      ,201,33,234,701,86,787
00147500,DAYTONA STATE COLLEGE                   ,FL,32114-2800,Public       ,2472,4171,6643,4217,7079,11296
00147700,EDISON COLLEGE                          ,FL,33906-6210,Public       ,2712,3645,6357,4713,5964,10677
00147800,EDWARD WATERS COLLEGE                   ,FL,32209-6199,Private      ,434,233,667,994,462,1456
00147900,EMBRY-RIDDLE AERONAUTICAL UNIV          ,FL,32114-3900,Private      ,1219,1677,2896,5984,3291,9275
00148000,FLORIDA A & M UNIVERSITY                ,FL,32307-3100,Public       ,3897,2257,6154,14068,6118,20186
00148100,FLORIDA ATLANTIC UNIVERSITY             ,FL,33431-6498,Public       ,4064,4135,8199,13773,9450,23223
00148101,FLORIDA ATLANTIC UNIVERSITY/DAVIE       ,FL,33314-0000,Public       ,289,770,1059,793,1801,2594
00148103,FLORIDA ATLANTIC UNIV-JUPITER/PSL       ,FL,33458-0000,Public       ,98,188,286,380,414,794
00148200,FLORIDA COLLEGE                         ,FL,33617-5578,Private      ,149,16,165,316,30,346
00148400,FLORIDA STATE COLLEGE AT JACKSONVILLE   ,FL,32202-4030,Public       ,4012,7317,11329,7019,13213,20232
00148500,FLORIDA KEYS COMMUNITY COLLEGE          ,FL,33040-4397,Public       ,137,272,409,247,440,687
00148600,FLORIDA MEMORIAL UNIVERSITY             ,FL,33054-6199,Private      ,951,485,1436,2125,933,3058
00148700,ECKERD COLLEGE                          ,FL,33711-4744,Private      ,427,288,715,2474,578,3052
00148800,FLORIDA SOUTHERN COLLEGE                ,FL,33801-5698,Private      ,591,298,889,2430,568,2998
00148900,FLORIDA STATE UNIVERSITY                ,FL,32306-2430,Public       ,6788,4159,10947,27314,12822,40136
00149000,GULF COAST COMMUNITY COLLEGE            ,FL,32401-1058,Public       ,784,1332,2116,1353,2363,3716
00149300,INDIAN RIVER STATE COLLEGE              ,FL,34981-5596,Public       ,1894,2769,4663,3420,4932,8352
00149500,JACKSONVILLE UNIVERSITY                 ,FL,32211-3394,Private      ,861,1008,1869,3666,2066,5732
00149700,JONES COLLEGE                           ,FL,32211-5588,Private      ,37,301,338,61,593,654
00149900,EVEREST UNIVERSITY                      ,FL,32810-5601,Proprietary  ,211,1236,1447,285,1747,2032
00149901,EVEREST UNIVERSITY - ORLANDO SOUTH      ,FL,32819-7666,Proprietary  ,407,2871,3278,565,4376,4941
00149902,EVEREST UNIVERSITY - MELBOURNE          ,FL,32905-6609,Proprietary  ,114,931,1045,147,1256,1403
00150000,BROWARD COLLEGE- DOWNTOWN CTR           ,FL,33301-2208,Public       ,2109,3618,5727,3488,6070,9558
00150001,BROWARD COLLEGE - DAVIE CAMPUS          ,FL,33314-0000,Public       ,2434,2220,4654,4391,3898,8289
00150002,BROWARD COLLEGE- NORTH CAMPUS           ,FL,33066-0000,Public       ,1479,1588,3067,2669,2777,5446
00150003,BROWARD COLLEGE- SOUTH CAMPUS           ,FL,33024-0000,Public       ,1639,1612,3251,2853,2860,5713
00150100,LAKE CITY COMMUNITY COLLEGE             ,FL,32025-2007,Public       ,389,844,1233,676,1425,2101
00150200,LAKE SUMTER COMMUNITY COLLEGE           ,FL,34788-8751,Public       ,750,999,1749,1367,1755,3122
00150400,MANATEE COMMUNITY COLLEGE               ,FL,34207-3596,Public       ,1927,2942,4869,3508,5073,8581
00150500,LYNN UNIVERSITY                         ,FL,33431-5598,Private      ,361,220,581,1306,434,1740
00150600,MIAMI DADE COLLEGE ADMINISTRATION ONLY  ,FL,33176-3393,Public       ,274,247,521,530,481,1011
00150601,MIAMI DADE COLLEGE - NORTH CAMPUS       ,FL,33167-3495,Public       ,3787,4212,7999,7148,8163,15311
00150602,MIAMI DADE COLLEGE - KENDALL CAMPUS     ,FL,33176-3393,Public       ,5660,4222,9882,10154,7495,17649
00150603,MIAMI DADE COLLEGE - WOLFSON CAMPUS     ,FL,33132-2297,Public       ,2190,2351,4541,4394,4443,8837
00150604,MIAMI DADE COLLEGE - MEDICAL CAMPUS     ,FL,33127-4693,Public       ,503,1533,2036,1100,2875,3975
00150605,MIAMI DADE COLLEGE - HOMESTEAD CAMPUS   ,FL,33030-6009,Public       ,577,750,1327,1079,1310,2389
00150606,MIAMI DADE COLLEGE -INTERAMERICAN CAMPUS,FL,33135-0000,Public       ,994,1810,2804,1909,3408,5317
00150607,MIAMI DADE COLLEGE - HIALEAH CAMPUS     ,FL,33012-2918,Public       ,818,1036,1854,1417,1719,3136
00150800,NORTH FLORIDA COMMUNITY COLLEGE         ,FL,32340-1699,Public       ,134,263,397,279,471,750
00150900,NOVA SOUTHEASTERN UNIVERSITY            ,FL,33314-7796,Private      ,1519,10999,12518,4365,24253,28618
00151000,NORTHWEST FLORIDA STATE COLLEGE         ,FL,32578-1295,Public       ,640,1293,1933,1341,2552,3893
00151200,PALM BEACH COMMUNITY COLLEGE            ,FL,33461-4796,Public       ,4280,4523,8803,7110,7494,14604
00151300,PENSACOLA JR COLLEGE                    ,FL,32504-8998,Public       ,1559,2626,4185,2737,4645,7382
00151400,POLK STATE COLLEGE                      ,FL,33881-4299,Public       ,1504,2095,3599,2594,3679,6273
00151500,ROLLINS COLLEGE                         ,FL,32789-4499,Private      ,523,449,972,2174,883,3057
00151900,SANTA FE COLLEGE                        ,FL,32606-6200,Public       ,2861,2347,5208,6054,4791,10845
00152000,SEMINOLE COMMUNITY COLLEGE              ,FL,32773-6199,Public       ,2401,3694,6095,4171,6299,10470
00152100,SOUTHEASTERN UNIVERSITY                 ,FL,33801-6099,Private      ,957,435,1392,2338,833,3171
00152200,SOUTH FLORIDA COMMUNITY COLLEGE         ,FL,33825-9399,Public       ,504,721,1225,880,1174,2054
00152300,ST JOHNS RIVER COMMUNITY COLLEGE        ,FL,32177-3897,Public       ,746,1144,1890,1317,2130,3447
00152600,SAINT LEO UNIVERSITY                    ,FL,33574-6665,Private      ,790,4003,4793,2525,7921,10446
00152800,ST. PETERSBURG COLLEGE                  ,FL,33760-3768,Public       ,2865,6018,8883,4877,10663,15540
00153100,STETSON UNIVERSITY                      ,FL,32723-3761,Private      ,397,241,638,2786,659,3445
00153101,STETSON UNIVERSITY - COLLEGE OF LAW     ,FL,33707-3299,Private      ,12,624,636,31,1864,1895
00153300,TALLAHASSEE COMMUNITY COLLEGE           ,FL,32304-2895,Public       ,3006,2639,5645,6112,5232,11344
00153400,EVEREST UNIVERSITY                      ,FL,33614-5801,Proprietary  ,236,2075,2311,340,3564,3904
00153408,EVEREST UNIVERSITY - TAMPA BRANDON CAMPU,FL,33619-1354,Proprietary  ,470,5642,6112,628,8488,9116
00153409,EVEREST UNIVERSITY - ORANGE PARK        ,FL,32073-1111,Proprietary  ,116,742,858,146,1008,1154
00153500,UNIVERSITY OF FLORIDA                   ,FL,32611-3150,Public       ,5852,4754,10606,28183,14924,43107
00153600,UNIVERSITY OF MIAMI                     ,FL,33146-6531,Private      ,1573,1361,2934,13984,4633,18617
00153601,UNIV OF MIAMI SCHOOL OF LAW             ,FL,33124-0000,Private      ,18,402,420,63,1885,1948
00153602,UNIV OF MIAMI-SCH OF MEDICINE           ,FL,33136-0000,Private      ,100,467,567,533,1153,1686
00153700,UNIVERSITY OF SOUTH FLORIDA             ,FL,33620-6960,Public       ,6090,6558,12648,25309,16926,42235
00153701,UNIV OF SOUTH FLORIDA-ST PETERSBURG     ,FL,33701-0000,Public       ,203,258,461,643,592,1235
00153702,UNIV OF SOUTH FLORIDA-SARASOTA          ,FL,34243-0000,Public       ,86,219,305,216,544,760
00153705,UNIV OF SOUTH FLORIDA                   ,FL,33803-0000,Public       ,146,199,345,550,444,994
00153706,UNIV OF SOUTH FLORIDA- MEDICINE         ,FL,33612-0000,Public       ,170,234,404,734,1036,1770
00153800,UNIVERSITY OF TAMPA                     ,FL,33606-1490,Private      ,1621,759,2380,7124,1647,8771
00154000,WEBBER INTERNATIONAL UNIVERSITY         ,FL,33827-0096,Private      ,318,104,422,707,174,881
00173308,NATIONAL-LOUIS UNIVERSITY               ,FL,33609-0000,Private      ,0,16,16,2,30,32
00177201,TRINITY INTERNATIONAL UNIVERSITY - SOUTH,FL,33324-4611,Private      ,14,168,182,28,236,264
00395400,UNIV OF CENTRAL FLORIDA                 ,FL,32816-0001,Public       ,10401,6675,17076,37137,16006,53143
00395500,UNIVERSITY OF WEST FLORIDA              ,FL,32514-5750,Public       ,1784,1840,3624,4953,3974,8927
00407215,NORTHWOOD UNIVERSITY                    ,FL,33409-0000,Private      ,148,70,218,474,169,643
00558500,LIVELY TECHNICAL CENTER                 ,FL,32304-0000,Public       ,134,481,615,225,843,1068
00558501,LIVELY TECHNICAL CENTER - AVIATION SCHOO,FL,32304-8723,Public       ,8,20,28,17,40,57
00558600,LINDSEY HOPKINS TECHNICAL ED CENTER     ,FL,33127-4692,Public       ,91,291,382,144,460,604
00559400,D G ERWIN TECHNICAL CENTER              ,FL,33610-8255,Public       ,221,779,1000,340,1312,1652
00560500,PINELLAS TECH ED CTR-CLEARWATER         ,FL,33760-2194,Public       ,119,399,518,170,584,754
00560700,SARASOTA COUNTY TECHNICAL INSTITUTE     ,FL,34233-0000,Public       ,91,275,366,145,470,615
00560800,TRAVISS TECHNICAL CENTER                ,FL,33803-0000,Public       ,105,329,434,167,592,759
00561200,MANATEE TECHNICAL INSTITUTE             ,FL,34210-0000,Public       ,105,362,467,145,580,725
00561201,MANATEE TECHNICAL INSTITUTE-EAST        ,FL,34211-0000,Public       ,71,289,360,110,473,583
00675000,VALENCIA COMMUNITY COLLEGE              ,FL,32802-3028,Public       ,8435,7269,15704,15647,13247,28894
00752500,SUWANNEE-HAMILTON AREA VOC TECH CTR     ,FL,32060-0000,Public       ,25,79,104,34,126,160
00752600,WASHINGTON HOLMES TECHNICAL CENTER      ,FL,32428-1699,Public       ,49,203,252,61,251,312
00755800,LEE COUNTY HIGH TECH CENTER CENTRAL     ,FL,33916-2299,Public       ,126,369,495,180,558,738
00758600,REMINGTON COLLEGE - TAMPA CAMPUS        ,FL,33612-8410,Proprietary  ,80,249,329,105,315,420
00758604,REMINGTON COLLEGE-LARGO CAMPUS          ,FL,33771-0000,Proprietary  ,1,17,18,2,36,38
00787000,HILLSBOROUGH COMMUNITY COLLEGE          ,FL,33606-3572,Public       ,5098,6382,11480,9010,11155,20165
00789300,FLAGLER COLLEGE                         ,FL,32085-1027,Private      ,876,166,1042,2833,355,3188
00789301,FLAGLER COLLEGE - TALLAHASSEE COMMUNITY ,FL,32304-2895,Private      ,55,176,231,131,314,445
00807500,ST JOHN VIANNEY COLLEGE SEMINARY        ,FL,33165-3244,Private      ,13,8,21,18,10,28
00814600,EVEREST UNIVERSITY - POMPANO BEACH      ,FL,33062-2522,Proprietary  ,216,1259,1475,260,1679,1939
00822300,ST VINCENT DE PAUL REGIONL SEMINARY     ,FL,33436-0000,Private      ,0,3,3,0,5,5
00841700,STENOTYPE INST OF JACKSONVILLE          ,FL,32207-0000,Proprietary  ,8,86,94,9,100,109
00850100,RASMUSSEN COLLEGE                       ,FL,34471-7051,Proprietary  ,169,1139,1308,313,2009,2322
00850103,RASMUSSEN COLLEGE-HOLIDAY               ,FL,34690-0000,Proprietary  ,73,351,424,133,722,855
00850106,RASMUSSEN COLLEGE - FORT MYERS          ,FL,33905-7805,Proprietary  ,78,290,368,111,397,508
00884800,WARNER SOUTHERN COLLEGE                 ,FL,33859-8725,Private      ,258,238,496,485,435,920
00884900,PALM BEACH ATLANTIC UNIVERSITY          ,FL,33401-6505,Private      ,771,823,1594,2047,1412,3459
00887800,MIAMI INTERNATIONAL UNIV ART&DESIGN     ,FL,33132-1418,Proprietary  ,1159,884,2043,2555,1887,4442
00910400,RIVERSIDE HAIRSTYLING ACADEMY           ,FL,32207-3810,Proprietary  ,12,29,41,12,45,57
00963500,FLORIDA INTERNATIONAL UNIVERSITY        ,FL,33199-0001,Public       ,5977,7093,13070,21054,18551,39605
00984100,UNIVERSITY OF NORTH FLORIDA             ,FL,32224-2645,Public       ,3187,2621,5808,8926,5429,14355
00990200,SHERIDAN TECHNICAL CENTER               ,FL,33021-3399,Public       ,200,633,833,325,1082,1407
01016100,"LORAINE'S ACADEMY, INC                  ",FL,33710-0000,Proprietary  ,5,26,31,8,36,44
01019500,ART INSTITUTE OF FT LAUDERDALE          ,FL,33316-3000,Proprietary  ,1015,1025,2040,1784,1668,3452
01065200,PASCO-HERNANDO COMMUNITY CLG            ,FL,34654-5199,Public       ,1416,2395,3811,2473,4090,6563
01072401,CARLOS ALBIZU UNIVERSITY                ,FL,33172-0000,Private      ,46,410,456,76,720,796
01082600,TOM P. HANEY TECHNICAL CENTER           ,FL,32405-5099,Public       ,51,258,309,82,394,476
01112700,GOODING INST OF NUR ANES BAY MED CT     ,FL,32401-0000,Public       ,0,32,32,1,64,65
01226300,ATLANTIC TECHNICAL CENTER               ,FL,33063-3902,Public       ,180,492,672,270,783,1053
01254400,FIRST COAST TECHNICAL COLLEGE           ,FL,32084-1921,Public       ,74,289,363,131,457,588
01254401,FIRST COAST TECHNICAL INSTITUTE - PUTNAM,FL,32077-6830,Public       ,0,0,0,0,7,7
01257400,RINGLING SCHOOL OF ART AND DESIGN       ,FL,34234-5895,Private      ,309,76,385,1581,279,1860
01303904,SOUTH UNIVERSITY - WEST PALM BEACH CAMPU,FL,33409-5149,Proprietary  ,128,707,835,228,1157,1385
01323400,LORENZO WALKER INST OF TECHNOLOGY       ,FL,34104-4405,Public       ,94,276,370,139,409,548
02052002,FLORIDA EDUCATION CENTER - LAUDERHILL   ,FL,33313-5857,Proprietary  ,1,1,2,2,4,6
02089600,CONCORDE CAREER INSTITUTE               ,FL,32211-0000,Proprietary  ,67,403,470,95,600,695
02089709,HERZING COLLEGE                         ,FL,32792-5509,Proprietary  ,13,74,87,26,108,134
02113609,AMERICAN INTERCONTINENTAL UNIV - WESTON ,FL,33326-3233,Proprietary  ,157,338,495,377,779,1156
02115300,PINELLAS TECHNICAL EDUCATION CENTERS - S,FL,33711-0000,Public       ,89,475,564,136,715,851
02116006,SANFORD-BROWN INSTITUTE - FT. LAUDERDALE,FL,33309-1906,Proprietary  ,76,321,397,103,510,613
02121800,EVEREST INSTITUTE                       ,FL,33169-4759,Proprietary  ,185,547,732,213,634,847
02121801,EVEREST INSTITUTE  - HIALEAH            ,FL,33012-7193,Proprietary  ,194,427,621,212,443,655
02148200,FASHION FOCUS HAIR ACADEMY              ,FL,34231-0000,Proprietary  ,8,18,26,11,27,38
02148300,MANHATTAN BEAUTY SCHOOL                 ,FL,33611-0000,Proprietary  ,31,144,175,34,171,205
02149900,PAUL MITCHELL THE SCHOOL-JACKSONVILLE   ,FL,32205-0000,Proprietary  ,31,72,103,56,103,159
02151900,KEISER  UNIVERSITY                      ,FL,33309-0000,Proprietary  ,1644,5759,7403,2452,9534,11986
02156300,MARGATE SCHOOL OF BEAUTY                ,FL,33063-0000,Proprietary  ,23,136,159,23,136,159
02156700,FLORIDA CHRISTIAN COLLEGE               ,FL,34744-0000,Private      ,92,70,162,173,116,289
02159600,BAPTIST COLLEGE OF FLORIDA (THE)        ,FL,32440-0000,Private      ,107,108,215,214,164,378
02172700,CONCORDE CAREER INSTITUTE               ,FL,33607-0000,Proprietary  ,61,250,311,82,387,469
02188900,HOBE SOUND BIBLE COLLEGE                ,FL,33475-0000,Private      ,30,21,51,40,28,68
02200100,BRADENTON BEAUTY & BARBER ACADEMY       ,FL,34209-0000,Proprietary  ,13,59,72,17,69,86
02215900,ATI CAREER TRAINING CENTER              ,FL,33309-1785,Proprietary  ,45,227,272,52,251,303
02218700,FLORIDA TECHNICAL COLLEGE               ,FL,32826-2707,Proprietary  ,115,473,588,187,717,904
02218707,FLORIDA TECHNICAL COLLEGE - LAKELAND    ,FL,33813-2101,Proprietary  ,23,205,228,33,269,302
02218709,FLORIDA TECHNICAL COLLEGE - DELAND      ,FL,32720-7415,Proprietary  ,10,43,53,24,79,103
02228300,LAKE TECHNICAL CENTER                   ,FL,32726-0000,Public       ,98,342,440,142,508,650
02245500,CENTRAL FLORIDA COLLEGE                 ,FL,32789-4679,Proprietary  ,75,237,312,137,335,472
02257900,INTERNATIONAL ACADEMY                   ,FL,32119-3541,Proprietary  ,13,41,54,23,49,72
02275100,CONCORDE CAREER INSTITUTE               ,FL,33025-0000,Proprietary  ,48,202,250,61,301,362
02278800,SOUTHWEST FLORIDA COLLEGE               ,FL,33907-0000,Proprietary  ,157,740,897,230,1010,1240
02278801,SOUTHWEST FLORIDA COLLEGE - TAMPA       ,FL,33619-1344,Proprietary  ,96,232,328,162,351,513
02278802,SOUTHWEST FLORIDA COLLEGE - INSTITUTUE O,FL,33928-9469,Proprietary  ,4,3,7,6,5,11
02278803,SOUTHWEST FLORIDA COLLEGE - PORT CHARLOT,FL,33953-3100,Proprietary  ,16,120,136,19,149,168
02279600,CORTIVA INSTITUTE - FLORIDA             ,FL,33781-0000,Proprietary  ,20,92,112,23,117,140
02280800,NEW ENGLAND INST TECH-PALM BEACH        ,FL,33407-0000,Proprietary  ,313,858,1171,373,1115,1488
02283800,BEAUTY SCHOOLS OF AMERICA               ,FL,33012-3322,Proprietary  ,137,677,814,147,693,840
02286500,ITT TECHNICAL INSTITUTE                 ,FL,33634-7515,Proprietary  ,437,1231,1668,542,1409,1951
02287100,LA BELLE BEAUTY SCHOOL                  ,FL,33012-0000,Proprietary  ,5,29,34,5,29,34
02293200,ATI CAREER TRAINING CENTER              ,FL,33309-5916,Proprietary  ,85,620,705,88,626,714
02293201,ATI CAREER TRAINING CENTER - MIAMI      ,FL,33122-1707,Proprietary  ,25,40,65,34,63,97
02293202,ATI CAREER TAINING CENTER - ATI COLLEGE ,FL,87109-2016,Proprietary  ,112,774,886,123,805,928
02293600,ADVANCED TECHNICAL CENTERS              ,FL,33266-1597,Private      ,2,11,13,7,13,20
02297000,CHARLOTTE TECHNICAL CENTER              ,FL,33948-0000,Public       ,77,225,302,117,382,499
02300900,WITHLACOOCHEE TECHNICAL INSTITUTE       ,FL,34450-0000,Public       ,77,269,346,110,417,527
02305700,GULF COAST COLLEGE                      ,FL,33619-0000,Proprietary  ,28,122,150,75,195,270
02305800,FLORIDA CAREER COLLEGE                  ,FL,33012-7028,Proprietary  ,831,2102,2933,980,2665,3645
02307400,GEORGE STONE AREA VOCATIONAL TECHNICAL  ,FL,32526-0000,Public       ,57,261,318,100,440,540
02314100,SCHILLER INTERNATIONAL UNIVERSITY       ,FL,33770-3716,Proprietary  ,25,32,57,68,89,157
02316200,MIAMI LAKES TECHNICAL EDUCATION CTR     ,FL,33014-0000,Public       ,112,255,367,180,472,652
02321200,ORANGE TECH EDUC CTR- WESTSIDE TECH     ,FL,34787-0000,Public       ,86,236,322,134,341,475
02325100,KEY COLLEGE                             ,FL,33004-3046,Proprietary  ,9,27,36,14,52,66
02326303,MEDVANCE INSTITUTE - WEST PALM          ,FL,33461-2171,Proprietary  ,100,343,443,107,377,484
02326306,MEDVANCE INSTITUTE - MIAMI              ,FL,33173-3431,Proprietary  ,49,207,256,57,234,291
02326800,RESORT & SPA SCHOOLS INTERNATIONAL      ,FL,34233-0000,Proprietary  ,0,31,31,1,40,41
02326900,SUNSTATE ACADEMY OF HAIR DESIGN         ,FL,33907-1415,Proprietary  ,41,84,125,50,99,149
02329900,FLORIDA INSTITUTE OF ULTRASOUND         ,FL,32514-0000,Proprietary  ,22,76,98,36,135,171
02338400,FT PIERCE BEAUTY ACADEMY                ,FL,34982-0000,Proprietary  ,9,40,49,15,44,59
02341001,FORTIS COLLEGE - DBA FORTIS INSTITUTE   ,FL,32504-7322,Proprietary  ,7,25,32,18,65,83
02346200,WYOTECH                                 ,FL,32174-1010,Proprietary  ,200,349,549,360,491,851
02362100,FULL SAIL UNIVERSITY                    ,FL,32792-0000,Proprietary  ,2909,3322,6231,6133,5605,11738
02499000,ACADEMY OF COSMETOLOGY                  ,FL,32953-3311,Proprietary  ,19,75,94,23,89,112
02501500,"O*TEC, MID-FLORIDA TECH                 ",FL,32809-0000,Public       ,107,249,356,182,385,567
