OPE ID,School,State,Zip Code,School Type,20102011Qtr2_Dependent Students,20102011Qtr2_Independent Students,Quarterly Total,YTD_20102011Qtr2_Dependent Students,YTD_20102011Qtr2_Independent Students,Award Year To Date Total
02529500,HAMRICK SCHOOL                          ,OH,44256-0000,Proprietary  ,5,69,74,12,90,102
02541400,TOLEDO ACADEMY OF BEAUTY CULTURE-SO     ,OH,43614-0000,Proprietary  ,17,63,80,37,102,139
02545800,INNER STATE BEAUTY SCHOOLS              ,OH,44124-0000,Proprietary  ,14,67,81,23,117,140
02553000,SCHOOL OF ADVERTISING ART               ,OH,45440-0000,Proprietary  ,70,13,83,165,27,192
02560000,CASAL AVEDA INSTITUTE                   ,OH,44515-0000,Proprietary  ,28,38,66,49,60,109
02560700,PICKAWAY ROSS CO JOINT VOC TECH SCH     ,OH,45601-0000,Public       ,23,132,155,39,257,296
02560701,PICKAWAY ROSS COUNTY JOINT VOCATIONAL SC,OH,45601-9010,Public       ,6,50,56,15,106,121
02562300,APOLLO CAREER CENTER-ADULT EDUC         ,OH,45806-0000,Public       ,28,207,235,68,447,515
02563000,RAPHAELS SCHOOL OF BEAUTY CULTURE       ,OH,44601-2847,Proprietary  ,10,20,30,11,32,43
02568600,MAHONING COUNTY CAREER & TECH CENTR     ,OH,44406-0000,Public       ,4,29,33,7,50,57
02582900,KAPLAN CAREER INSTITUTE                 ,OH,44129-6810,Proprietary  ,72,359,431,123,644,767
02586400,TRUMBULL CAREER & TECH CENTER-ADULT     ,OH,44483-1997,Public       ,25,120,145,41,246,287
02588500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43081-0000,Proprietary  ,39,63,102,78,104,182
02599711,VATTEROTT COLLEGE - CLEVELAND           ,OH,44147-3502,Proprietary  ,20,256,276,29,434,463
02603800,LORAIN COUNTY JVS ADULT CAREER CTR      ,OH,44074-9799,Public       ,18,95,113,31,152,183
02616200,BROWN MACKIE COLLEGE-FINDLAY            ,OH,45840-6848,Proprietary  ,217,1140,1357,414,2376,2790
02620000,SANDUSKY CAREER CENTER                  ,OH,44870-4786,Public       ,6,77,83,15,129,144
03007900,GALLIPOLIS CAREER COLLEGE               ,OH,45631-2600,Proprietary  ,10,92,102,20,182,202
03009702,"HARRISON COLLEGE - MUNCIE - COLUMBUS, OH",OH,43123-0000,Proprietary  ,17,77,94,25,111,136
03015100,ALLIANCE HIGH SCH-CMTY SERVICES DIV     ,OH,44601-2899,Public       ,9,34,43,13,53,66
03015300,EHOVE CAREER CENTER                     ,OH,44846-9500,Public       ,33,176,209,58,317,375
03023700,MADISON ADULT CAREER CENTER             ,OH,44905-2718,Public       ,13,75,88,24,148,172
03024300,VALLEY BEAUTY SCHOOL                    ,OH,43725-2332,Proprietary  ,11,33,44,21,60,81
03027100,FAIRVIEW ACADEMY                        ,OH,44126-2214,Proprietary  ,2,13,15,11,28,39
03034200,WASHINGTON COUNTY CAREER CENTER ADULT TE,OH,45750-9290,Public       ,19,147,166,34,261,295
03051400,AUBURN CAREER CENTER                    ,OH,44077-9723,Public       ,18,78,96,45,163,208
03051500,US GRANT JOINT VOCATIONAL SCHOOL        ,OH,45106-9502,Public       ,0,5,5,2,11,13
03065800,OHIO INSTITUTE OF HEALTH CAREERS        ,OH,44035-2394,Proprietary  ,12,78,90,43,173,216
03065900,BUCKEYE CAREER CENTER                   ,OH,44663-9437,Public       ,48,106,154,64,203,267
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44512-2222,Proprietary  ,6,15,21,10,26,36
03068200,OHIO CENTER FOR BROADCASTING            ,OH,44125-6273,Proprietary  ,40,148,188,66,231,297
03068202,OHIO CENTER FOR BROADCASTING - COLUMBUS ,OH,43213-2571,Proprietary  ,35,113,148,56,161,217
03071900,MOUNT CARMEL COLLEGE OF NURSING         ,OH,43222-1598,Private      ,178,315,493,614,701,1315
03072303,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,41,378,419,65,503,568
03078000,OHIO CENTER FOR BROADCASTING            ,OH,45227-1509,Proprietary  ,12,35,47,29,81,110
03079000,ETI TECHNICAL COLLEGE                   ,OH,44446-4398,Proprietary  ,45,212,257,77,313,390
03084800,DELAWARE AREA CAREER CENTER             ,OH,43015-8969,Public       ,5,7,12,8,21,29
03084801,DELAWARE AREA CAREER CENTER -           ,OH,43015-9001,Public       ,1,5,6,1,11,12
03095600,VANTAGE CAREER CENTER                   ,OH,45891-1378,Public       ,2,37,39,7,93,100
03097000,MERCY COLLEGE OF NORTHWEST OHIO         ,OH,43604-1132,Private      ,162,441,603,523,1004,1527
03100100,PARAMOUNT BEAUTY ACADEMY                ,OH,45662-4136,Proprietary  ,14,25,39,22,36,58
03105400,CLEVELAND EXTENSION HIGH SCH-WEST       ,OH,44102-2298,Public       ,2,17,19,5,28,33
03116200,DAYTON BARBER COLLEGE                   ,OH,45402-2310,Proprietary  ,12,60,72,26,81,107
03116300,OHIO COLLEGE OF MASSOTHERAPY            ,OH,44321-1363,Private      ,7,58,65,26,110,136
03116400,VANGUARD-SENTINELL VOC SCH DISTRICT     ,OH,43420-1197,Public       ,6,29,35,6,42,48
03117000,ASHLAND COUNTY-W HOLMES CAREER CTR      ,OH,44805-0000,Public       ,13,60,73,18,118,136
03319300,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45414-2557,Proprietary  ,49,113,162,52,147,199
03319301,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45459-0000,Proprietary  ,18,84,102,30,125,155
03416400,VALLEY BEAUTY SCHOOL                    ,OH,43701-3624,Proprietary  ,4,35,39,9,51,60
03425300,ROSEDALE BIBLE COLLEGE                  ,OH,43029-9517,Private      ,24,6,30,59,13,72
03457300,ALLEGHENY WESLEYAN COLLEGE              ,OH,44460-9598,Private      ,19,8,27,28,14,42
03468400,NATIONAL INSTITUTE OF MASSOTHERAPY      ,OH,44319-2100,Proprietary  ,9,68,77,14,99,113
03468500,ATS INSTITUTE OF TECHNOLOGY             ,OH,44143-2216,Proprietary  ,13,235,248,25,418,443
03475400,TRI-STATE BIBLE COLLEGE                 ,OH,45680-8402,Private      ,2,12,14,3,21,24
03534400,AMERICAN INST OF ALTERNATIVE MEDICI     ,OH,43229-1113,Proprietary  ,14,130,144,20,199,219
03586400,MED CENTRAL COLLEGE OF NURSING          ,OH,44903-2265,Private      ,85,102,187,310,245,555
03626300,BROWN AVEDA INSTITUTE                   ,OH,44060-6212,Proprietary  ,47,105,152,107,192,299
03693300,CARNEGIE CAREER COLLEGE                 ,OH,44260-9608,Private      ,7,100,107,11,168,179
03700300,REGENCY BEAUTY INSTITUTE - CLEVELAND    ,OH,44094-0000,Proprietary  ,49,117,166,80,199,279
03726300,TEMPLE BAPTIST COLLEGE                  ,OH,45240-0000,Private      ,0,8,8,3,13,16
03747300,BEXLEY HALL SEMINARY                    ,OH,43209-2325,Private      ,1,6,7,1,12,13
03776400,HEALING ARTS INSTITUTE                  ,OH,43551-3138,Proprietary  ,4,19,23,13,49,62
03837300,AVEDA FREDRIC'S INSTITUTE               ,OH,45208-1304,Proprietary  ,35,38,73,76,81,157
03882300,OREGON CAREER CENTER                    ,OH,43616-2631,Public       ,2,26,28,3,33,36
04050400,DESIGNER'S BEAUTY ACADEMY               ,OH,43920-0000,Proprietary  ,3,13,16,8,17,25
04068300,FOUR COUNTY CAREER CENTER               ,OH,43512-9541,Public       ,1,16,17,2,28,30
04074300,HONDROS COLLEGE                         ,OH,43081-3855,Proprietary  ,121,773,894,206,1233,1439
04116700,NEWLIFE TECHNICAL INSTITUTE             ,OH,43920-2920,Private      ,3,7,10,5,20,25
04117300,DAYTON SCHOOL OF MEDICAL MASSAGE        ,OH,45429-1111,Proprietary  ,73,177,250,114,326,440
04118300,NORTHCOAST MEDICAL TRAINING ACADEMY     ,OH,44240-4174,Proprietary  ,35,125,160,68,219,287
04124500,TECHSKILLS                              ,OH,43231-0000,Proprietary  ,4,78,82,15,131,146
04125700,CUT BEAUTY SCHOOL (THE)                 ,OH,44118-2918,Proprietary  ,20,78,98,34,149,183
04126000,OHIO ACADEMY PAUL MITCHELL PARTNER SCHOO,OH,44087-3107,Proprietary  ,21,31,52,51,73,124
04137800,AVEDA INSTITUTE COLUMBUS                ,OH,43201-2333,Proprietary  ,51,88,139,84,135,219
04138000,INSTITUTE OF THERAPEUTIC MASSAGE        ,OH,45875-0350,Proprietary  ,6,36,42,11,48,59
04140100,CISORIA ACADEMY OF COSMETOLOGY          ,OH,44137-2915,Proprietary  ,8,25,33,11,41,52
04149100,CINCINNATI ACADEMY A PAUL MITCHELL PARTN,OH,45241-1702,Proprietary  ,39,41,80,64,63,127
04151400,VANITY SCHOOL OF COSMETOLOGY            ,OH,44035-0000,Proprietary  ,5,22,27,6,30,36
04152100,TOLEDO RESTAURANT TRAINING CENTER       ,OH,43604-6508,Private      ,0,8,8,0,8,8
04152600,PIKE COUNTY CAREER TECHNOLOGY CENTER    ,OH,45661-9114,Public       ,12,46,58,17,82,99
04153300,OHIO ACADEMY COLUMBUS (THE)             ,OH,43231-6038,Proprietary  ,27,43,70,52,76,128
04154000,TOLLES CAREER & TECHNICAL CENTER        ,OH,43064-8854,Public       ,1,6,7,4,13,17
04166800,SALON PROFESSIONAL ACADEMY (THE)        ,OH,45551-0000,Proprietary  ,20,53,73,32,72,104
04167700,ARTISAN COLLEGE OF COSMETOLOGY (THE)    ,OH,45840-6848,Proprietary  ,3,11,14,3,11,14
        ,INVALID SCHOOL CODE                     ,  ,00000-0000,,946,2308,3254,1640,3847,5487
00134500,ADAMS STATE COLLEGE                     ,CO,81102-2373,Public       ,574,653,1227,2007,1222,3229
00134600,ARAPAHOE COMMUNITY COLLEGE              ,CO,80160-9002,Public       ,795,2048,2843,1681,3572,5253
00134700,COLORADO COLLEGE                        ,CO,80903-3294,Private      ,164,142,306,2524,402,2926
00134800,COLORADO SCHOOL OF MINES                ,CO,80401-1887,Public       ,378,260,638,5036,998,6034
00134900,UNIVERSITY OF NORTHERN COLORADO         ,CO,80639-0001,Public       ,1573,1211,2784,9224,3525,12749
00135000,COLORADO STATE UNIVERSITY               ,CO,80523-0100,Public       ,3179,2797,5976,19291,8046,27337
00135200,DENVER  SEMINARY                        ,CO,80120-2192,Private      ,0,196,196,3,489,492
00135300,FORT LEWIS COLLEGE                      ,CO,81301-3999,Public       ,844,475,1319,3398,1053,4451
00135400,ILIFF SCHOOL OF THEOLOGY                ,CO,80210-0000,Private      ,1,66,67,1,211,212
00135500,LAMAR COMMUNITY COLLEGE                 ,CO,81052-3999,Public       ,108,100,208,265,167,432
00135800,MESA STATE COLLEGE                      ,CO,81501-7682,Public       ,1307,1213,2520,4579,2461,7040
00135900,COLORADO NORTHWESTERN COMMUNITY COLLEGE ,CO,81648-3598,Public       ,129,151,280,330,272,602
00136000,METROPOLITAN STATE CLG OF DENVER        ,CO,80204-0000,Public       ,3062,5109,8171,8772,11720,20492
00136100,NORTHEASTERN JUNIOR COLLEGE             ,CO,80751-2399,Public       ,302,175,477,988,362,1350
00136200,OTERO JUNIOR COLLEGE                    ,CO,81050-3346,Public       ,156,209,365,420,365,785
00136300,REGIS UNIVERSITY                        ,CO,80221-1099,Private      ,299,2603,2902,2479,7245,9724
00136500,COLORADO STATE UNIVERSITY-PUEBLO        ,CO,81001-4901,Public       ,789,1146,1935,4288,2831,7119
00136800,TRINIDAD STATE JR COLLEGE               ,CO,81082-2396,Public       ,178,383,561,408,607,1015
00137000,UNIVERSITY OF COLORADO-BOULDER          ,CO,80309-0077,Public       ,3380,2321,5701,20495,8013,28508
00137100,UNIVERSITY OF DENVER                    ,CO,80208-2000,Private      ,608,2012,2620,6763,8642,15405
00137200,WESTERN STATE COLLEGE                   ,CO,81231-0000,Public       ,487,191,678,2042,443,2485
00163202,AQUINAS INSTITUTE OF THEOLOGY - AQUINAS ,CO,80903-1498,Private      ,1,10,11,3,27,30
00405702,NATIONAL AMERICAN UNIVERSITY            ,CO,80918-0000,Proprietary  ,8,93,101,24,171,195
00405703,NATIONAL AMERICAN UNIVERSITY            ,CO,80222-0000,Proprietary  ,9,113,122,21,206,227
00450300,EVEREST COLLEGE                         ,CO,80916-3548,Proprietary  ,87,464,551,118,652,770
00450600,COLORADO MOUNTAIN COLLEGE               ,CO,81602-0000,Public       ,379,464,843,1118,972,2090
00450700,EVEREST COLLEGE                         ,CO,80229-4339,Proprietary  ,64,405,469,87,698,785
00450701,"EVEREST COLLEGE- EVEREST COLLEGE, AURORA",CO,80012-5692,Proprietary  ,62,329,391,81,439,520
00450800,UNIVERSITY OF COLORADO DENVER           ,CO,80204-2029,Public       ,1686,4648,6334,6531,11618,18149
00450900,UNIV OF COLORADO AT COLO SPRINGS        ,CO,80918-3735,Public       ,1144,1483,2627,5081,3761,8842
00559600,EMILY GRIFFITH OPPORTUNITY SCH          ,CO,80204-2197,Public       ,167,641,808,377,1198,1575
00729700,REDSTONE COLLEGE                        ,CO,80020-9988,Proprietary  ,123,359,482,200,626,826
00754700,LINCOLN COLLEGE OF TECHNOLOGY           ,CO,80223-2013,Proprietary  ,375,377,752,647,639,1286
00754800,WESTWOOD COLLEGE - DENVER NORTH         ,CO,80221-3653,Proprietary  ,273,1147,1420,484,2053,2537
00754801,WESTWOOD COLLEGE - DENVER SOUTH         ,CO,80227-3653,Proprietary  ,103,528,631,178,909,1087
00758200,AIMS COMMUNITY COLLEGE                  ,CO,80632-0000,Public       ,604,1135,1739,1595,2649,4244
00764900,ROCKY MOUNTAIN COLG OF ART & DESIGN     ,CO,80214-0000,Proprietary  ,177,106,283,793,286,1079
00793300,FRONT RANGE COMMUNITY COLLEGE           ,CO,80031-2199,Public       ,2125,3893,6018,4820,8628,13448
00863500,INTELLITEC MEDICAL INSTITUTE            ,CO,80909-1570,Proprietary  ,36,250,286,54,399,453
00887100,CONCORDE CAREER INSTITUTE               ,CO,80203-0000,Proprietary  ,71,401,472,129,659,788
00889600,PIKES PEAK COMMUNITY COLLEGE            ,CO,80906-5498,Public       ,1343,3688,5031,2903,6717,9620
00940100,COLORADO CHRISTIAN UNIVERSITY           ,CO,80226-7449,Private      ,331,894,1225,1477,1624,3101
00954200,COMMUNITY COLLEGE OF DENVER             ,CO,80217-2026,Public       ,1405,3419,4824,3295,6752,10047
00954300,RED ROCKS COMMUNITY COLLEGE             ,CO,80228-1255,Public       ,814,2022,2836,1937,3886,5823
00998100,MORGAN COMMUNITY COLLEGE                ,CO,80701-4399,Public       ,84,317,401,202,569,771
01014800,COLORADO TECHNICAL UNIVERSITY           ,CO,80907-3896,Proprietary  ,176,2851,3027,302,5006,5308
01014802,COLORADO TECHNICAL UNIV - DENVER        ,CO,80111-3201,Proprietary  ,65,384,449,101,755,856
01014805,COLORADO TECH UNIV - ON LINE            ,CO,80907-0000,Proprietary  ,491,14162,14653,724,21434,22158
01014806,COLORADO TECH UNIV - FED EXPRESS        ,CO,80921-3800,Proprietary  ,3,48,51,8,80,88
01014808,COLORADO TECH UNIV - USAA               ,CO,80920-1005,Proprietary  ,5,24,29,11,53,64
01014809,COLORADO TECH UNIV - SCHRIEVER AFB      ,CO,80912-7298,Proprietary  ,0,5,5,1,6,7
01014810,COLORADO TECH UNIV - PETERSON AFB       ,CO,80914-1586,Proprietary  ,1,10,11,5,19,24
01014811,COLORADO TECH UNIV-HEWLETT PACKARD      ,CO,80919-2303,Proprietary  ,1,12,13,7,34,41
01014812,COLORADO TECHNICAL UNIVERSITY - WESTMINS,CO,80021-3498,Proprietary  ,72,536,608,99,1045,1144
01014813,COLORADO TECH UNIV - ORACLE             ,CO,80921-3660,Proprietary  ,5,34,39,10,71,81
01014815,COLORADO TECHNCL UNIV PUEBLO            ,CO,81003-2315,Proprietary  ,28,160,188,64,393,457
01070900,EMPIRE BEAUTY SCHOOL-LAKEWOOD           ,CO,80215-0000,Proprietary  ,22,79,101,30,103,133
01157200,COLORADO SCHOOL OF TRADES               ,CO,80215-2996,Proprietary  ,22,106,128,62,207,269
01267000,BEL-REA INST OF ANIMAL TECH             ,CO,80247-3048,Proprietary  ,224,364,588,412,689,1101
01285000,INTERNATIONAL SALON AND SPA ACADEMY     ,CO,80918-3684,Proprietary  ,33,83,116,45,118,163
01287500,PICKENS TECHNICAL COLLEGE               ,CO,80011-9307,Public       ,97,350,447,180,548,728
01300700,NAZARENE BIBLE COLLEGE                  ,CO,80910-3717,Private      ,21,254,275,45,484,529
02072200,EMPIRE BEAUTY SCHOOL -ARVADA            ,CO,80212-0000,Proprietary  ,34,86,120,47,111,158
02078900,ART INSTITUTE OF COLORADO (THE)         ,CO,80203-2983,Proprietary  ,663,848,1511,1407,1500,2907
02116300,PUEBLO COMMUNITY COLLEGE                ,CO,81004-0000,Public       ,549,1853,2402,1221,3561,4782
02116313,SAN JUAN BASINTECHNICAL COLLEGE         ,CO,81328-9196,Public       ,5,17,22,17,26,43
02117500,NAROPA UNIVERSITY                       ,CO,80302-0000,Private      ,69,300,369,317,1143,1460
02133100,COLORADO CENTER FOR MEDICAL LABORATORY S,CO,80218-0000,Private      ,10,40,50,27,86,113
02141100,ARTISTIC BEAUTY COLGS-WESTMINSTER       ,CO,80030-0000,Proprietary  ,28,93,121,39,122,161
02141103,ARTISTIC BEAUTY COLLEGES-AURORA         ,CO,80017-3194,Proprietary  ,11,43,54,25,62,87
02156200,DELTA - MONTROSE TECHNICAL COLLEGE      ,CO,81416-0000,Public       ,32,73,105,71,136,207
02160600,EMPIRE BEAUTY SCHOOL -THORNTON          ,CO,80241-1659,Proprietary  ,40,84,124,53,115,168
02165200,SALON PROFESSIONAL ACADEMY (THE)        ,CO,81504-5309,Proprietary  ,12,24,36,20,47,67
02167600,KAPLAN COLLEGE                          ,CO,80229-5309,Proprietary  ,34,245,279,76,470,546
02171300,TRINIDAD STATE JUNIOR COLLEGE           ,CO,81101-0000,Proprietary  ,0,1,1,0,1,1
02188700,DENVER ACAD OF COURT REPORTING          ,CO,80030-0000,Proprietary  ,13,120,133,17,157,174
02211901,CHEEKS INTERNATIONAL ACADEMY OF BEAUTY C,CO,80525-3053,Proprietary  ,5,12,17,11,22,33
02211902,CHEEKS INTERNATIONAL ACDMY BTY CULT     ,CO,80631-0000,Proprietary  ,3,4,7,10,15,25
02253700,INTELLITEC COLLEGE                      ,CO,80909-0000,Proprietary  ,31,141,172,56,213,269
02267500,GLENWOOD BEAUTY ACADEMY                 ,CO,81601-0000,Proprietary  ,3,14,17,5,20,25
02276900,COMMUNITY COLLEGE OF AURORA             ,CO,80011-9036,Public       ,670,2069,2739,1374,3501,4875
02321700,ITT TECHNICAL INSTITUTE                 ,CO,80229-5338,Proprietary  ,145,567,712,185,646,831
02518500,HAIR DYNAMICS EDUCATION CENTER          ,CO,80525-0000,Proprietary  ,39,54,93,59,85,144
02594300,COLLEGE AMERICA - DENVER                ,CO,80222-3380,Proprietary  ,239,1226,1465,390,2241,2631
02611000,HERITAGE COLLEGE                        ,CO,80212-7413,Proprietary  ,84,280,364,127,498,625
03006300,INST OF BUSINESS & MEDICAL CAREERS      ,CO,80525-3044,Proprietary  ,102,562,664,148,821,969
03012100,REMINGTON COLLEGE - COLORADO SPRINGS CAM,CO,80215-0000,Proprietary  ,19,90,109,31,150,181
03013100,BOULDER COLLEGE OF MASSAGE THERAPY      ,CO,80301-3295,Private      ,31,83,114,69,150,219
03014900,PLATT COLLEGE                           ,CO,80014-3141,Proprietary  ,17,98,115,36,165,201
03027400,XENON INTERNATIONAL ACADEMY III         ,CO,80014-1193,Proprietary  ,23,57,80,42,75,117
03030606,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80031-2921,Proprietary  ,35,90,125,57,123,180
03030607,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80012-2523,Proprietary  ,29,88,117,49,135,184
03066900,INTELLITEC COLLEGE                      ,CO,81506-3994,Proprietary  ,55,180,235,77,227,304
03068201,OHIO CENTER FOR BROADCASTING - COLORADO ,CO,80214-4129,Proprietary  ,13,54,67,24,90,114
03076401,BRYMAN SCHOOL OF ARIZONA (THE) - ANTHEM ,CO,80014-2622,Proprietary  ,2,15,17,2,24,26
03289300,COLORADO HEIGHTS UNIVERSITY             ,CO,80236-2711,Private      ,14,65,79,37,95,132
03306300,MONTESSORI EDUC CRT OF THE ROCKIES      ,CO,80301-2587,Private      ,2,25,27,4,39,43
03534300,JONES INTERNATIONAL UNIVERSITY          ,CO,80112-3446,Proprietary  ,180,2465,2645,243,4028,4271
03545300,UNIVERSITY OF THE ROCKIES               ,CO,80903-3612,Proprietary  ,9,602,611,28,1041,1069
03584400,COLORADO SCHOOL OF HEALING ARTS         ,CO,80226-4332,Proprietary  ,34,108,142,52,156,208
03670300,TONI & GUY HAIRDRESSING ACADEMY         ,CO,80911-1713,Proprietary  ,30,72,102,61,111,172
03686300,COLORADO SCHOOL OF TRADITIONAL CHINESE M,CO,80206-2127,Proprietary  ,2,43,45,5,92,97
03776300,CULINARY SCHOOL OF THE ROCKIES          ,CO,80305-5961,Proprietary  ,22,58,80,58,110,168
03972300,CUTTIN' UP BEAUTY ACADEMY               ,CO,80220-0000,Proprietary  ,8,20,28,19,41,60
03976300,MASSAGE THERAPY INSTITUTE OF COLORADO   ,CO,80206-2127,Proprietary  ,19,51,70,45,88,133
04080300,ASPEN UNIVERSITY                        ,CO,80246-1930,Proprietary  ,13,81,94,42,142,184
04093300,ACADEMY OF NATURAL THERAPY              ,CO,80631-3425,Proprietary  ,8,48,56,18,80,98
04121200,INSTITUTE OF TAOIST EDUCATION AND ACUPUN,CO,80027-1028,Private      ,1,20,21,4,33,37
04125100,MONTESSORI CENTRE INTERNATIONAL DENVER  ,CO,80111-5263,Private      ,1,5,6,1,11,12
04139300,NATIONAL BEAUTY COLLEGE                 ,CO,80221-0000,Proprietary  ,16,53,69,26,63,89
04148300,DENVER SCHOOL OF NURSING                ,CO,80202-1213,Proprietary  ,62,323,385,145,711,856
04151100,SUMMIT SALON & BEAUTY SCHOOL            ,CO,80866-4569,Proprietary  ,1,0,1,2,0,2
04167100,AVEDA INSTITUTE DENVER                  ,CO,80202-0000,Proprietary  ,62,87,149,62,87,149
04170200,PAUL MITCHELL THE SCHOOL COLORADO SPRING,CO,80903-0000,Proprietary  ,33,49,82,33,49,82
04173800,SALON PROFESSIONAL ACADEMY (THE)        ,CO,80918-2932,Proprietary  ,11,19,30,11,19,30
00267811,BRYANT & STRATTON COLLEGE - VIRGINIA BEA,VA,23462-4417,Proprietary  ,190,798,988,309,1614,1923
