OPE ID,School,State,Zip Code,School Type,20132014Qtr3_Dependent Students,20132014Qtr3_Independent Students,Quarterly Total,YTD_20132014Qtr3_Dependent Students,YTD_20132014Qtr3_Independent Students,Award Year To Date Total
04213500,SHARP EDGEZ BARBER INSTITUTE            ,NY,14620-0000,Proprietary  ,2,36,38,6,53,59
04215900,YESHIVA GEDOLAH KESSER TORAH            ,NY,10952-2127,Private      ,12,1,13,15,1,16
04223100,ARROJO COSMETOLOGY SCHOOL               ,NY,10014-4960,Proprietary  ,18,43,61,18,43,61
00267808,BRYANT & STRATTON COLLEGE - PARMA       ,OH,44130-0000,Proprietary  ,117,732,849,516,3057,3573
00301000,ANTIOCH UNIVERSITY                      ,OH,45387-1608,Private      ,12,146,158,253,709,962
00301100,ART ACADEMY OF CINCINNATI               ,OH,45202-7106,Private      ,39,52,91,460,233,693
00301200,ASHLAND UNIVERSITY                      ,OH,44805-3799,Private      ,178,664,842,3628,2659,6287
00301300,ATHENAEUM OF OHIO                       ,OH,45230-2000,Private      ,0,5,5,6,19,25
00301400,BALDWIN-WALLACE COLLEGE                 ,OH,44017-2088,Private      ,417,353,770,4988,1704,6692
00301600,BLUFFTON UNIVERSITY                     ,OH,45817-2104,Private      ,73,69,142,1513,367,1880
00301800,BOWLING GREEN STATE UNIVERSITY          ,OH,43403-0001,Public       ,1464,989,2453,20351,5945,26296
00302300,CAPITAL UNIVERSITY                      ,OH,43209-2394,Private      ,240,509,749,4285,3011,7296
00302400,CASE WESTERN RESERVE UNIV               ,OH,44106-0000,Private      ,147,368,515,10737,2084,12821
00302401,CASE WESTERN RESERVE UNIV - MED         ,OH,44106-0000,Private      ,8,71,79,92,1201,1293
00302402,CASE WESTERN RESERVE UNIV - DENTAL      ,OH,44106-0000,Private      ,5,27,32,45,315,360
00302403,CASE WESTERN RESERVE UNIV - LAW         ,OH,44106-0000,Private      ,2,59,61,31,814,845
00302404,CASE WESTERN RESERVE UNIV - UG          ,OH,44106-0000,Private      ,6,9,15,205,48,253
00302405,CASE WESTERN RESERVE UNIV - MSASS       ,OH,44106-0000,Private      ,1,56,57,20,537,557
00302406,CASE WESTERN RESERVE UNIV - NURS UG     ,OH,44106-0000,Private      ,11,50,61,267,220,487
00302407,CASE WESTERN RESERVE UNIV - WSOM        ,OH,44106-0000,Private      ,1,44,45,33,225,258
00302408,CASE WESTERN RESERVE UNIV -A&S GRAD     ,OH,44106-0000,Private      ,0,61,61,13,316,329
00302409,CASE WESTERN RESERVE UNIV -ENG GRAD     ,OH,44106-0000,Private      ,3,15,18,44,93,137
00302410,CASE WESTERN RESERVE UNIV -NURS GRD     ,OH,44106-0000,Private      ,3,54,57,12,390,402
00302500,CEDARVILLE UNIVERSITY                   ,OH,45314-8564,Private      ,285,98,383,4164,440,4604
00302600,CENTRAL STATE UNIVERSITY                ,OH,45384-1004,Public       ,289,299,588,3058,1660,4718
00302900,CINCINNATI CHRISTIAN UNIVERSITY         ,OH,45204-3200,Private      ,111,213,324,584,704,1288
00303000,OHIO CHRISTIAN UNIVERSITY               ,OH,43113-9487,Private      ,171,1137,1308,855,3434,4289
00303100,CLEVELAND INSTITUTE OF MUSIC            ,OH,44106-1776,Private      ,27,32,59,393,421,814
00303200,CLEVELAND STATE UNIVERSITY              ,OH,44115-2214,Public       ,1538,3278,4816,11396,13799,25195
00303300,COLLEGE OF MT ST JOSEPH                 ,OH,45233-1670,Private      ,96,206,302,1971,1429,3400
00303500,OHIO DOMINICAN UNIVERSITY               ,OH,43219-2099,Private      ,155,512,667,2274,2484,4758
00303600,FRANCISCAN UNIV OF STEUBENVILLE         ,OH,43952-1763,Private      ,205,144,349,2583,656,3239
00303700,COLLEGE OF WOOSTER                      ,OH,44691-2363,Private      ,101,25,126,3489,144,3633
00303900,COLUMBUS COLLEGE OF ART AND DESIGN      ,OH,43215-1758,Private      ,151,172,323,1728,787,2515
00304000,CUYAHOGA COMMUNITY COLLEGE              ,OH,44115-2878,Public       ,3190,6999,10189,11183,23061,34244
00304100,"DEFIANCE COLLEGE, THE                   ",OH,43512-1695,Private      ,77,76,153,1414,460,1874
00304200,DENISON UNIVERSITY                      ,OH,43023-1329,Private      ,96,13,109,3042,125,3167
00304300,CHANCELLOR UNIVERSITY                   ,OH,44114-0000,Proprietary  ,6,47,53,32,261,293
00304400,TRINITY LUTHERAN SEMINARY               ,OH,43209-0000,Private      ,0,17,17,3,135,138
00304500,UNIVERSITY OF FINDLAY                   ,OH,45840-3695,Private      ,242,305,547,3614,1619,5233
00304600,FRANKLIN UNIVERSITY                     ,OH,43215-5399,Private      ,205,1835,2040,1221,9935,11156
00304800,HEIDELBERG UNIVERSITY                   ,OH,44883-2462,Private      ,75,80,155,1967,409,2376
00304900,HIRAM COLLEGE                           ,OH,44234-1808,Private      ,65,110,175,1737,429,2166
00305000,JOHN CARROLL UNIVERSITY                 ,OH,44118-4581,Private      ,227,180,407,4627,955,5582
00305100,KENT STATE UNIVERSITY                   ,OH,44242-0001,Public       ,1970,2100,4070,26480,12412,38892
00305101,KENT STATE UNIVERSITY - GEAUGA CAMPUS   ,OH,44021-9500,Public       ,138,163,301,800,950,1750
00305102,KENT STATE UNIVERSITY - STARK CAMPUS    ,OH,44720-7599,Public       ,617,845,1462,3382,3800,7182
00305103,KENT STATE UNIVERSITY - TUSCARAWAS CAMPU,OH,44663-9403,Public       ,172,310,482,1021,1425,2446
00305104,KENT STATE UNIVERSITY - TRUMBULL CAMPUS ,OH,44483-1998,Public       ,205,480,685,1193,2152,3345
00305105,KENT STATE UNIVERSITY - ASHTABULA CAMPUS,OH,44004-2299,Public       ,163,372,535,922,1953,2875
00305106,KENT STATE UNIVERSITY - EAST LIVERPOOL C,OH,43920-3497,Public       ,87,162,249,477,819,1296
00305107,KENT STATE UNIVERSITY - SALEM CAMPUS    ,OH,44460-9412,Public       ,158,245,403,1007,1164,2171
00305143,KENT STATE UNIVERSITY - COLLEGE OF PODIA,OH,44131-2330,Public       ,1,26,27,29,305,334
00306500,KENYON COLLEGE                          ,OH,43022-9623,Private      ,30,7,37,2666,68,2734
00306600,LAKE ERIE COLLEGE                       ,OH,44077-3389,Private      ,97,95,192,1331,394,1725
00306800,LORAIN COUNTY COMMUNITY COLLEGE         ,OH,44035-1691,Public       ,1398,2485,3883,4227,7743,11970
00306900,LOURDES COLLEGE                         ,OH,43560-2898,Private      ,167,408,575,1286,1766,3052
00307200,MALONE UNIVERSITY                       ,OH,44709-3897,Private      ,99,263,362,1900,1380,3280
00307300,MARIETTA COLLEGE                        ,OH,45750-4033,Private      ,82,48,130,2526,356,2882
00307500,METHODIST THEOLOGICAL SCH IN OHIO       ,OH,43015-0000,Private      ,0,38,38,2,186,188
00307600,MIAMI-JACOBS COLLEGE                    ,OH,45401-0000,Proprietary  ,1,21,22,22,74,96
00307700,MIAMI UNIVERSITY                        ,OH,45056-1831,Public       ,1230,1059,2289,22386,5557,27943
00307800,WRIGHT STATE UNIVERSITY                 ,OH,45435-0002,Public       ,1059,1759,2818,13187,10485,23672
00308300,UNIVERSITY OF MOUNT UNION               ,OH,44601-3993,Private      ,157,53,210,3457,328,3785
00308400,MUSKINGUM UNIVERSITY                    ,OH,43762-1199,Private      ,151,162,313,2254,653,2907
00308500,NOTRE DAME COLLEGE OF OHIO              ,OH,44121-4293,Private      ,297,439,736,2448,1620,4068
00308600,OBERLIN COLLEGE                         ,OH,44074-1090,Private      ,81,33,114,4916,202,5118
00308900,OHIO NORTHERN UNIVERSITY                ,OH,45810-1555,Private      ,253,154,407,3675,963,4638
00309000,OHIO STATE UNIVERSITY-ALL CAMPUSES      ,OH,43210-1358,Public       ,2766,3019,5785,55254,24709,79963
00310000,OHIO UNIVERSITY                         ,OH,45701-2979,Public       ,1329,2179,3508,23906,11736,35642
00310002,"OHIO UNIVERSITY, ZANESVILLE CAMPUS      ",OH,43701-0000,Public       ,148,305,453,1307,1591,2898
00310003,"OHIO UNIVERSITY, LANCASTER CAMPUS       ",OH,43130-0000,Public       ,216,411,627,1523,1953,3476
00310004,"OHIO UNIVERSITY, SOUTHERN CAMPUS        ",OH,45638-0000,Public       ,140,449,589,843,1791,2634
00310005,"OHIO UNIVERSITY, CHILLICOTHE CAMPUS     ",OH,45601-0000,Public       ,210,499,709,1240,2099,3339
00310006,"OHIO UNIVERSITY, EASTERN CAMPUS         ",OH,43950-0000,Public       ,71,109,180,572,422,994
00310008,OHIO UNIV COLL OF OSTEOPATHIC MED       ,OH,45701-0000,Public       ,1,31,32,15,596,611
00310900,OHIO WESLEYAN UNIVERSITY                ,OH,43015-2398,Private      ,55,31,86,3054,187,3241
00311000,OTTERBEIN UNIVERSITY                    ,OH,43081-2006,Private      ,218,154,372,3993,1027,5020
00311300,PONTIFICAL COLLEGE JOSEPHINUM           ,OH,43235-1498,Private      ,12,9,21,51,22,73
00311400,FIRELANDS REGIONAL MEDICAL CENTER - SOUT,OH,44870-4788,Private      ,2,25,27,63,157,220
00311500,RABBINICAL COLLEGE OF TELSHE            ,OH,44092-2584,Private      ,7,19,26,8,23,31
00311600,UNIV OF RIO GRANDE                      ,OH,45674-3131,Private      ,269,554,823,1525,1973,3498
00311900,SINCLAIR COMMUNITY COLLEGE              ,OH,45402-1460,Public       ,2159,4660,6819,8764,16088,24852
00312100,TIFFIN UNIVERSITY                       ,OH,44883-2161,Private      ,248,710,958,2816,5573,8389
00312200,UNITED THEOLOGICAL SEMINARY             ,OH,45406-0000,Private      ,1,173,174,5,650,655
00312300,UNIVERSITY OF AKRON                     ,OH,44325-6211,Public       ,1933,2490,4423,19908,13613,33521
00312500,UNIVERSITY OF CINCINNATI                ,OH,45221-0125,Public       ,2964,4324,7288,28808,21849,50657
00312504,UNIVERSITY OF CINCINNATI - MEDICINE     ,OH,45267-0553,Public       ,33,134,167,388,1634,2022
00312700,UNIVERSITY OF DAYTON                    ,OH,45469-0002,Private      ,375,572,947,12706,3272,15978
00313100,UNIVERSITY OF TOLEDO                    ,OH,43606-3390,Public       ,1906,1885,3791,17331,10242,27573
00313300,URBANA UNIVERSITY                       ,OH,43078-2091,Private      ,120,215,335,1023,879,1902
00313400,URSULINE COLLEGE                        ,OH,44124-4398,Private      ,59,292,351,637,1285,1922
00313500,WALSH UNIVERSITY                        ,OH,44720-3396,Private      ,108,265,373,2651,1332,3983
00314100,WILBERFORCE UNIVERSITY                  ,OH,45384-1001,Private      ,94,106,200,623,434,1057
00314200,WILMINGTON COLLEGE                      ,OH,45177-2499,Private      ,78,77,155,2074,519,2593
00314300,WITTENBERG UNIVERSITY                   ,OH,45501-2199,Private      ,74,82,156,3792,434,4226
00314400,XAVIER UNIVERSITY                       ,OH,45207-1035,Private      ,235,471,706,8279,3147,11426
00314500,YOUNGSTOWN STATE UNIVERSITY             ,OH,44555-0001,Public       ,1122,1381,2503,9278,6836,16114
00398200,CLEVELAND INSTITUTE OF ART              ,OH,44106-1700,Private      ,51,64,115,1026,311,1337
00406000,WINEBRENNER THEOLOGICAL SEMINARY        ,OH,45840-0000,Private      ,0,13,13,2,53,55
00485200,CLARK STATE COMMUNITY COLLEGE           ,OH,45505-4795,Public       ,528,1654,2182,1971,5614,7585
00485300,BRADFORD SCHOOL                         ,OH,43219-0000,Proprietary  ,65,140,205,703,680,1383
00485500,DAVIS COLLEGE                           ,OH,43623-4307,Proprietary  ,43,209,252,130,675,805
00486100,UNIVERSITY OF NORTHWESTERN OHIO         ,OH,45805-1498,Private      ,413,424,837,4778,1912,6690
00486600,STAUTZENBERGER COLLEGE                  ,OH,43537-4007,Proprietary  ,134,481,615,415,1412,1827
00489814,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY -,OH,44131-2309,Proprietary  ,2,11,13,6,37,43
00489817,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY -,OH,45241-5428,Proprietary  ,2,3,5,4,16,20
00510200,SCH OF DIAGNOSTIC IMAGING-CLEVELAND     ,OH,44119-0000,Private      ,3,8,11,16,42,58
00531300,NORTH CENTRAL STATE COLLEGE             ,OH,44901-0000,Public       ,248,516,764,1313,2335,3648
00575300,OWENS STATE COMMUNITY COLLEGE           ,OH,43699-0000,Public       ,1515,2790,4305,5591,9727,15318
00648700,AULTMAN COLLEGE OF NURSING AND HEALTH SC,OH,44710-1799,Private      ,18,101,119,191,524,715
00648900,CHRIST COLLEGE OF NURSING AND HEALTH SCI,OH,45219-2906,Private      ,51,173,224,336,784,1120
00649400,GOOD SAMARITAN COLG-NURSING/HEALTH      ,OH,45220-2489,Private      ,33,159,192,295,703,998
00650700,TRINIT HEALTH SYSTEM SCH OF NURSING     ,OH,43952-2667,Private      ,12,28,40,69,173,242
00680400,LAKELAND COMMUNITY COLLEGE              ,OH,44094-5198,Public       ,778,1560,2338,3051,5920,8971
00686700,COLUMBUS STATE COMMUNITY COLLEGE        ,OH,43215-1786,Public       ,2391,5178,7569,13206,22983,36189
00703500,KETTERING COLLEGE OF MEDICAL ARTS       ,OH,45429-1299,Private      ,46,180,226,600,912,1512
00708500,MOUNT VERNON NAZARENE UNIVERSITY        ,OH,43050-9500,Private      ,108,167,275,1564,825,2389
00708501,MOUNT VERNON NAZARENE UNIV - AGS        ,OH,43050-0000,Private      ,10,177,187,91,709,800
00727500,EASTERN GATEWAY COMMUNITY COLLEGE       ,OH,43952-3598,Public       ,349,681,1030,1089,2210,3299
00732920,ITT TECHNICAL INSTITUTE                 ,OH,45414-3456,Proprietary  ,113,461,574,421,1569,1990
00732992,ITT TECHNICAL INSTITUTE                 ,OH,44509-4098,Proprietary  ,78,355,433,410,1511,1921
00747300,CHOFFIN CAREER & TECHNICAL CENTER       ,OH,44503-1628,Public       ,34,97,131,117,321,438
00759800,HOCKING TECHNICAL COLLEGE               ,OH,45764-9582,Public       ,445,660,1105,3109,3014,6123
00812900,ADULT AND COMMUNITY EDUCATION @ HUDSON  ,OH,43211-2017,Public       ,16,157,173,58,498,556
00813200,TOLEDO SCHOOL OF PRACTICAL NURSING      ,OH,43613-5110,Public       ,28,124,152,128,473,601
00813300,ZANE STATE COLLEGE                      ,OH,43701-2626,Public       ,249,521,770,1306,2053,3359
00819400,AKRON SCHOOL OF PRACTICAL NRSG          ,OH,44311-0000,Public       ,27,74,101,165,294,459
00827800,TERRA COMMUNITY COLLEGE                 ,OH,43420-9670,Public       ,317,668,985,925,1940,2865
00867700,NORTHWEST STATE COMMUNITY COLLEGE       ,OH,43502-9542,Public       ,202,590,792,999,2063,3062
00888600,PORTAGE LAKES CAREER CENTER             ,OH,44685-9554,Public       ,12,31,43,26,93,119
00908803,ITT TECHNICAL INSTITUTE                 ,OH,44136-1758,Proprietary  ,0,1,1,0,2,2
00915600,WAYNE COUNTY SCHOOLS CAREER CENTER      ,OH,44677-9672,Public       ,10,60,70,52,215,267
00941200,FORTIS COLLEGE                          ,OH,44221-2998,Proprietary  ,52,273,325,183,1080,1263
00953000,GERBER AKRON BEAUTY SCHOOL              ,OH,44313-6995,Proprietary  ,11,31,42,36,127,163
00953100,SPA SCHOOL (THE)                        ,OH,43214-1524,Proprietary  ,19,108,127,58,318,376
00966000,TIFFIN ACADEMY OF HAIR DESIGN           ,OH,44883-2833,Proprietary  ,12,11,23,38,51,89
00994100,BELMONT TECHNICAL COLLEGE               ,OH,43950-9766,Public       ,185,341,526,781,1260,2041
00994200,SHAWNEE STATE UNIVERSITY                ,OH,45662-4344,Public       ,511,565,1076,4474,2421,6895
01001700,PAYNE THEOLOGICAL SEMINARY              ,OH,45384-0474,Private      ,0,54,54,0,154,154
01002700,JAMES A. RHODES STATE COLLEGE           ,OH,45804-3597,Public       ,286,693,979,1581,2577,4158
01016800,NATIONWIDE BEAUTY ACADEMY               ,OH,43228-1000,Proprietary  ,18,63,81,91,238,329
01028000,OHIO STATE BEAUTY ACADEMY               ,OH,45801-0000,Proprietary  ,27,59,86,134,180,314
01032300,HANNAH E MULLINS SCH-PRAC NRSG          ,OH,44460-2906,Public       ,7,21,28,23,82,105
01034500,CINCINNATI STATE TECH & COMM CLG        ,OH,45223-2690,Public       ,1296,3603,4899,5306,11389,16695
01045300,WASHINGTON STATE CMTY COLLEGE           ,OH,45750-9225,Public       ,115,252,367,859,1061,1920
01063000,NORTHERN INSTITUTE OF COSMETOLOGY       ,OH,44052-1803,Proprietary  ,7,25,32,20,68,88
01073600,MARION TECHNICAL COLLEGE                ,OH,43302-5694,Public       ,153,401,554,897,1765,2662
01088000,CHATFIELD COLLEGE                       ,OH,45118-9705,Private      ,21,107,128,88,403,491
01088100,STARK STATE COLLEGE OF TECHNOLOGY       ,OH,44720-7299,Public       ,1171,3236,4407,4303,12368,16671
01090600,CINCINNATI CLG OF MORTUARY SCIENCE      ,OH,45224-1428,Private      ,17,48,65,76,199,275
01092300,UNION INSTITUTE & UNIVERSITY            ,OH,45206-1925,Private      ,9,636,645,41,1929,1970
01099300,HOBART INSTITUTE OF WELDING TECHNOLOGY  ,OH,45373-2400,Private      ,32,62,94,297,245,542
01100500,KAPLAN COLLEGE                          ,OH,43232-4827,Proprietary  ,27,234,261,122,797,919
01104600,CENTRAL OHIO TECHNICAL COLLEGE          ,OH,43055-1767,Public       ,277,713,990,1630,4137,5767
01170300,PENTA COUNTY JOINT VOCATIONAL SCH       ,OH,43551-0000,Public       ,14,37,51,25,119,144
01174400,NATIONAL BEAUTY COLLEGE                 ,OH,44720-0000,Proprietary  ,15,45,60,49,174,223
01174500,OHIO TECHNICAL COLLEGE                  ,OH,44103-1228,Proprietary  ,165,247,412,1451,955,2406
01182500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43224-1107,Proprietary  ,10,30,40,103,259,362
01212800,SOUTHWESTERN COLLEGE                    ,OH,45402-3003,Proprietary  ,4,73,77,62,337,399
01212802,SOUTHWESTERN COLLEGE                    ,OH,45005-2267,Proprietary  ,0,0,0,1,7,8
01212803,SOUTHWESTERN COLLEGE                    ,OH,45202-4304,Proprietary  ,0,0,0,5,41,46
01212804,SOUTHWESTERN COLLEGE                    ,OH,45246-3121,Proprietary  ,8,49,57,56,331,387
01212806,LINCOLN COLLEGE OF TECHNOLOGY - TOLEDO  ,OH,43615-6800,Proprietary  ,14,54,68,86,293,379
01212807,LINCOLN COLLEGE OF TECHNOLOGY - COLUMBUS,OH,43215-3602,Proprietary  ,0,0,0,17,46,63
01212808,LINCOLN COLLEGE OF TECHNOLOGY - CLEVELAN,OH,44114-3266,Proprietary  ,16,58,74,94,368,462
01216600,CAROUSEL BEAUTY COLLEGE                 ,OH,45402-8935,Proprietary  ,27,76,103,95,278,373
01224800,CENTRAL SCHOOL OF PRACTICAL NURSING     ,OH,44103-0000,Private      ,27,112,139,92,399,491
01267200,CAROUSEL BEAUTY COLLEGE                 ,OH,45044-5113,Proprietary  ,8,18,26,15,38,53
01267400,CAROUSEL OF MIAMI VALLEY BEAUTY CLG     ,OH,45424-2063,Proprietary  ,5,5,10,10,27,37
01275000,EDISON COMMUNITY COLLEGE                ,OH,45356-9239,Public       ,193,483,676,1022,2183,3205
01283800,LAURA AND ALVIN SIEGAL COLLEGE OF JUDAIC,OH,44122-7197,Private      ,0,5,5,3,9,12
01284800,MOLER-HOLLYWOOD BEAUTY COLLEGE          ,OH,45202-2577,Proprietary  ,10,40,50,34,104,138
01287000,SOUTHERN STATE COMMUNITY COLLEGE        ,OH,45133-9406,Public       ,275,597,872,1103,2118,3221
01289100,ANTONELLI COLLEGE                       ,OH,45202-2592,Proprietary  ,29,166,195,126,602,728
01289600,VIRGINIA MARTI COLLEGE OF ART AND DESIGN,OH,44107-0778,Proprietary  ,35,58,93,145,179,324
01303922,SOUTH UNIVERSITY - CLEVELAND            ,OH,44128-5919,Proprietary  ,25,135,160,60,452,512
01313200,INTERNATIONAL CLG OF BROADCASTING       ,OH,45431-1898,Proprietary  ,18,53,71,86,180,266
02052000,KAPLAN COLLEGE                          ,OH,45439-1984,Proprietary  ,51,393,444,203,1212,1415
02054300,TRUMBULL BUSINESS COLLEGE               ,OH,44484-0000,Proprietary  ,13,117,130,31,364,395
02056800,DAYMAR COLLEGE                          ,OH,45601-1038,Proprietary  ,3,75,78,32,233,265
02056802,DAYMAR COLLEGE - LANCASTER              ,OH,43130-0000,Proprietary  ,9,42,51,30,169,199
02056803,DAYMAR COLLEGE - NEW BOSTON             ,OH,45662-4900,Proprietary  ,6,45,51,30,173,203
02056804,DAYMAR COLLEGE - JACKSON                ,OH,45640-1728,Proprietary  ,8,20,28,28,136,164
02066100,OHIO STATE COLLEGE/BARBER STYLING       ,OH,43213-0000,Proprietary  ,23,107,130,122,291,413
02073300,GALLIA-JACKSON-VINTON SCH ADULT ED      ,OH,45674-0000,Public       ,21,78,99,78,203,281
02110700,CLEVELAND INST OF DENTAL-MED ASST       ,OH,44115-2285,Proprietary  ,49,180,229,131,546,677
02116009,SANFORD-BROWN COLLEGE - MIDDLEBURG HEIGH,OH,44130-8362,Proprietary  ,34,174,208,111,606,717
02116900,UPPER VALLEY JVS                        ,OH,45356-0000,Public       ,2,54,56,25,184,209
02117300,GREAT OAKS INSTITUTE OF TECHNOLOGY      ,OH,45241-1581,Public       ,56,228,284,233,849,1082
02128600,THE ART INSTITUTE OF CINCINNATI         ,OH,45246-0000,Proprietary  ,72,88,160,502,343,845
02140700,COMMUNITY EDUCATIONAL SERVICES          ,OH,44702-1710,Public       ,9,77,86,31,224,255
02158417,"HARRISON COLLEGE - COLUMBUS, OH         ",OH,43123-0000,Proprietary  ,19,82,101,73,319,392
02158500,OHIO BUSINESS COLLEGE                   ,OH,44035-0701,Proprietary  ,31,107,138,78,497,575
02158501,OHIO BUSINESS COLLEGE                   ,OH,44870-9953,Proprietary  ,14,98,112,41,402,443
02158503,OHIO BUSINESS COLLEGE - COLUMBUS        ,OH,43229-3523,Proprietary  ,28,128,156,136,453,589
02158504,OHIO BUSINESS COLLEGE - DAYTON          ,OH,45417-4094,Proprietary  ,7,66,73,30,175,205
02168100,TRI-COUNTY JOINT VOCATIONAL SCHOOL      ,OH,45764-0000,Public       ,22,67,89,57,183,240
02187900,ASHTABULA CO JOINT VOC SCH ADULT ED     ,OH,44047-0000,Public       ,25,118,143,55,237,292
02189000,ADULT CENTER FOR EDUCATION              ,OH,43701-0000,Public       ,33,135,168,113,412,525
02190700,FORTIS COLLEGE                          ,OH,45459-0000,Proprietary  ,114,888,1002,443,3576,4019
02192100,BUTLER TECHNOLOGY AND CAREER DEVELOPMENT,OH,45011-0000,Public       ,64,177,241,218,565,783
02196300,COLLINS CAREER CENTER                   ,OH,45619-0000,Public       ,43,178,221,166,527,693
02210800,MEDINA COUNTY CAREER CENTER             ,OH,44256-0000,Public       ,13,49,62,44,158,202
02220500,GOD'S BIBLE SCHOOL & COLLEGE            ,OH,45210-0000,Private      ,41,29,70,185,98,283
02220800,CAREER & TECHNOLOGY EDUCATION CENTERS OF,OH,43055-0000,Public       ,33,105,138,130,339,469
02239800,PIONEER CAREER & TECHNOLOGY CENTER      ,OH,44875-0000,Public       ,0,23,23,8,52,60
