OPE ID,School,State,Zip Code,School Type,20082009Qtr3_Dependent Students,20082009Qtr3_Independent Students,Quarterly Total,YTD_20082009Qtr3_Dependent Students,YTD_20082009Qtr3_Independent Students,Award Year To Date Total
00189200,UNIVERSITY OF IOWA                      ,IA,52242-1316,Public       ,1377,1264,2641,16405,8480,24885
00189300,UPPER IOWA UNIVERSITY                   ,IA,52142-9206,Private      ,195,1286,1481,1288,3651,4939
00189400,VENNARD COLLEGE                         ,IA,52595-0029,Private      ,18,7,25,60,18,78
00189500,WALDORF COLLEGE                         ,IA,50436-1700,Private      ,75,16,91,638,77,715
00189600,WARTBURG COLLEGE                        ,IA,50677-2200,Private      ,47,16,63,2396,67,2463
00189700,WARTBURG THEOLOGICAL SEMINARY           ,IA,52004-5004,Private      ,0,15,15,5,146,151
00190000,WILLIAM PENN UNIVERSITY                 ,IA,52577-1799,Private      ,145,256,401,999,1204,2203
00396300,AIB COLLEGE OF BUSINESS                 ,IA,50321-1799,Private      ,67,112,179,632,576,1208
00407500,ESTRN IOWA COMMUNITY COLLEGE DIST       ,IA,52801-1221,Public       ,10,21,31,43,61,104
00407501,CLINTON COMMUNITY COLLEGE               ,IA,52732-0000,Public       ,121,166,287,375,468,843
00407502,MUSCATINE COMMUNITY COLLEGE             ,IA,52761-0000,Public       ,90,151,241,408,384,792
00407503,SCOTT COMMUNITY COLLEGE                 ,IA,52722-0000,Public       ,344,685,1029,1066,2001,3067
00407600,KIRKWOOD COMMUNITY COLLEGE              ,IA,52406-2068,Public       ,1452,1759,3211,6254,4871,11125
00423300,MERCY/ST. LUKE'S SCH RAD TECH           ,IA,52402-0000,Private      ,0,1,1,6,8,14
00458600,KAPLAN UNIVERSITY                       ,IA,52807-2095,Proprietary  ,1924,24572,26496,3927,69793,73720
00458604,KAPLAN UNIVERSITY - CEDAR RAPIDS        ,IA,52404-2998,Proprietary  ,42,203,245,165,816,981
00458605,KAPLAN UNIVERSITY - DES MOINES          ,IA,50323-5702,Proprietary  ,73,272,345,251,1071,1322
00458606,KAPLAN UNIVERSITY - MASON CITY          ,IA,50401-4665,Proprietary  ,30,133,163,104,500,604
00458607,KAPLAN UNIVERSITY - CEDAR FALLS         ,IA,50613-6309,Proprietary  ,56,257,313,157,779,936
00458610,KAPLAN UNIVERSITY - COUNCIL BLUFFS      ,IA,51503-5289,Proprietary  ,15,96,111,46,383,429
00458700,NORTHEAST IOWA COMMUNITY COLLEGE        ,IA,52132-0400,Public       ,149,197,346,667,610,1277
00458701,NORTHEAST IOWA COMMUNITY COLLEGE        ,IA,52068-0000,Public       ,296,364,660,971,898,1869
00459500,HAWKEYE COMMUNITY COLLEGE               ,IA,50701-0000,Public       ,728,774,1502,2827,1865,4692
00459800,IOWA WESTERN CMTY CLG-COUNCIL BLUFF     ,IA,51502-0000,Public       ,549,480,1029,2259,1706,3965
00460000,NORTHWEST IOWA COMMUNITY COLLEGE        ,IA,51201-1046,Public       ,74,89,163,447,269,716
00626700,IOWA METHODIST MEDICAL CENTER SCHOOLS   ,IA,50309-1499,Private      ,1,6,7,14,31,45
00627300,MERCY COLLEGE OF HEALTH SCIENCES        ,IA,50309-1239,Private      ,74,145,219,382,579,961
00712000,DES MOINES AREA CMTY COLLEGE            ,IA,50021-0000,Public       ,1290,1927,3217,4994,5936,10930
00712100,FAITH BAPTIST BIBLE CLG & THEOL SEM     ,IA,50021-0000,Private      ,57,34,91,311,72,383
00729100,ST LUKE'S COLLEGE                       ,IA,51104-0263,Private      ,6,18,24,99,90,189
00731600,WESTERN IOWA TECH COMMUNITY COLLEGE     ,IA,51106-0000,Public       ,425,777,1202,1314,1972,3286
00758800,CAPRI COLLEGE                           ,IA,52004-0873,Proprietary  ,61,61,122,155,148,303
00761100,EQ SCHOOL OF HAIR DESIGN                ,IA,51503-0813,Proprietary  ,15,7,22,37,42,79
00765600,AMERICAN COLLEGE OF HARISTYLING -CR     ,IA,52402-0000,Proprietary  ,2,8,10,3,23,26
00765800,AMER COLL OF HAIRSTYLING-DES MOINES     ,IA,50309-5446,Proprietary  ,6,11,17,8,26,34
00765900,LA JAMES COLLEGE OF HAIRSTYLING         ,IA,50401-3308,Proprietary  ,25,26,51,87,48,135
00771700,CAPRI COLLEGE                           ,IA,52807-2622,Proprietary  ,8,10,18,34,29,63
00794100,COLLEGE OF HAIR DESIGN                  ,IA,50703-1834,Proprietary  ,4,18,22,15,34,49
00811600,DAYTON'S SCHOOL OF HAIR DESIGN          ,IA,52601-0000,Proprietary  ,5,10,15,5,16,21
00826000,IOWA SCHOOL OF BEAUTY INC               ,IA,50322-0000,Proprietary  ,22,44,66,49,91,140
00840300,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52501-1398,Public       ,384,547,931,1508,1518,3026
00840301,INDIAN HILLS COMMUNITY COLLEGE          ,IA,52544-0000,Public       ,48,72,120,190,219,409
00842400,LA JAMES INTERNATIONAL COLLEGE          ,IA,50501-5577,Proprietary  ,14,11,25,77,40,117
00959300,LA'JAMES COLLEGE OF HAIRSTYLING         ,IA,52240-0000,Proprietary  ,34,18,52,77,45,122
01111300,MAHARISHI UNIV OF MANAGEMENT            ,IA,52557-0001,Private      ,25,42,67,130,208,338
01206400,HAMILTON TECHNICAL COLLEGE              ,IA,52807-2653,Proprietary  ,29,92,121,85,203,288
01230000,PALMER COLLEGE OF CHIROPRACTIC          ,IA,52803-5287,Private      ,13,164,177,76,2365,2441
01300600,LA' JAMES INTERNATIONAL COLLEGE-CF      ,IA,50613-5242,Proprietary  ,30,23,53,78,47,125
02090300,CAPRI COLLEGE                           ,IA,52404-0000,Proprietary  ,11,16,27,39,43,82
02134500,LA JAMES INTERNATIONAL COLLEGE - DAV    ,IA,52806-3952,Proprietary  ,18,13,31,37,37,74
02160900,"SALON PROFESSIONAL ACADEMY, THE         ",IA,50010-0000,Proprietary  ,47,10,57,120,32,152
02262500,FAUST INSTITUTE OF COSMETOLOGY          ,IA,50588-0000,Proprietary  ,14,14,28,33,25,58
02274100,LA' JAMES INTERNATIONAL COLLEGE - DM    ,IA,50131-0000,Proprietary  ,48,38,86,115,79,194
02289000,AMERICAN HAIR ACADEMY                   ,IA,52627-4530,Proprietary  ,7,1,8,15,17,32
02306900,IOWA SCHOOL OF BEAUTY                   ,IA,52501-0000,Proprietary  ,10,11,21,21,28,49
02328900,EMMAUS BIBLE COLLEGE                    ,IA,52001-0000,Private      ,42,7,49,209,26,235
02330900,IOWA SCHOOL OF BEAUTY                   ,IA,50158-0000,Proprietary  ,6,4,10,11,16,27
02333200,DAYTON'S SCHOOL OF HAIR DESIGN          ,IA,52632-0000,Proprietary  ,1,6,7,3,9,12
02609200,VATTEROTT COLLEGE                       ,IA,50321-4704,Proprietary  ,24,113,137,97,346,443
03069100,ALLEN COLLEGE                           ,IA,50703-1916,Private      ,19,45,64,254,234,488
03441300,IOWA SCHOOL OF BEAUTY                   ,IA,51106-5111,Proprietary  ,6,7,13,25,25,50
03607400,TOTAL LOOK SCHOOL OF COSMETOLOGY AND MAS,IA,52136-1053,Proprietary  ,0,1,1,6,8,14
03720300,CARLSON COLLEGE OF MASSAGE THERAPY      ,IA,52205-7519,Proprietary  ,7,14,21,22,29,51
04089300,BIO-CHI INSTITUTE OF MASSAGE THERAPY    ,IA,51103-2138,Proprietary  ,1,6,7,2,14,16
00259600,ATLANTIC COMMUNITY COLLEGE              ,NJ,08330-2699,Public       ,723,890,1613,3001,2759,5760
00259700,BLOOMFIELD COLLEGE                      ,NJ,07003-3425,Private      ,217,246,463,2213,1088,3301
00259800,CALDWELL COLLEGE                        ,NJ,07006-6195,Private      ,90,236,326,1338,779,2117
00259900,CENTENARY COLLEGE                       ,NJ,07840-2184,Private      ,146,209,355,1536,828,2364
00260000,COLLEGE OF SAINT ELIZABETH              ,NJ,07960-6989,Private      ,52,147,199,677,555,1232
00260100,CUMBERLAND COUNTY COLLEGE               ,NJ,08362-0517,Public       ,317,454,771,1797,1859,3656
00260300,DREW UNIVERSITY                         ,NJ,07940-4063,Private      ,89,86,175,3259,470,3729
00260700,FAIRLEIGH DICKINSON UNIV-TEANECK        ,NJ,07666-1996,Private      ,195,533,728,2558,1732,4290
00260701,FAIRLEIGH DICKINSON UNIV-FLORHAM        ,NJ,07940-0000,Private      ,119,111,230,2130,444,2574
00260702,FAIRLEIGH DICKINSON UNIV-ED WMS CLG     ,NJ,07601-0000,Private      ,11,22,33,124,84,208
00260703,FAIRLEIGH DICKINSON UNIVERSITY          ,NJ,07940-0000,Private      ,81,145,226,1520,560,2080
00260800,GEORGIAN COURT UNIVERSITY               ,NJ,08701-2697,Private      ,163,425,588,1322,1393,2715
00260900,ROWAN UNIVERSITY                        ,NJ,08028-1702,Public       ,967,604,1571,10455,2833,13288
00261000,FELICIAN COLLEGE                        ,NJ,07644-2198,Private      ,143,276,419,1587,911,2498
00261300,NEW JERSEY CITY UNIVERSITY              ,NJ,07305-1597,Public       ,512,996,1508,4176,3998,8174
00261500,MIDDLESEX COUNTY COLLEGE                ,NJ,08818-3050,Public       ,1080,799,1879,4930,2935,7865
00261600,MONMOUTH UNIVERSITY                     ,NJ,07764-1898,Private      ,484,403,887,6711,1779,8490
00261700,MONTCLAIR STATE UNIVERSITY              ,NJ,07043-9987,Public       ,1272,1096,2368,14031,4781,18812
00261900,NEW BRUNSWICK THEOLOGICAL SEMINARY      ,NJ,08901-0000,Private      ,2,23,25,22,94,116
00262100,NEW JERSEY INST OF TECHNOLOGY           ,NJ,07102-1982,Public       ,352,445,797,4221,1674,5895
00262200,KEAN UNIVERSITY                         ,NJ,07083-7131,Public       ,971,1274,2245,8927,5337,14264
00262400,OCEAN COUNTY COLLEGE                    ,NJ,08754-2001,Public       ,856,670,1526,4113,2174,6287
00262500,WILLIAM PATERSON UNIVERSITY             ,NJ,07470-2152,Public       ,841,626,1467,8781,2852,11633
00262600,PRINCETON THEOLOGICAL SEMINARY          ,NJ,08542-0000,Private      ,0,31,31,8,569,577
00262700,PRINCETON UNIVERSITY                    ,NJ,08544-0001,Private      ,165,82,247,12504,1184,13688
00262800,RIDER UNIVERSITY                        ,NJ,08648-3099,Private      ,356,277,633,6188,1260,7448
00262900,"RUTGERS, THE STATE UNIVERSITY OF NJ     ",NJ,08901-1281,Public       ,2704,2204,4908,38151,16010,54161
00263200,SETON HALL UNIVERSITY                   ,NJ,07079-2697,Private      ,391,628,1019,8925,2771,11696
00263201,SETON HALL UNIVERSITY - SCHOOL OF LAW   ,NJ,07079-5210,Private      ,7,203,210,174,2075,2249
00263800,ST PETER'S COLLEGE                      ,NJ,07306-5997,Private      ,176,238,414,3126,855,3981
00263900,STEVENS INSTITUTE OF TECHNOLOGY         ,NJ,07030-5370,Private      ,85,122,207,2935,375,3310
00264200,COLLEGE OF NEW JERSEY (THE)             ,NJ,08628-0718,Public       ,446,176,622,9398,849,10247
00264300,UNION COUNTY COLLEGE                    ,NJ,07016-1598,Public       ,1195,1507,2702,3729,4469,8198
00473600,BERGEN COMMUNITY COLLEGE                ,NJ,07652-1595,Public       ,1418,979,2397,5428,3014,8442
00474000,MERCER COUNTY COMMUNITY COLLEGE         ,NJ,08690-0000,Public       ,691,985,1676,2500,2935,5435
00539900,MONMOUTH COUNTY VOCATIONAL SCH DIST     ,NJ,07728-5033,Public       ,15,22,37,35,53,88
00545200,TETERBORO SCH OF AERONAUTICS            ,NJ,07608-1083,Proprietary  ,29,29,58,55,64,119
00546000,SOMERSET COUNTY TECHNICAL INSTITUTE     ,NJ,08807-0350,Public       ,17,47,64,39,108,147
00546100,SALEM COMMUNITY COLLEGE                 ,NJ,08069-2799,Public       ,143,176,319,491,534,1025
00641000,C E GREGORY SCHOOL OF NURSING           ,NJ,08857-0000,Private      ,1,4,5,21,30,51
00641700,HOLY NAME HOSPITAL SCH OF NURSING       ,NJ,07666-4254,Private      ,12,39,51,83,131,214
00642000,MOUNTAINSIDE HOSP SCH NRSG              ,NJ,07042-4898,Proprietary  ,10,38,48,39,134,173
00642100,MUHLENBERG SNYDER SCHOOLS               ,NJ,07061-3399,Private      ,26,87,113,116,398,514
00642900,ST FRANCIS MEDICAL CTR SCH NURSING      ,NJ,08629-1986,Private      ,1,8,9,21,41,62
00642902,ST FRANCIS MED CTR RAD TECH             ,NJ,08629-0000,Private      ,0,1,1,5,8,13
00686500,CAMDEN COUNTY COLLEGE                   ,NJ,08012-3240,Public       ,1160,1652,2812,5336,5505,10841
00690100,GLOUCESTER COUNTY COLLEGE               ,NJ,08080-4249,Public       ,552,552,1104,2497,1597,4094
00710700,ESSEX COUNTY COLLEGE                    ,NJ,07102-1798,Public       ,1260,1752,3012,4134,5364,9498
00736203,STUART SCHOOL OF BUSINESS ADMINISTRATION,NJ,07719-3970,Proprietary  ,1,3,4,7,58,65
00750200,BERKELEY COLLEGE                        ,NJ,07424-3367,Proprietary  ,291,337,628,1586,1293,2879
00750201,BERKELEY COLLEGE                        ,NJ,07095-0000,Proprietary  ,114,115,229,591,428,1019
00750202,BERKELEY COLLEGE - PARAMUS              ,NJ,07652-2931,Proprietary  ,81,87,168,443,299,742
00750600,LINCOLN TECHNICAL INSTITUTE             ,NJ,07083-5032,Proprietary  ,302,391,693,604,622,1226
00750601,LINCOLN TECHNICAL INSTITUTE             ,NJ,07430-0000,Proprietary  ,151,96,247,457,294,751
00750700,GIBBS COLLEGE                           ,NJ,07039-1611,Proprietary  ,16,19,35,335,482,817
00750701,KATHARINE GIBBS - PISCATAWAY            ,NJ,08854-0000,Proprietary  ,8,10,18,93,131,224
00759300,PARISIAN BEAUTY ACADEMY                 ,NJ,07601-5509,Proprietary  ,46,52,98,74,81,155
00772900,COUNTY COLLEGE OF MORRIS                ,NJ,07869-0000,Public       ,647,358,1005,2563,1093,3656
00773000,BURLINGTON COUNTY COLLEGE               ,NJ,08068-1599,Public       ,613,704,1317,2888,2337,5225
00773100,RARITAN VALLEY COMMUNITY COLLEGE        ,NJ,08876-1265,Public       ,399,364,763,1645,1094,2739
00794700,BETH MEDRASH GOVOHA OF AMERICA          ,NJ,08701-0000,Private      ,67,481,548,121,1060,1181
00840400,BROOKDALE COMMUNITY COLLEGE             ,NJ,07738-1597,Public       ,1387,971,2358,4702,2745,7447
00844101,ANTHEM INSTITUTE                        ,NJ,08002-0000,Proprietary  ,3,13,16,12,40,52
00849400,HO HO KUS SCHL OF TRADE & TECH SCIENCES ,NJ,07513-1402,Proprietary  ,25,52,77,46,101,147
00860900,RABBINICAL COLLEGE OF AMERICA           ,NJ,07960-3600,Private      ,45,5,50,50,6,56
00907800,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07011-2111,Proprietary  ,26,37,63,51,78,129
00934400,RAMAPO COLLEGE OF NEW JERSEY            ,NJ,07430-1680,Public       ,426,156,582,5608,753,6361
00934500,RICHARD STOCKTON COLLEGE OF NJ          ,NJ,08240-0195,Public       ,581,375,956,6516,2076,8592
00982804,EVEREST INSTITUTE - SOUTH PLAINFIELD    ,NJ,07080-1125,Proprietary  ,51,123,174,84,250,334
00999400,PASSAIC COUNTY COMMUNITY COLLEGE        ,NJ,07505-1179,Public       ,909,1176,2085,2547,2827,5374
01039400,UNIV OF MEDICINE & DENTISTRY OF NJ      ,NJ,07107-0000,Public       ,22,526,548,177,4089,4266
01062900,P B COSMETOLOGY EDUCATION CENTRE        ,NJ,08030-1750,Proprietary  ,33,33,66,81,61,142
01085100,ANTHEM INSTITUTE                        ,NJ,07054-3409,Proprietary  ,231,360,591,541,939,1480
01085101,ANTHEM INSTITUTE                        ,NJ,07306-0000,Proprietary  ,8,12,20,41,43,84
01085102,ANTHEM INSTITUTE                        ,NJ,08902-0000,Proprietary  ,9,14,23,32,45,77
01090300,RIZZIERI INSTITUTE                      ,NJ,08053-1800,Proprietary  ,20,32,52,80,68,148
01152300,MORRIS COUNTY SCHOOL OF TECHNOLOGY      ,NJ,07834-0000,Public       ,11,13,24,40,26,66
01170800,NATURAL MOTION INST OF HAIR DESIGN      ,NJ,07306-5496,Proprietary  ,13,33,46,38,73,111
01198900,TALMUDICAL ACADEMY                      ,NJ,07710-0000,Private      ,24,0,24,31,1,32
01209000,REIGNBOW BEAUTY ACADEMY                 ,NJ,08861-4118,Proprietary  ,20,70,90,26,113,139
01234600,DOVER BUSINESS COLLEGE                  ,NJ,07652-0000,Proprietary  ,119,251,370,210,493,703
01234602,DOVER BUSINESS COLLEGE                  ,NJ,07801-4643,Proprietary  ,35,114,149,78,230,308
01246100,LINCOLN TECHNICAL INSTITUTE             ,NJ,08820-2896,Proprietary  ,123,207,330,321,479,800
01246102,LINCOLN TECHNICAL INSTITUTE             ,NJ,08054-0000,Proprietary  ,99,247,346,180,558,738
01246103,LINCOLN TECHNICAL INSTITUTE             ,NJ,07652-2106,Proprietary  ,125,243,368,229,382,611
01246200,HOHOKUS - HACKENSACK SCHOOL OF BUSINESS ,NJ,07601-7197,Proprietary  ,48,206,254,131,538,669
01295400,HUDSON COUNTY COMMUNITY COLLEGE         ,NJ,07306-4012,Public       ,1113,1322,2435,3261,3881,7142
02053700,EASTWICK COLLEGE                        ,NJ,07446-0000,Proprietary  ,96,277,373,160,500,660
02061800,ROMAN ACADEMY OF BEAUTY CULTURE         ,NJ,07506-0000,Proprietary  ,13,15,28,16,17,33
02092300,HOHOKUS SCHOOL - RETS/NUTLEY            ,NJ,07110-0000,Proprietary  ,74,117,191,161,267,428
02103700,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07652-0000,Proprietary  ,29,23,52,40,40,80
02104000,HARRIS SCHOOL OF BUSINESS               ,NJ,08002-2983,Proprietary  ,102,434,536,160,804,964
02106601,FOX INSTITUTE OF BUSINESS - CLIFTON     ,NJ,07011-2345,Proprietary  ,27,71,98,27,72,99
02131100,DU CRET SCHOOL OF THE ARTS              ,NJ,07060-0000,Private      ,8,5,13,20,9,29
02131600,PENNCO TECH                             ,NJ,08012-0000,Proprietary  ,198,263,461,304,405,709
02132300,BERDAN INSTITUTE                        ,NJ,07512-0000,Proprietary  ,115,218,333,188,300,488
02146800,JOE KUBERT SCH OF CARTOON & GRAPHIC     ,NJ,07801-0000,Proprietary  ,6,4,10,61,36,97
02149800,EMPIRE BEAUTY SCHOOL                    ,NJ,08021-0000,Proprietary  ,51,106,157,96,271,367
02149801,EMPIRE BEAUTY SCHOOL - BORDENTOWN       ,NJ,08505-1513,Proprietary  ,0,2,2,3,6,9
02154000,DIVERS ACAD OF EASTERN SEABOARD         ,NJ,08081-1139,Proprietary  ,25,51,76,41,93,134
02183600,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,07033-0000,Proprietary  ,26,44,70,33,58,91
02192200,THOMAS EDISON STATE COLLEGE             ,NJ,08608-0000,Public       ,62,1062,1124,232,3364,3596
02219600,OMEGA INSTITUTE                         ,NJ,08109-0000,Proprietary  ,23,42,65,43,93,136
02223700,NEW HORIZON INST OF COSMETOLOGY         ,NJ,07093-0000,Proprietary  ,11,94,105,13,108,121
02223900,DRAKE COLLEGE OF BUSINESS               ,NJ,07201-0000,Proprietary  ,136,958,1094,201,1416,1617
02232500,UNION COUNTY VOCATIONAL TECH INST       ,NJ,07076-0000,Public       ,21,18,39,54,48,102
02234600,SHORE BEAUTY SCHOOL                     ,NJ,08232-0000,Proprietary  ,21,20,41,32,37,69
02246000,ROSS UNIVERSITY - MEDICAL SCHOOL        ,NJ,08837-0000,Proprietary  ,1,517,518,14,3697,3711
02248600,COOPER HEALTH SYS-CTR ALLIED HEALTH     ,NJ,08103-0000,Private      ,3,18,21,16,55,71
02252700,CONCORDE SCHOOL OF HAIR DESIGN          ,NJ,07712-0000,Proprietary  ,50,91,141,73,150,223
02252701,CONCORDE SCHOOL OF HAIR DESIGN - BLOOMFI,NJ,07003-2517,Proprietary  ,1,8,9,1,13,14
02261800,EUROPEAN ACADEMY OF COSMETOLOGY         ,NJ,07083-0000,Proprietary  ,23,43,66,41,98,139
02265500,CAPRI INSTITUTE OF HAIR DESIGN          ,NJ,08724-0000,Proprietary  ,32,46,78,51,71,122
02277900,ROSS UNIV - SCH OF VETERINARY MED       ,NJ,08837-0000,Proprietary  ,1,100,101,2,912,914
02291000,ENGINE CITY TECHNICAL INSTITUTE         ,NJ,07080-2424,Proprietary  ,32,22,54,95,63,158
02312000,BERGEN COUNTY TECHNICAL SCHOOLS         ,NJ,07601-6110,Public       ,10,21,31,30,47,77
02344200,EMPIRE BEAUTY SCHOOL                    ,NJ,08002-0000,Proprietary  ,50,65,115,102,180,282
02503900,WARREN COUNTY COMMUNITY COLLEGE         ,NJ,07882-0000,Public       ,172,129,301,523,363,886
02523700,OCEAN COUNTY VOCATIONAL-TECH SCHOOL     ,NJ,08753-0000,Public       ,32,42,74,111,163,274
02525900,ARTISTIC ACADEMY OF HAIR DESIGN         ,NJ,07950-1409,Proprietary  ,40,25,65,88,43,131
02528200,REIGNBOW BEAUTY ACADEMY                 ,NJ,07060-0000,Proprietary  ,12,30,42,20,52,72
02539903,STAR TECHNICAL INSTITUTE-EGG HARBOR     ,NJ,08234-0000,Proprietary  ,15,61,76,33,158,191
02558700,PRISM CAREER INSTITUTE                  ,NJ,08037-0000,Proprietary  ,78,299,377,131,616,747
02568800,SUSSEX COUNTY COMMUNITY COLLEGE         ,NJ,07860-1149,Public       ,390,255,645,1253,624,1877
02586900,HARRIS SCHOOL OF BUSINESS               ,NJ,08084-1520,Proprietary  ,11,37,48,27,145,172
02586901,STAR TECHNICAL INSTITUTE - LAKEWOOD     ,NJ,08701-0000,Proprietary  ,33,67,100,55,177,232
02615401,STAR TECHNICAL INSTITUTE -              ,NJ,07102-4599,Proprietary  ,19,151,170,47,363,410
02616402,SANFORD-BROWN INSTITUTE - ISELIN        ,NJ,08830-0000,Proprietary  ,153,283,436,333,830,1163
03077500,RABBI JACOB JOSEPH SCHOOL               ,NJ,08817-4494,Private      ,3,0,3,10,0,10
03122600,EASTERN INTERNATIONAL COLLEGE           ,NJ,07306-3906,Proprietary  ,40,102,142,58,154,212
03187300,STENOTECH CAREER INSTITUTE              ,NJ,07004-3490,Proprietary  ,11,19,30,25,41,66
03197300,INSTITUTE FOR HEALTH EDUCATION(THE)     ,NJ,07306-2929,Proprietary  ,11,55,66,13,72,85
03324300,CENTRAL CAREER SCHOOL                   ,NJ,07080-2408,Proprietary  ,2,14,16,3,27,30
03389300,ACADEMY OF MASSAGE THERAPY              ,NJ,07631-0000,Proprietary  ,12,55,67,22,111,133
03424500,NEW COMMUNITY WORKFORCE DEVELOPMENT     ,NJ,07103-2402,Private      ,10,108,118,18,295,313
03530300,"KEY SKILLS LEARNING, INC.               ",NJ,07013-1900,Proprietary  ,4,17,21,5,25,30
