OPE ID,School,State,Zip Code,School Type,20132014Qtr2_Dependent Students,20132014Qtr2_Independent Students,Quarterly Total,YTD_20132014Qtr2_Dependent Students,YTD_20132014Qtr2_Independent Students,Award Year To Date Total
02519300,OHIO STATE SCH COSMETOLOGY              ,OH,43110-2754,Proprietary  ,55,87,142,83,146,229
02522700,EASTLAND-FAIRFIELD CAREER AND TECHNICAL ,OH,43125-0000,Public       ,20,103,123,36,166,202
02528300,TDDS TECHNICAL INSTITUTE                ,OH,44429-0000,Proprietary  ,23,98,121,34,191,225
02529500,HAMRICK SCHOOL                          ,OH,44256-0000,Proprietary  ,7,84,91,12,123,135
02545800,INNER STATE BEAUTY SCHOOLS              ,OH,44124-0000,Proprietary  ,22,96,118,40,150,190
02553000,SCHOOL OF ADVERTISING ART               ,OH,45440-0000,Proprietary  ,91,14,105,239,47,286
02560000,CASAL AVEDA INSTITUTE                   ,OH,44515-0000,Proprietary  ,51,74,125,110,127,237
02560700,PICKAWAY ROSS CO JOINT VOC TECH SCH     ,OH,45601-0000,Public       ,30,112,142,63,232,295
02562300,APOLLO CAREER CENTER-ADULT EDUC         ,OH,45806-0000,Public       ,34,168,202,95,337,432
02563000,RAPHAELS SCHOOL OF BEAUTY CULTURE       ,OH,44601-2847,Proprietary  ,9,53,62,12,74,86
02568600,MAHONING COUNTY CAREER & TECH CENTR     ,OH,44406-0000,Public       ,12,40,52,25,74,99
02582900,KAPLAN CAREER INSTITUTE                 ,OH,44129-6810,Proprietary  ,23,239,262,35,370,405
02586400,TRUMBULL CAREER & TECH CENTER-ADULT     ,OH,44483-1997,Public       ,16,114,130,33,199,232
02588500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43081-0000,Proprietary  ,61,91,152,98,145,243
02599711,VATTEROTT COLLEGE - CLEVELAND           ,OH,44147-3502,Proprietary  ,20,186,206,28,249,277
02603800,LORAIN COUNTY JVS ADULT CAREER CTR      ,OH,44074-9799,Public       ,19,64,83,34,120,154
02611007,HERITAGE COLLEGE - COLUMBUS             ,OH,43213-4440,Proprietary  ,77,295,372,126,543,669
02620000,SANDUSKY CAREER CENTER                  ,OH,44870-4786,Public       ,6,46,52,14,83,97
03007900,GALLIPOLIS CAREER COLLEGE               ,OH,45631-2600,Proprietary  ,10,79,89,14,130,144
03015100,ALLIANCE HIGH SCH-CMTY SERVICES DIV     ,OH,44601-2899,Public       ,12,33,45,19,57,76
03015300,EHOVE CAREER CENTER                     ,OH,44846-9500,Public       ,30,162,192,61,291,352
03023700,MADISON ADULT CAREER CENTER             ,OH,44905-2718,Public       ,25,141,166,47,236,283
03024300,VALLEY BEAUTY SCHOOL                    ,OH,43725-2332,Proprietary  ,3,5,8,4,11,15
03027100,FAIRVIEW ACADEMY                        ,OH,44126-2214,Proprietary  ,8,25,33,13,49,62
03034200,WASHINGTON COUNTY CAREER CENTER ADULT TE,OH,45750-9290,Public       ,49,113,162,88,218,306
03051400,AUBURN CAREER CENTER                    ,OH,44077-9723,Public       ,16,68,84,38,136,174
03051500,US GRANT JOINT VOCATIONAL SCHOOL        ,OH,45106-9502,Public       ,4,6,10,5,11,16
03065900,BUCKEYE CAREER CENTER                   ,OH,44663-9437,Public       ,30,81,111,49,145,194
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44512-2222,Proprietary  ,9,39,48,27,68,95
03068200,OHIO CENTER FOR BROADCASTING            ,OH,44125-6273,Proprietary  ,25,70,95,39,115,154
03068202,OHIO CENTER FOR BROADCASTING - COLUMBUS ,OH,43213-2571,Proprietary  ,35,93,128,54,159,213
03071900,MOUNT CARMEL COLLEGE OF NURSING         ,OH,43222-1598,Private      ,235,455,690,763,954,1717
03072303,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,61,326,387,88,467,555
03078000,OHIO CENTER FOR BROADCASTING            ,OH,45227-1509,Proprietary  ,27,92,119,46,147,193
03079000,ETI TECHNICAL COLLEGE                   ,OH,44446-4398,Proprietary  ,29,116,145,43,200,243
03084800,DELAWARE AREA CAREER CENTER             ,OH,43015-8969,Public       ,6,19,25,17,46,63
03084801,DELAWARE AREA CAREER CENTER -           ,OH,43015-9001,Public       ,5,11,16,12,27,39
03095600,VANTAGE CAREER CENTER                   ,OH,45891-1378,Public       ,7,36,43,13,68,81
03097000,MERCY COLLEGE OF NORTHWEST OHIO         ,OH,43604-1132,Private      ,197,476,673,553,1032,1585
03100100,PARAMOUNT BEAUTY ACADEMY                ,OH,45662-4136,Proprietary  ,14,35,49,27,69,96
03116200,DAYTON BARBER COLLEGE                   ,OH,45342-0000,Proprietary  ,9,43,52,16,69,85
03116300,OHIO COLLEGE OF MASSOTHERAPY            ,OH,44321-1363,Private      ,13,50,63,28,92,120
03116400,VANGUARD-SENTINELL VOC SCH DISTRICT     ,OH,43420-1197,Public       ,6,35,41,13,56,69
03117000,ASHLAND COUNTY-W HOLMES CAREER CTR      ,OH,44805-0000,Public       ,14,54,68,23,94,117
03319300,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45414-2557,Proprietary  ,51,100,151,78,156,234
03319301,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45459-0000,Proprietary  ,40,89,129,67,150,217
03416400,VALLEY BEAUTY SCHOOL                    ,OH,43701-3624,Proprietary  ,7,21,28,11,29,40
03425300,ROSEDALE BIBLE COLLEGE                  ,OH,43029-9517,Private      ,15,7,22,42,15,57
03457300,ALLEGHENY WESLEYAN COLLEGE              ,OH,44460-9598,Private      ,7,5,12,25,11,36
03468400,NATIONAL INSTITUTE OF MASSOTHERAPY      ,OH,44319-2100,Proprietary  ,7,40,47,14,69,83
03468500,ATS INSTITUTE OF TECHNOLOGY             ,OH,44143-2216,Proprietary  ,21,314,335,43,612,655
03475400,TRI-STATE BIBLE COLLEGE                 ,OH,45680-8402,Private      ,1,15,16,5,32,37
03534400,AMERICAN INST OF ALTERNATIVE MEDICI     ,OH,43229-1113,Proprietary  ,17,207,224,52,419,471
03626300,BROWN AVEDA INSTITUTE                   ,OH,44060-6212,Proprietary  ,69,100,169,121,189,310
03700300,REGENCY BEAUTY INSTITUTE - CLEVELAND    ,OH,44094-0000,Proprietary  ,85,165,250,151,283,434
03726300,TEMPLE BAPTIST COLLEGE                  ,OH,45240-0000,Private      ,16,25,41,33,41,74
03747300,BEXLEY HALL SEMINARY                    ,OH,43209-2325,Private      ,0,16,16,3,38,41
03776400,HEALING ARTS INSTITUTE                  ,OH,43551-3138,Proprietary  ,8,17,25,13,35,48
03837300,AVEDA FREDRIC'S INSTITUTE               ,OH,45208-1304,Proprietary  ,57,86,143,118,149,267
03882300,OREGON CAREER CENTER                    ,OH,43616-2631,Public       ,3,0,3,5,5,10
04051307,ART INSTITUTE OF PHOENIX (THE) - BROWN M,OH,45215-1107,Proprietary  ,135,543,678,257,970,1227
04051308,ART INSTITUTE OF PHOENIX (THE) - BROWN M,OH,44320-4420,Proprietary  ,76,345,421,143,595,738
04051317,ART INSTITUTE OF PHOENIX (THE) - BROWN M,OH,45840-6848,Proprietary  ,171,709,880,420,1805,2225
04051326,ART INSTITUTE OF PHOENIX (THE) - BROWN M,OH,44718-3674,Proprietary  ,83,422,505,105,516,621
04068300,FOUR COUNTY CAREER CENTER               ,OH,43512-9541,Public       ,3,12,15,7,28,35
04074300,HONDROS COLLEGE                         ,OH,43081-3855,Proprietary  ,191,1448,1639,325,2339,2664
04117300,DAYTON SCHOOL OF MEDICAL MASSAGE        ,OH,45429-1111,Proprietary  ,51,160,211,89,269,358
04118300,NORTHCOAST MEDICAL TRAINING ACADEMY     ,OH,44240-4174,Proprietary  ,23,81,104,52,140,192
04124500,TECHSKILLS                              ,OH,43231-0000,Proprietary  ,15,174,189,26,260,286
04125700,CUT BEAUTY SCHOOL (THE)                 ,OH,44118-2918,Proprietary  ,11,74,85,36,169,205
04126000,OHIO ACADEMY PAUL MITCHELL PARTNER SCHOO,OH,44087-3107,Proprietary  ,58,100,158,92,147,239
04137800,AVEDA INSTITUTE COLUMBUS                ,OH,43201-2333,Proprietary  ,86,177,263,200,339,539
04138000,INSTITUTE OF THERAPEUTIC MASSAGE        ,OH,45875-0350,Proprietary  ,1,18,19,1,27,28
04149100,CINCINNATI ACADEMY A PAUL MITCHELL PARTN,OH,45241-1702,Proprietary  ,53,88,141,106,168,274
04151400,VANITY SCHOOL OF COSMETOLOGY            ,OH,44035-0000,Proprietary  ,10,32,42,21,54,75
04152100,TOLEDO RESTAURANT TRAINING CENTER       ,OH,43604-6508,Private      ,7,33,40,12,68,80
04152600,PIKE COUNTY CAREER TECHNOLOGY CENTER    ,OH,45661-9114,Public       ,11,41,52,14,60,74
04153300,OHIO ACADEMY COLUMBUS (THE)             ,OH,43231-6038,Proprietary  ,37,83,120,66,158,224
04154000,TOLLES CAREER & TECHNICAL CENTER        ,OH,43064-8854,Public       ,3,4,7,9,18,27
04166800,SALON PROFESSIONAL ACADEMY (THE)        ,OH,45551-0000,Proprietary  ,21,24,45,35,53,88
04167700,ARTISAN COLLEGE OF COSMETOLOGY (THE)    ,OH,45840-6848,Proprietary  ,10,9,19,15,25,40
04185900,ELITE SCHOOL OF COSMETOLOGY             ,OH,44857-2714,Proprietary  ,9,23,32,16,35,51
04189100,TONI & GUY HAIRDRESSING ACADEMY         ,OH,43615-1731,Proprietary  ,32,45,77,56,92,148
04192200,ATHENA CAREER ACADEMY                   ,OH,43560-2796,Proprietary  ,6,91,97,17,186,203
04220900,NATIONAL PERSONAL TRAINING INSTITUTE OF ,OH,43235-5739,Proprietary  ,20,43,63,20,43,63
        ,INVALID SCHOOL CODE                     ,  ,00000-0000,,430,1546,1976,820,2535,3355
00134500,ADAMS STATE COLLEGE                     ,CO,81102-2373,Public       ,604,714,1318,2432,1541,3973
00134600,ARAPAHOE COMMUNITY COLLEGE              ,CO,80160-9002,Public       ,1029,2294,3323,2460,4611,7071
00134700,COLORADO COLLEGE                        ,CO,80903-3294,Private      ,465,282,747,3101,733,3834
00134800,COLORADO SCHOOL OF MINES                ,CO,80401-1887,Public       ,594,394,988,6411,1227,7638
00134900,UNIVERSITY OF NORTHERN COLORADO         ,CO,80639-0001,Public       ,1475,1502,2977,10000,4358,14358
00135000,COLORADO STATE UNIVERSITY               ,CO,80523-0100,Public       ,3635,2913,6548,23773,8999,32772
00135200,DENVER  SEMINARY                        ,CO,80120-2192,Private      ,0,254,254,4,547,551
00135300,FORT LEWIS COLLEGE                      ,CO,81301-3999,Public       ,1004,506,1510,4381,1339,5720
00135400,ILIFF SCHOOL OF THEOLOGY                ,CO,80210-0000,Private      ,9,91,100,14,276,290
00135500,LAMAR COMMUNITY COLLEGE                 ,CO,81052-3999,Public       ,134,94,228,337,157,494
00135800,COLORADO MESA UNIVERSITY                ,CO,81501-3122,Public       ,1736,1264,3000,6605,3000,9605
00135900,COLORADO NORTHWESTERN COMMUNITY COLLEGE ,CO,81648-3598,Public       ,141,150,291,317,287,604
00136000,METROPOLITAN STATE CLG OF DENVER        ,CO,80204-3362,Public       ,3579,6077,9656,10367,13081,23448
00136100,NORTHEASTERN JUNIOR COLLEGE             ,CO,80751-2399,Public       ,298,154,452,983,311,1294
00136200,OTERO JUNIOR COLLEGE                    ,CO,81050-3346,Public       ,198,178,376,492,327,819
00136300,REGIS UNIVERSITY                        ,CO,80221-1099,Private      ,643,3044,3687,3294,7111,10405
00136500,COLORADO STATE UNIVERSITY-PUEBLO        ,CO,81001-4901,Public       ,741,852,1593,4833,2620,7453
00136800,TRINIDAD STATE JR COLLEGE               ,CO,81082-2396,Public       ,212,356,568,547,631,1178
00137000,UNIVERSITY OF COLORADO-BOULDER          ,CO,80309-0077,Public       ,3303,2293,5596,23817,8316,32133
00137100,UNIVERSITY OF DENVER                    ,CO,80208-2000,Private      ,704,1886,2590,9935,8833,18768
00137200,WESTERN STATE COLLEGE                   ,CO,81231-0000,Public       ,442,225,667,2113,481,2594
00405702,NATIONAL AMERICAN UNIVERSITY - COLORADO ,CO,80920-4001,Proprietary  ,10,166,176,30,353,383
00405703,NATIONAL AMERICAN UNIVERSITY            ,CO,80222-0000,Proprietary  ,8,144,152,20,280,300
00450300,EVEREST COLLEGE                         ,CO,80916-3548,Proprietary  ,78,488,566,142,934,1076
00450600,COLORADO MOUNTAIN COLLEGE               ,CO,81602-0000,Public       ,401,606,1007,1295,1375,2670
00450700,EVEREST COLLEGE                         ,CO,80229-4339,Proprietary  ,59,236,295,85,383,468
00450701,"EVEREST COLLEGE- EVEREST COLLEGE, AURORA",CO,80012-5692,Proprietary  ,74,254,328,109,424,533
00450800,UNIVERSITY OF COLORADO DENVER           ,CO,80204-2029,Public       ,2297,5287,7584,8553,12662,21215
00450900,UNIV OF COLORADO AT COLO SPRINGS        ,CO,80918-3735,Public       ,1470,1888,3358,8601,5318,13919
00559600,EMILY GRIFFITH OPPORTUNITY SCH          ,CO,80204-2197,Public       ,221,751,972,496,1470,1966
00729700,REDSTONE COLLEGE                        ,CO,80020-9988,Proprietary  ,125,287,412,215,550,765
00732912,ITT TECHNICAL INSTITUTE                 ,CO,80229-5338,Proprietary  ,109,572,681,162,839,1001
00754700,LINCOLN COLLEGE OF TECHNOLOGY           ,CO,80223-0000,Proprietary  ,444,447,891,933,749,1682
00754800,WESTWOOD COLLEGE - DENVER NORTH         ,CO,80221-3653,Proprietary  ,124,540,664,220,917,1137
00754801,WESTWOOD COLLEGE - DENVER SOUTH         ,CO,80227-3653,Proprietary  ,67,366,433,113,617,730
00758200,AIMS COMMUNITY COLLEGE                  ,CO,80632-0000,Public       ,653,1180,1833,1882,2760,4642
00764900,ROCKY MOUNTAIN COLG OF ART & DESIGN     ,CO,80214-0000,Proprietary  ,157,213,370,663,524,1187
00793300,FRONT RANGE COMMUNITY COLLEGE           ,CO,80031-2199,Public       ,2450,4546,6996,5723,9792,15515
00863500,INTELLITEC MEDICAL INSTITUTE            ,CO,80909-0000,Proprietary  ,41,204,245,84,352,436
00887100,CONCORDE CAREER INSTITUTE               ,CO,80203-0000,Proprietary  ,175,672,847,267,1149,1416
00889600,PIKES PEAK COMMUNITY COLLEGE            ,CO,80906-5498,Public       ,1501,4174,5675,3502,8513,12015
00940100,COLORADO CHRISTIAN UNIVERSITY           ,CO,80226-7449,Private      ,439,1400,1839,1865,2951,4816
00954200,COMMUNITY COLLEGE OF DENVER             ,CO,80217-2026,Public       ,1899,3829,5728,4656,8233,12889
00954300,RED ROCKS COMMUNITY COLLEGE             ,CO,80228-1255,Public       ,990,2149,3139,2464,4353,6817
00998100,MORGAN COMMUNITY COLLEGE                ,CO,80701-4399,Public       ,92,308,400,243,596,839
01014800,COLORADO TECHNICAL UNIVERSITY           ,CO,80907-3896,Proprietary  ,147,1524,1671,333,3588,3921
01014802,COLORADO TECHNICAL UNIV - DENVER        ,CO,80111-3201,Proprietary  ,32,336,368,98,739,837
01014805,COLORADO TECH UNIV - ON LINE            ,CO,80907-0000,Proprietary  ,552,11891,12443,1085,25290,26375
01014812,COLORADO TECHNICAL UNIVERSITY - WESTMINS,CO,80021-3498,Proprietary  ,37,244,281,71,511,582
01014815,COLORADO TECHNCL UNIV PUEBLO            ,CO,81003-2315,Proprietary  ,28,127,155,79,273,352
01070900,EMPIRE BEAUTY SCHOOL-LAKEWOOD           ,CO,80215-0000,Proprietary  ,13,45,58,30,83,113
01157200,COLORADO SCHOOL OF TRADES               ,CO,80215-2996,Proprietary  ,26,153,179,65,333,398
01267000,BEL-REA INST OF ANIMAL TECH             ,CO,80247-3048,Proprietary  ,156,273,429,360,528,888
01285000,INTERNATIONAL SALON AND SPA ACADEMY     ,CO,80918-3684,Proprietary  ,42,119,161,59,191,250
01287500,PICKENS TECHNICAL COLLEGE               ,CO,80011-9307,Public       ,171,417,588,300,711,1011
01300700,NAZARENE BIBLE COLLEGE                  ,CO,80910-3717,Private      ,17,267,284,44,458,502
02072200,EMPIRE BEAUTY SCHOOL -ARVADA            ,CO,80212-0000,Proprietary  ,26,70,96,57,129,186
02078900,ART INSTITUTE OF COLORADO (THE)         ,CO,80203-2983,Proprietary  ,555,728,1283,1415,1574,2989
02116300,PUEBLO COMMUNITY COLLEGE                ,CO,81004-0000,Public       ,601,1866,2467,1472,3665,5137
02117500,NAROPA UNIVERSITY                       ,CO,80302-0000,Private      ,79,272,351,318,1104,1422
02141100,EMPIRE BEAUTY SCHOOL-LITTLETON          ,CO,80030-0000,Proprietary  ,35,88,123,63,160,223
02156200,DELTA - MONTROSE TECHNICAL COLLEGE      ,CO,81416-0000,Public       ,34,91,125,64,179,243
02160600,EMPIRE BEAUTY SCHOOL -THORNTON          ,CO,80241-1659,Proprietary  ,39,72,111,62,116,178
02165200,SALON PROFESSIONAL ACADEMY (THE)        ,CO,81504-5309,Proprietary  ,30,38,68,56,66,122
02167600,KAPLAN COLLEGE                          ,CO,80229-5309,Proprietary  ,0,0,0,10,64,74
02211901,CHEEKS INTERNATIONAL ACADEMY OF BEAUTY C,CO,80525-3053,Proprietary  ,9,25,34,23,68,91
02211902,CHEEKS INTERNATIONAL ACDMY BTY CULT     ,CO,80631-0000,Proprietary  ,11,23,34,21,42,63
02253700,INTELLITEC COLLEGE                      ,CO,80909-0000,Proprietary  ,56,250,306,95,411,506
02267500,GLENWOOD BEAUTY ACADEMY                 ,CO,81601-0000,Proprietary  ,4,15,19,8,22,30
02276900,COMMUNITY COLLEGE OF AURORA             ,CO,80011-9036,Public       ,1040,2568,3608,2300,4799,7099
02296004,PRINCE INSTITUTE - SOUTHEAST - PRINCE IN,CO,80031-2943,Proprietary  ,2,45,47,4,93,97
02518500,HAIR DYNAMICS EDUCATION CENTER          ,CO,80525-0000,Proprietary  ,33,57,90,56,116,172
02594300,COLLEGE AMERICA - DENVER                ,CO,80222-3380,Proprietary  ,202,1076,1278,281,1582,1863
02611000,HERITAGE COLLEGE                        ,CO,80212-7413,Proprietary  ,73,222,295,133,389,522
03006300,INST OF BUSINESS & MEDICAL CAREERS      ,CO,80525-3044,Proprietary  ,142,583,725,229,964,1193
03010622,VIRGINIA COLLEGE - ECOTECH INSTITUTE - A,CO,80014-1405,Proprietary  ,37,138,175,55,238,293
03012100,REMINGTON COLLEGE - COLORADO SPRINGS CAM,CO,80215-0000,Private      ,4,11,15,11,26,37
03013100,BOULDER COLLEGE OF MASSAGE THERAPY      ,CO,80301-3295,Private      ,21,63,84,57,135,192
03014900,PLATT COLLEGE                           ,CO,80014-3141,Proprietary  ,21,112,133,47,225,272
03027400,XENON INTERNATIONAL ACADEMY III         ,CO,80014-1193,Proprietary  ,20,48,68,44,86,130
03030606,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80031-2921,Proprietary  ,19,43,62,35,86,121
03030607,UTAH COLLEGE OF MASSAGE THERAPY - DENVER,CO,80012-2523,Proprietary  ,36,73,109,53,119,172
03066900,INTELLITEC COLLEGE                      ,CO,81506-3994,Proprietary  ,62,255,317,103,369,472
03068201,OHIO CENTER FOR BROADCASTING - COLORADO ,CO,80214-4129,Proprietary  ,16,43,59,22,92,114
03076401,BRYMAN SCHOOL OF ARIZONA (THE) - ANTHEM ,CO,80014-2622,Proprietary  ,36,79,115,54,131,185
03289300,COLORADO HEIGHTS UNIVERSITY             ,CO,80236-2711,Private      ,46,170,216,94,249,343
03306300,MONTESSORI EDUC CRT OF THE ROCKIES      ,CO,80301-2587,Private      ,1,23,24,3,51,54
03534300,JONES INTERNATIONAL UNIVERSITY          ,CO,80112-3446,Proprietary  ,49,1499,1548,88,2866,2954
03545300,UNIVERSITY OF THE ROCKIES               ,CO,80903-3612,Proprietary  ,26,722,748,79,1711,1790
03584400,COLORADO SCHOOL OF HEALING ARTS         ,CO,80226-4332,Proprietary  ,38,130,168,58,224,282
03670300,TONI & GUY HAIRDRESSING ACADEMY         ,CO,80911-0000,Proprietary  ,53,74,127,86,138,224
03686300,COLORADO SCHOOL OF TRADITIONAL CHINESE M,CO,80206-2127,Proprietary  ,5,65,70,12,170,182
03776300,CULINARY SCHOOL OF THE ROCKIES          ,CO,80305-5961,Proprietary  ,74,97,171,205,232,437
03976300,MASSAGE THERAPY INSTITUTE OF COLORADO   ,CO,80206-2127,Proprietary  ,24,69,93,60,142,202
04080300,ASPEN UNIVERSITY                        ,CO,80246-1930,Proprietary  ,33,253,286,106,555,661
04093300,ACADEMY OF NATURAL THERAPY              ,CO,80631-3425,Proprietary  ,8,40,48,26,71,97
04121200,INSTITUTE OF TAOIST EDUCATION AND ACUPUN,CO,80027-1028,Private      ,1,22,23,2,37,39
04125100,MONTESSORI CASA INTERNATIONAL           ,CO,80111-5263,Private      ,0,2,2,0,4,4
04127700,AMERICAN SENTINEL UNIVERSITY            ,CO,80014-6510,Proprietary  ,5,462,467,19,1016,1035
04139300,NATIONAL BEAUTY COLLEGE                 ,CO,80221-0000,Proprietary  ,14,52,66,30,106,136
04148300,DENVER SCHOOL OF NURSING                ,CO,80202-1213,Proprietary  ,115,503,618,308,992,1300
04151100,SUMMIT SALON & BEAUTY SCHOOL            ,CO,80866-4569,Proprietary  ,0,6,6,3,11,14
04167100,AVEDA INSTITUTE DENVER                  ,CO,80202-0000,Proprietary  ,127,186,313,239,371,610
04170200,PAUL MITCHELL THE SCHOOL COLORADO SPRING,CO,80903-0000,Proprietary  ,59,122,181,120,210,330
04172500,ROLF INSTITUTE OF STRUCTURAL INTEGRATION,CO,80301-0000,Private      ,4,38,42,9,70,79
04173800,SALON PROFESSIONAL ACADEMY (THE)        ,CO,80918-2932,Proprietary  ,25,43,68,50,92,142
04177100,PIMA MEDICAL INSTITUTE-SOUTH DENVER     ,CO,80231-0000,Proprietary  ,91,232,323,197,468,665
04179700,UNITED BEAUTY COLLEGE                   ,CO,80223-2936,Proprietary  ,10,25,35,30,63,93
04183700,HEALING ARTS INSTITUTE                  ,CO,80525-3479,Proprietary  ,14,50,64,32,89,121
04184900,COLLEGE OF INTERNATIONAL ESTHETICS      ,CO,80002-3754,Proprietary  ,9,55,64,15,98,113
04185000,COLORADO ACADEMY OF VETERINARY TECHNOLOG,CO,80906-4944,Proprietary  ,41,67,108,100,153,253
04185400,NATIONAL PERSONAL TRAINING INSTITUTE OF ,CO,80401-3304,Proprietary  ,4,50,54,14,85,99
04195300,LONGS PEAK ACADEMY                      ,CO,80501-6458,Proprietary  ,27,48,75,44,88,132
04202600,NEW DIMENSIONS BEAUTY ACADEMY           ,CO,80138-9801,Proprietary  ,10,17,27,17,31,48
