OPE ID,School,State,Zip Code,School Type,20102011Qtr3_Dependent Students,20102011Qtr3_Independent Students,Quarterly Total,YTD_20102011Qtr3_Dependent Students,YTD_20102011Qtr3_Independent Students,Award Year To Date Total
03025800,DAWN TRAINING CENTRE                    ,DE,19805-1511,Proprietary  ,39,319,358,114,843,957
03543300,HARRIS SCHOOL OF BUSINESS               ,DE,19803-5341,Proprietary  ,82,279,361,117,577,694
03702300,DELAWARE LEARNING INSTITUTE OF COSMETOLO,DE,19939-9759,Proprietary  ,12,39,51,34,122,156
04130700,ACADEMY OF MASSAGE AND BODYWORK         ,DE,19701-1321,Proprietary  ,6,28,34,14,57,71
04139800,DELAWARE COLLEGE OF ART & DESIGN        ,DE,19801-3007,Private      ,33,19,52,396,94,490
04171100,DELAWARE ACADEMY PAUL MITCHELL PARTNER S,DE,19702-5108,Proprietary  ,25,41,66,41,78,119
        ,FEDERAL STUDENT AID USE ONLY            ,DC,20202-0000,,0,1,1,0,1,1
00143400,AMERICAN UNIVERSITY                     ,DC,20016-8020,Private      ,199,651,850,12715,11082,23797
00143700,CATHOLIC UNIVERSITY OF AMERICA          ,DC,20064-0002,Private      ,218,477,695,5597,2867,8464
00143711,"CATHOLIC UNIV AMERICA, LAW SCHOOL       ",DC,20064-0000,Private      ,4,108,112,35,1569,1604
00144100,UNIV OF THE DISTRICT OF COLUMBIA        ,DC,20008-0000,Public       ,406,1225,1631,2064,4930,6994
00144102,UNIV OF THE DIST OF COLU -SCHOOL OF LAW ,DC,20008-1173,Public       ,68,232,300,609,2018,2627
00144300,GALLAUDET UNIVERSITY                    ,DC,20002-3695,Private      ,118,146,264,888,934,1822
00144400,GEORGE WASHINGTON UNIVERSITY            ,DC,20052-2353,Private      ,401,1497,1898,13097,11554,24651
00144402,GEORGE WASHINGTON UNIV LAW SCHL         ,DC,20052-0000,Private      ,4,209,213,59,4514,4573
00144403,GEORGE WASHINGTON UNIV SCH MED          ,DC,20052-0000,Private      ,5,47,52,43,1398,1441
00144500,GEORGETOWN UNIVERSITY                   ,DC,20057-1252,Private      ,265,568,833,11947,4448,16395
00144501,"GEORGETOWN UNIV, SCH OF MEDICINE        ",DC,20007-0000,Private      ,6,54,60,61,1311,1372
00144502,GEORGETOWN UNIVERSITY - GRADUATE SCHOOL ,DC,20057-0004,Private      ,5,391,396,60,3455,3515
00144503,GEORGETOWN UNIV LAW CENTER              ,DC,20001-0000,Private      ,4,182,186,39,6371,6410
00144800,HOWARD UNIVERSITY                       ,DC,20059-0001,Private      ,629,943,1572,14167,9048,23215
00145900,STRAYER UNIVERSITY                      ,DC,20005-2603,Proprietary  ,976,19474,20450,2187,51605,53792
00146000,TRINITY UNIVERSITY                      ,DC,20017-1004,Private      ,75,447,522,1189,2290,3479
00146400,WESLEY THEOLOGICAL SEMINARY             ,DC,20016-0000,Private      ,0,64,64,0,317,317
00207701,JOHNS HOPKINS UNIV SCH ADV INTL STU     ,DC,20036-0000,Private      ,2,82,84,49,1501,1550
01006500,WASHINGTON THEOLOGICAL UNION            ,DC,20012-0000,Private      ,0,13,13,4,41,45
01195000,THE CORCORAN COLLEGE OF ART & DESIG     ,DC,20006-4804,Private      ,31,67,98,535,449,984
01280300,DOMINICAN HOUSE OF STUDIES              ,DC,20017-1584,Private      ,0,4,4,3,22,25
02132800,NAT'L CONSERVATORY DRAMATIC ARTS        ,DC,20007-2758,Private      ,5,8,13,12,24,36
02279200,DUDLEY BEAUTY COLG-WASHINGTON           ,DC,20018-0000,Proprietary  ,26,59,85,55,136,191
02588900,SANZ SCHOOL                             ,DC,20006-0000,Proprietary  ,96,450,546,213,1042,1255
03104300,CAREER BLAZERS LEARNING CENTER OF WASHIN,DC,20037-1881,Proprietary  ,45,263,308,68,472,540
03218300,POTOMAC COLLEGE                         ,DC,20016-1860,Proprietary  ,19,165,184,54,457,511
03409600,BENNETT CAREER INSTITUTE                ,DC,20017-1754,Proprietary  ,38,124,162,91,303,394
03750300,TECHNICAL LEARNING CENTERS              ,DC,20005-3415,Proprietary  ,38,241,279,53,402,455
04114400,INSTITUTE OF WORLD POLITICS (THE)       ,DC,20036-1464,Private      ,1,38,39,4,190,194
04142700,PONTIFICAL JOHN PAUL II INSTITUTE FOR ST,DC,20064-0001,Private      ,0,4,4,0,27,27
00154100,ABRAHAM BALDWIN AGRICULTURAL CLG        ,GA,31794-0000,Public       ,557,531,1088,3029,1751,4780
00154200,AGNES SCOTT COLLEGE                     ,GA,30030-3797,Private      ,56,79,135,1432,479,1911
00154300,DARTON COLLEGE                          ,GA,31707-3098,Public       ,786,1705,2491,3290,5761,9051
00154400,ALBANY STATE UNIVERSITY                 ,GA,31705-2796,Public       ,795,1114,1909,6915,4638,11553
00154500,ANDREW COLLEGE                          ,GA,39840-1313,Private      ,47,24,71,419,71,490
00154600,ARMSTRONG ATLANTIC STATE UNIVERSITY     ,GA,31419-1997,Public       ,720,1270,1990,5552,5790,11342
00154700,ATLANTA CHRISTIAN COLLEGE               ,GA,30344-1999,Private      ,77,326,403,481,1167,1648
00155200,AUGUSTA STATE UNIVERSITY                ,GA,30904-2200,Public       ,577,938,1515,5268,5071,10339
00155400,BERRY COLLEGE                           ,GA,30149-5007,Private      ,137,61,198,3054,318,3372
00155500,THOMAS UNIVERSITY                       ,GA,31792-7499,Private      ,90,454,544,312,1191,1503
00155600,BRENAU UNIVERSITY                       ,GA,30501-3668,Private      ,127,648,775,1331,2957,4288
00155700,BREWTON PARKER COLLEGE                  ,GA,30445-0000,Private      ,94,117,211,579,365,944
00155800,COASTAL GEORGIA COMMUNITY COLLEGE       ,GA,31520-3644,Public       ,435,735,1170,1825,3142,4967
00155900,CLARK ATLANTA UNIVERSITY                ,GA,30314-4385,Private      ,1160,1037,2197,12726,5108,17834
00156000,COLUMBIA THEOLOGICAL SEMINARY           ,GA,30031-0000,Private      ,0,28,28,6,239,245
00156100,COLUMBUS STATE UNIVERSITY               ,GA,31907-5645,Public       ,854,1235,2089,6227,5649,11876
00156200,GEORGIA PERIMETER COLLEGE               ,GA,30021-0000,Public       ,3302,4963,8265,15528,21618,37146
00156300,EMMANUEL COLLEGE                        ,GA,30639-0000,Private      ,114,59,173,784,227,1011
00156400,EMORY UNIVERSITY                        ,GA,30322-1960,Private      ,310,908,1218,11429,10238,21667
00156600,FORT VALLEY STATE UNIVERSITY            ,GA,31030-3298,Public       ,705,572,1277,6229,2499,8728
00156700,GAINESVILLE STATE COLLEGE               ,GA,30503-0000,Public       ,1038,699,1737,6324,3494,9818
00156800,INTERDENOMINATIONAL THEOLOGY CENTER     ,GA,30314-0000,Private      ,1,163,164,4,553,557
00156900,GEORGIA INSTITUTE OF TECHNOLOGY         ,GA,30332-0002,Public       ,711,864,1575,16132,5412,21544
00157000,SOUTHERN POLYTECHNIC STATE UNIV         ,GA,30060-2896,Public       ,345,639,984,3533,3389,6922
00157100,GEORGIA MILITARY COLLEGE                ,GA,31061-3398,Public       ,1224,1494,2718,3701,4696,8397
00157200,GEORGIA SOUTHERN UNIVERSITY             ,GA,30460-8065,Public       ,1713,1484,3197,20471,6840,27311
00157300,GEORGIA SOUTHWESTERN STATE UNIV         ,GA,31709-4693,Public       ,329,487,816,2582,2090,4672
00157400,GEORGIA STATE UNIVERSITY                ,GA,30303-3010,Public       ,2937,4895,7832,27496,26862,54358
00157500,GORDON COLLEGE                          ,GA,30204-1762,Public       ,968,681,1649,5648,3115,8763
00157700,KENNESAW STATE UNIVERSITY               ,GA,30144-5591,Public       ,1760,2597,4357,17300,14379,31679
00157800,LAGRANGE COLLEGE                        ,GA,30240-2999,Private      ,67,163,230,1266,686,1952
00157900,MEDICAL COLLEGE OF GEORGIA              ,GA,30912-0004,Public       ,99,375,474,685,2801,3486
00158000,MERCER UNIVERSITY                       ,GA,31207-0003,Private      ,388,1766,2154,4395,8750,13145
00158100,MIDDLE GEORGIA COLLEGE                  ,GA,31014-1599,Public       ,492,497,989,3436,2177,5613
00158200,MOREHOUSE COLLEGE                       ,GA,30314-3773,Private      ,576,283,859,4833,1236,6069
00158500,NORTH GEORGIA COLLEGE & STATE UNIV      ,GA,30597-0001,Public       ,457,438,895,5054,2375,7429
00158600,OGLETHORPE UNIVERSITY                   ,GA,30319-2737,Private      ,126,136,262,1998,733,2731
00158700,PAINE COLLEGE                           ,GA,30901-3182,Private      ,175,142,317,1624,635,2259
00158800,PIEDMONT COLLEGE                        ,GA,30535-5644,Private      ,133,640,773,951,2236,3187
00158900,REINHARDT COLLEGE                       ,GA,30183-2981,Private      ,190,166,356,1084,593,1677
00159000,SAVANNAH STATE UNIVERSITY               ,GA,31404-5298,Public       ,1007,806,1813,7166,3114,10280
00159100,SHORTER UNIVERSITY                      ,GA,30165-4298,Private      ,189,958,1147,2037,3263,5300
00159200,SOUTH GEORGIA COLLEGE                   ,GA,31533-8104,Public       ,414,438,852,1768,1360,3128
00159400,SPELMAN COLLEGE                         ,GA,30314-4399,Private      ,383,237,620,6507,1512,8019
00159600,TOCCOA FALLS COLLEGE                    ,GA,30598-0001,Private      ,85,58,143,843,237,1080
00159700,TRUETT MCCONNELL COLLEGE                ,GA,30528-1264,Private      ,87,60,147,533,158,691
00159800,UNIVERSITY OF GEORGIA                   ,GA,30602-6114,Public       ,2312,1990,4302,24843,12704,37547
00159900,VALDOSTA STATE UNIVERSITY               ,GA,31698-0001,Public       ,1431,1369,2800,13839,5960,19799
00160000,WESLEYAN COLLEGE                        ,GA,31210-4407,Private      ,62,117,179,484,510,994
00160100,UNIV OF WEST GEORGIA                    ,GA,30118-0002,Public       ,1169,1150,2319,10708,5502,16210
00160200,GEORGIA COLLEGE & STATE UNIVERSITY      ,GA,31061-0490,Public       ,638,544,1182,6306,2362,8668
00160400,YOUNG HARRIS COLLEGE                    ,GA,30582-4137,Private      ,77,23,100,1110,112,1222
00348400,COVENANT COLLEGE                        ,GA,30750-4164,Private      ,80,69,149,1163,333,1496
00395600,DALTON STATE COLLEGE                    ,GA,30720-3797,Public       ,716,896,1612,3953,4005,7958
00402300,APPALACHIAN TECHNICAL COLLEGE           ,GA,30143-0000,Public       ,0,0,0,3,25,28
00402400,GEORGIA NORTHWESTERN TECHNICAL COLLEGE  ,GA,30161-6757,Public       ,800,2277,3077,2326,7485,9811
00411700,GRADY HEALTH SYSTEM                     ,GA,30303-3050,Public       ,30,147,177,117,580,697
00525400,LANIER TECHNICAL COLLEGE                ,GA,30566-3499,Public       ,302,987,1289,1168,4030,5198
00525500,MOULTRIE TECHNICAL COLLEGE              ,GA,31768-0000,Public       ,292,926,1218,701,2534,3235
00525600,WIREGRASS GEORGIA TECHNICAL COLLEGE     ,GA,31602-0929,Public       ,606,1711,2317,1661,5267,6928
00525602,WIREGRASS GEORGIA TECHNICAL COLLEGE - BE,GA,31750-8806,Public       ,83,265,348,321,1286,1607
00551100,OKEFENOKEE TECHNICAL COLLEGE            ,GA,31501-4016,Public       ,179,544,723,485,1744,2229
00559900,AUGUSTA TECHNICAL COLLEGE               ,GA,30906-3399,Public       ,704,2004,2708,2195,6494,8689
00560000,ATHENS TECHNICAL COLLEGE                ,GA,30601-1579,Public       ,722,1584,2306,2477,6079,8556
00560100,ALBANY TECHNICAL COLLEGE                ,GA,31701-2648,Public       ,561,1827,2388,1594,6304,7898
00561400,WEST GEORGIA TECHNICAL COLLEGE          ,GA,30240-5957,Public       ,0,0,0,42,91,133
00561500,SOUTHWEST GEORGIA TECHNICAL COLLEGE     ,GA,31792-2622,Public       ,210,620,830,744,2508,3252
00561700,SOUTH GEORGIA TECHNICAL COLLEGE         ,GA,31709-8167,Public       ,413,882,1295,1007,2432,3439
00561800,SAVANNAH TECHNICAL COLLEGE              ,GA,31405-5594,Public       ,882,2691,3573,2473,8537,11010
00561900,NORTH GEORGIA TECHNICAL COLLEGE         ,GA,30523-0000,Public       ,364,761,1125,1314,2933,4247
00562000,CHATTAHOOCHEE TECHNICAL COLLEGE         ,GA,30060-3398,Public       ,1646,3214,4860,5398,12937,18335
00562004,NORTH METRO TECHNICAL COLLEGE           ,GA,30102-3129,Public       ,0,0,0,17,46,63
00562100,GRIFFIN TECHNICAL COLLEGE               ,GA,30223-2097,Public       ,589,1773,2362,1819,5929,7748
00562101,FLINT RIVER TECHNICAL INSTITUTE         ,GA,30286-0014,Public       ,76,236,312,229,924,1153
00562200,DEKALB TECHNICAL COLLEGE                ,GA,30021-0000,Public       ,679,2478,3157,2134,8822,10956
00562400,COLUMBUS TECHNICAL COLLEGE              ,GA,31904-6572,Public       ,587,1386,1973,1821,4791,6612
00576300,CENTRAL GEORGIA TECHNICAL COLLEGE       ,GA,31206-3628,Public       ,751,2806,3557,2342,9707,12049
00772800,MACON STATE COLLEGE                     ,GA,31206-5145,Public       ,704,1309,2013,3639,5720,9359
00854300,ATLANTA TECHNICAL COLLEGE               ,GA,30310-4499,Public       ,778,2729,3507,2398,9186,11584
00897600,CLAYTON STATE UNIVERSITY                ,GA,30260-0285,Public       ,795,2059,2854,5546,9525,15071
00927000,ART INSTITUTE OF ATLANTA                ,GA,30328-1649,Proprietary  ,1699,1780,3479,8475,6869,15344
00950700,GEORGIA HIGHLANDS COLLEGE               ,GA,30162-0000,Public       ,759,797,1556,3474,3304,6778
01031903,MEDIX SCHOOL                            ,GA,30080-7630,Proprietary  ,75,344,419,235,956,1191
01035601,EVEREST INSTITUTE - DEKALB              ,GA,30035-3420,Proprietary  ,122,647,769,222,1031,1253
01048700,WEST GEORGIA TECHNICAL COLLEGE          ,GA,30182-6476,Public       ,897,2057,2954,3032,7845,10877
01077100,GUPTON JONES COLLEGE                    ,GA,30035-4022,Private      ,38,128,166,164,432,596
01099700,EAST GEORGIA COLLEGE                    ,GA,30401-2699,Public       ,647,412,1059,2714,1407,4121
01107400,BAINBRIDGE COLLEGE                      ,GA,39819-8400,Public       ,526,1469,1995,1285,3870,5155
01110901,EVEREST COLLEGE - EVEREST INSTITUTE     ,GA,30067-8340,Proprietary  ,63,413,476,147,883,1030
01112301,EVEREST COLLEGE - EVEREST INSTITUTE- NOR,GA,30093-2813,Proprietary  ,62,312,374,194,998,1192
01157400,BAUDER COLLEGE                          ,GA,30313-2439,Proprietary  ,176,342,518,725,1373,2098
01205100,PRO WAY HAIR SCHOOL                     ,GA,30083-2884,Proprietary  ,23,111,134,94,442,536
01216500,ATLANTA METROPOLITAN COLLEGE            ,GA,30310-4498,Public       ,804,1544,2348,3001,5324,8325
01303900,SOUTH UNIVERSITY                        ,GA,31406-4881,Proprietary  ,1086,12208,13294,2771,31598,34369
02055000,WAYCROSS COLLEGE                        ,GA,31503-0000,Public       ,206,318,524,654,864,1518
02060900,BROWN CLG OF COURT REPORTING & M.T.     ,GA,30318-2570,Proprietary  ,16,131,147,38,433,471
02074800,LIFE UNIVERSITY                         ,GA,30060-0000,Private      ,77,343,420,397,2656,3053
02089700,HERZING COLLEGE                         ,GA,30326-1332,Proprietary  ,95,546,641,247,1487,1734
02110501,ART INSTITUTE OF CHARLOTTE (THE) - BROWN,GA,30319-3054,Proprietary  ,149,434,583,349,1019,1368
02113613,AMERICAN INTERCONTINENTAL UNIVERSITY    ,GA,30328-1649,Proprietary  ,262,895,1157,1364,3701,5065
02116000,SANFORD-BROWN COLLEGE                   ,GA,30328-4803,Proprietary  ,114,584,698,380,2010,2390
02141500,SAVANNAH COLLEGE OF ART & DESIGN        ,GA,31402-3146,Private      ,906,700,1606,9832,4682,14514
02202800,AUGUSTA AREA DIET INTERN UNIV HOSP      ,GA,30901-0000,Private      ,3,16,19,7,38,45
02217200,PORTFOLIO CENTER                        ,GA,30309-0000,Proprietary  ,0,32,32,18,114,132
02266200,AMERICAN PROFESSIONAL INSTITUTE         ,GA,31201-3185,Proprietary  ,136,644,780,348,1828,2176
02279500,HEART OF GEORGIA TECHNICAL COLLEGE      ,GA,31021-0000,Public       ,158,486,644,528,1783,2311
02284300,INTERACTIVE COLLEGE OF TECHNOLOGY       ,GA,30341-0000,Proprietary  ,96,690,786,214,1634,1848
02284308,INTERACTIVE LEARNING SYSTEMS            ,GA,30260-0000,Proprietary  ,24,112,136,40,287,327
02284309,INTERACTIVE COLLEGE OF TECHNOLOGY       ,GA,30501-0000,Proprietary  ,9,100,109,35,233,268
02285500,"CREATIVE CIRCUS, THE                    ",GA,30324-0000,Proprietary  ,14,59,73,69,287,356
02288400,GWINNETT TECHNICAL INSTITUTE            ,GA,30043-5702,Public       ,831,2204,3035,3238,9504,12742
02313902,WESTWOOD COLLEGE - O'HARE AIRPORT - ATLA,GA,30345-2807,Proprietary  ,73,199,272,349,821,1170
02321400,ROFFLER-MOLER HAIRSTYLING COLLEGE       ,GA,30062-0000,Proprietary  ,13,70,83,43,176,219
02354500,SOUTHEASTERN BEAUTY SCHOOLS             ,GA,31906-0000,Proprietary  ,23,83,106,50,144,194
02482100,MOREHOUSE SCHOOL OF MEDICINE            ,GA,30310-0000,Private      ,21,54,75,146,705,851
02502700,ADVANCED CAREER TRAINING                ,GA,30329-0000,Proprietary  ,256,744,1000,480,1598,2078
02502701,ADVANCED CAREER TRAINING-RIVERDALE      ,GA,30274-0000,Proprietary  ,114,485,599,158,718,876
02508600,MIDDLE GEORGIA TECHNICAL COLLEGE        ,GA,31088-0000,Public       ,431,1307,1738,1277,4018,5295
02520000,INTERNATIONAL SCH SKIN & NAILCARE       ,GA,30342-1119,Proprietary  ,11,148,159,34,290,324
02577000,ARNOLD / PADRICKS  UNIV OF COSM         ,GA,30297-0000,Proprietary  ,35,128,163,78,239,317
02577700,BEAUTY COLLEGE OF AMERICA               ,GA,30297-0000,Proprietary  ,19,40,59,49,113,162
02578300,INTERNATIONAL CITY BEAUTY COLLEGE       ,GA,31093-3631,Proprietary  ,0,0,0,10,22,32
02580200,ATLANTA SCHOOL OF MASSAGE               ,GA,30338-0000,Proprietary  ,24,133,157,78,396,474
02583000,GWINNETT COLLEGE OF BUSINESS            ,GA,30047-3447,Proprietary  ,51,332,383,179,756,935
02607600,CAPELLI LEARNING CTR FOR COSM           ,GA,30324-0000,Proprietary  ,26,80,106,105,304,409
02614206,MILLER - MOTTE TECHNICAL COLLEGE - COLUM,GA,31907-3222,Proprietary  ,31,222,253,82,550,632
03005400,ARTISTIC BEAUTY COLLEGE                 ,GA,30013-2076,Proprietary  ,99,269,368,224,647,871
03010619,VIRGINIA COLLEGE - AUGUSTA              ,GA,30909-5515,Proprietary  ,121,577,698,227,1387,1614
03022601,WESTERN CULINARY INSTITUTE - LE CORDON B,GA,30084-5893,Proprietary  ,35,75,110,227,332,559
03030000,OGEECHEE TECHNICAL COLLEGE              ,GA,30458-8049,Public       ,482,1010,1492,1412,3194,4606
03032100,ALTAMAHA TECHNICAL COLLEGE              ,GA,31545-4465,Public       ,174,571,745,496,1905,2401
03042700,LAURUSTECHNICAL INSTITUTE               ,GA,30030-1506,Proprietary  ,46,187,233,89,484,573
03066500,SOUTHEASTERN TECHNICAL COLLEGE          ,GA,30474-8817,Public       ,165,578,743,525,2002,2527
03066502,SWAINSBORO TECHNICAL COLLEGE            ,GA,30401-5700,Public       ,19,53,72,71,229,300
03072304,EVEREST COLLEGE - EVEREST INSTITUTE     ,GA,30236-0000,Proprietary  ,70,411,481,227,1093,1320
03076300,BEULAH HEIGHTS BIBLE COLLEGE            ,GA,30316-1873,Private      ,20,343,363,54,815,869
03079202,WESTWOOD COLLEGE - ATLANTA MIDTOWN      ,GA,30309-2848,Proprietary  ,185,422,607,791,1606,2397
03081500,SOUTHEASTERN BEAUTY SCHOOL              ,GA,31917-0000,Proprietary  ,24,71,95,43,117,160
03089100,GEORGIA INSTITUTE OF COSMETOLOGY        ,GA,30606-3152,Proprietary  ,85,256,341,155,357,512
03090600,COBB BEAUTY COLLEGE                     ,GA,30144-2828,Proprietary  ,10,32,42,46,109,155
03100900,LUTHER RICE UNIVERSITY                  ,GA,30038-2454,Private      ,5,223,228,33,843,876
03102000,RIVERTOWN SCHOOL OF BEAUTY              ,GA,31904-4747,Proprietary  ,34,104,138,61,187,248
03104500,ATLANTA INSTITUTE OF MUSIC              ,GA,30096-4988,Proprietary  ,62,103,165,292,330,622
03116100,VOGUE BEAUTY SCHOOL                     ,GA,30141-2226,Proprietary  ,18,49,67,39,136,175
03155500,SANDERSVILLE REGIONAL TECH INST         ,GA,31082-6179,Public       ,104,335,439,254,842,1096
03173300,ATLANTA'S JOHN MARSHALL LAW SCHOOL      ,GA,30309-0000,Proprietary  ,10,226,236,38,1460,1498
03232304,LINCOLN COLLEGE OF TECHNOLOGY           ,GA,30067-8638,Proprietary  ,64,187,251,196,686,882
03418300,GWINNETT COLLEGE-SANDY SPRINGS          ,GA,30328-3161,Proprietary  ,16,110,126,71,328,399
03445500,FAYETTE BEAUTY ACADEMY                  ,GA,30214-1191,Proprietary  ,8,44,52,22,109,131
03523300,AVIATION INSTITUTE OF MAINTENANCE       ,GA,30045-6716,Proprietary  ,81,213,294,198,689,887
03635300,CARVER BIBLE COLLEGE                    ,GA,30331-1300,Private      ,9,58,67,27,129,156
03748300,KEVOSNIK SCHOOL OF HAIR DESIGN          ,GA,31021-0000,Proprietary  ,0,14,14,3,27,30
03753400,MICHAEL'S SCHOOL OF BEAUTY              ,GA,31211-1493,Proprietary  ,7,37,44,21,119,140
03804400,JAVELIN TECHNICAL TRAINING CENTER       ,GA,30339-6040,Proprietary  ,137,477,614,276,1266,1542
03804401,JAVELIN TECHNICAL TRAINING CENTER -     ,GA,30260-1756,Proprietary  ,3,49,52,26,174,200
03804402,JAVELIN TECHNICAL TRAINING CENTER -     ,GA,30084-5252,Proprietary  ,2,46,48,12,139,151
03812300,OMNITECH INSTITUTE                      ,GA,30035-1206,Proprietary  ,60,214,274,139,485,624
04021300,AUGUSTA SCHOOL OF MASSAGE               ,GA,30809-0000,Proprietary  ,5,35,40,15,60,75
04091300,SAVANNAH SCHOOL OF MASSAGE THERAPY      ,GA,31406-2711,Private      ,6,47,53,42,156,198
04126800,ACADEMY OF SOMATIC HEALING ARTS (ASHA)  ,GA,30071-1024,Proprietary  ,20,82,102,43,225,268
04128500,SOUTHERN CATHOLIC COLLEGE               ,GA,30534-3111,Private      ,0,0,0,79,19,98
04142900,GEORGIA GWINNETT COLLEGE                ,GA,30043-7409,Public       ,1043,912,1955,4172,3269,7441
04147000,PAUL MITCHELL THE SCHOOL ATLANTA        ,GA,30318-5241,Proprietary  ,70,110,180,181,353,534
04147700,LAKE LANIER SCHOOL OF MASSAGE           ,GA,30501-4546,Proprietary  ,10,85,95,28,143,171
04149900,PROFILE INSTITUTE OF BARBER-STYLING     ,GA,30315-8459,Proprietary  ,16,58,74,48,157,205
