OPE ID,School,State,Zip Code,School Type,20122013Qtr3_Dependent Students,20122013Qtr3_Independent Students,Quarterly Total,YTD_20122013Qtr3_Dependent Students,YTD_20122013Qtr3_Independent Students,Award Year To Date Total
00732923,ITT TECHNICAL INSTITUTE                 ,MO,63045-1122,Proprietary  ,290,1251,1541,666,2609,3275
00754000,MISSOURI BAPTIST UNIVERSITY             ,MO,63141-8698,Private      ,149,588,737,1837,2803,4640
00808000,STATE FAIR COMMUNITY COLLEGE            ,MO,65301-0000,Public       ,474,941,1415,2515,3445,5960
00826900,HILLYARD TECHNICAL CENTER               ,MO,64506-0000,Public       ,31,89,120,185,341,526
00855200,STEVENS INSTITUTE OF BUSINESS & ARTS    ,MO,63103-0000,Proprietary  ,30,41,71,102,275,377
00860600,TRI-COUNTY TECHNICAL SCHOOL             ,MO,65026-0000,Public       ,5,13,18,19,56,75
00886200,EAST CENTRAL COLLEGE                    ,MO,63084-0529,Public       ,343,614,957,2151,2528,4679
00908900,HANNIBAL-LAGRANGE COLLEGE               ,MO,63401-1999,Private      ,83,134,217,886,611,1497
00952000,NATIONAL ACADEMY OF BEAUTY ARTS         ,MO,63128-1307,Proprietary  ,54,111,165,141,334,475
00959000,INDEPENDENCE COLLEGE OF COSMETOLOGY     ,MO,64055-1105,Proprietary  ,17,49,66,60,144,204
00960700,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64110-2826,Proprietary  ,9,49,58,53,141,194
00978200,SAINT LUKE'S COLLEGE OF HEALTH SCIENCES ,MO,64114-3237,Private      ,19,102,121,240,585,825
00979500,MISSOURI COLLEGE                        ,MO,63144-2901,Proprietary  ,68,195,263,250,827,1077
01014814,COLORADO TECHNL UNIV NORTH KANSAS CITY  ,MO,64116-3614,Proprietary  ,7,134,141,89,607,696
01027900,HICKEY COLLEGE                          ,MO,63146-0000,Proprietary  ,121,130,251,521,478,999
01040500,PINNACLE CAREER INSTITUTE               ,MO,64131-3367,Proprietary  ,57,459,516,234,1853,2087
01040501,PINNACLE CAREER INSTITUTE - NORTH KANSAS,MO,64153-1151,Proprietary  ,20,102,122,81,389,470
01050303,WICHITA TECHNICAL INSTITUTE - WTI JOPLIN,MO,64801-2970,Proprietary  ,13,135,148,44,345,389
01102600,WARRENSBURG AREA VOC TECH SCH           ,MO,64093-0000,Public       ,4,18,22,44,125,169
01173500,PIKE/LINCOLN TECHNICAL CENTER           ,MO,63344-0000,Public       ,10,23,33,42,104,146
01212000,ASSEMBLIES OF GOD THEO. SEMINARY        ,MO,65802-0000,Private      ,1,75,76,19,277,296
01250000,RANKEN TECHNICAL COLLEGE                ,MO,63113-2811,Private      ,314,637,951,1770,2253,4023
01258000,ST LOUIS CHRISTIAN COLLEGE              ,MO,63033-6499,Private      ,52,57,109,184,212,396
01320800,BAPTIST BIBLE COLLEGE                   ,MO,65803-3498,Private      ,81,83,164,297,255,552
02056100,FOUR RIVERS CAREER CENTER               ,MO,63090-0000,Public       ,6,15,21,32,79,111
02066900,NICHOLS CAREER CENTER                   ,MO,65101-2814,Public       ,8,51,59,102,233,335
02068200,COX HEALTH - COX COLLEGE                ,MO,65802-0000,Private      ,38,244,282,377,1206,1583
02068202,COX HEALTH - RADIOLOGIC TECHNOLOGY      ,MO,65802-0000,Private      ,8,56,64,122,232,354
02073600,KENNETT CAREER & TECHNOLOGY CENTER      ,MO,63857-0000,Public       ,4,32,36,31,105,136
02090400,BOONSLICK TECHNICAL EDUCATION CTR       ,MO,65233-0000,Public       ,2,8,10,17,55,72
02121100,MIDWEST INSTITUTE                       ,MO,63122-0000,Proprietary  ,27,81,108,64,185,249
02124500,FRANKLIN TECHNOLOGY CENTER              ,MO,64801-0000,Public       ,17,116,133,105,439,544
02142200,LEX LA RAY TECHNICAL CENTER             ,MO,64067-0000,Public       ,5,14,19,40,95,135
02151000,HANNIBAL CAREER AND TECHNICAL CENTE     ,MO,63401-2285,Public       ,1,21,22,20,98,118
02154900,MISSOURI SCH OF BARB & HAIR             ,MO,63031-0000,Proprietary  ,9,33,42,22,82,104
02164200,FOREST INST PROFESSIONAL PSYCHOLOGY     ,MO,65807-0000,Private      ,4,73,77,24,383,407
02165900,CHILLICOTHE BEAUTY ACADEMY              ,MO,64601-0000,Proprietary  ,2,10,12,9,28,37
02180200,METRO BUSINESS COLLEGE                  ,MO,63701-0000,Proprietary  ,40,211,251,124,709,833
02188000,NORTHWEST TECHNICAL SCHOOL              ,MO,64468-0000,Public       ,11,19,30,72,55,127
02188100,NORTHLAND CAREER CENTER                 ,MO,64079-8333,Public       ,4,11,15,37,93,130
02202700,OZARK CHRISTIAN COLLEGE                 ,MO,64801-0000,Private      ,107,73,180,720,225,945
02203400,NEVADA REGIONAL TECHNICAL CENTER        ,MO,64772-0000,Public       ,4,17,21,47,80,127
02205200,SANFORD-BROWN COLLEGE                   ,MO,63026-7305,Proprietary  ,45,170,215,197,1018,1215
02205203,SANFORD BROWN COLLEGE-ST. PETERS        ,MO,63376-5950,Proprietary  ,35,148,183,153,640,793
02214500,SALEM COLLEGE OF HAIRSTYLING            ,MO,65401-0000,Proprietary  ,3,13,16,21,45,66
02239200,ANTHEM COLLEGE                          ,MO,63043-0000,Proprietary  ,122,260,382,302,876,1178
02239202,ANTHEM COLLEGE - METRO SOUTH            ,MO,63026-0000,Proprietary  ,3,34,37,22,112,134
02250600,EVEREST COLLEGE                         ,MO,65807-2446,Proprietary  ,33,177,210,152,676,828
02263106,ANTHEM COLLEGE - ANTHEM COLLEGE - KANSAS,MO,64114-3232,Proprietary  ,10,82,92,62,239,301
02263400,LAKE CAREER AND TECHNICAL CENTER        ,MO,65020-0000,Public       ,7,13,20,19,48,67
02266400,CENTRAL CHRISTIAN CLG OF THE BIBLE      ,MO,65270-0000,Private      ,37,50,87,213,194,407
02277500,HOUSE OF HEAVILIN OF BLUE SPRINGS       ,MO,64014-3953,Proprietary  ,15,35,50,53,114,167
02289200,COLUMBIA AREA CAREER CENTER             ,MO,65203-0000,Public       ,30,103,133,178,525,703
02295700,MISSOURI BEAUTY ACADEMY                 ,MO,63640-1827,Proprietary  ,12,54,66,54,149,203
02300105,EVEREST COLLEGE - EARTH CITY            ,MO,63045-1100,Proprietary  ,57,215,272,187,797,984
02304000,MISSOURI TECH                           ,MO,63303-3887,Proprietary  ,22,56,78,110,215,325
02309100,AMERICAN COLLEGE OF HAIR DESIGN         ,MO,65301-2144,Proprietary  ,9,25,34,30,71,101
02313000,CASS CAREER CENTER                      ,MO,64701-0000,Public       ,1,10,11,22,72,94
02340500,ST LOUIS COLLEGE OF HEALTH CAREERS      ,MO,63110-0000,Proprietary  ,89,376,465,320,1220,1540
02342100,CAREER & TECHNOLOGY CTR AT FT OSAGE     ,MO,64058-0000,Public       ,1,22,23,23,73,96
02361600,CONCORDE CAREER COLLEGE                 ,MO,64111-0000,Proprietary  ,106,509,615,338,1578,1916
02497500,CLINTON TECHNICAL SCHOOL                ,MO,64735-2966,Public       ,7,31,38,28,89,117
02520800,MERRELL UNIV OF BTY ARTS & SCIENCES     ,MO,65109-0000,Proprietary  ,30,59,89,103,189,292
02530600,SAINT CHARLES COMMUNITY COLLEGE         ,MO,63376-0975,Public       ,611,908,1519,4364,3522,7886
02543800,PARIS II EDUCATIONAL CENTER (THE)       ,MO,64118-0000,Proprietary  ,18,65,83,56,183,239
02564700,ELAINE STEVEN BEAUTY COLLEGE            ,MO,63136-0000,Proprietary  ,39,117,156,103,255,358
02564701,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63383-2006,Proprietary  ,0,5,5,4,15,19
02564702,ELAINE STEVEN BEAUTY COLLEGE - ADVANCE B,MO,63401-2269,Proprietary  ,5,5,10,10,15,25
02568500,GRABBER SCHOOL OF HAIR DESIGN           ,MO,63011-0000,Proprietary  ,19,32,51,49,128,177
02599700,VATTEROTT COLLEGE                       ,MO,63134-2900,Proprietary  ,122,420,542,426,1730,2156
02599701,VATTEROTT COLLEGE - KANSAS CITY         ,MO,64129-1692,Proprietary  ,62,341,403,182,1167,1349
02599702,VATTEROTT COLLEGE - SPRINGFIELD LOCATION,MO,65807-5340,Proprietary  ,35,206,241,148,745,893
02599703,VATTEROTT COLLEGE - JOPLIN              ,MO,64801-5033,Proprietary  ,22,127,149,76,443,519
02599705,VATTEROTT COLLEGE - SUNSET HILLS        ,MO,63127-1516,Proprietary  ,49,255,304,147,935,1082
02599712,VATTEROTT COLLEGE - O'FALLON            ,MO,63366-2748,Proprietary  ,33,103,136,131,433,564
02608000,NEOSHO BEAUTY COLLEGE                   ,MO,64850-1525,Proprietary  ,8,23,31,19,59,78
02609202,VATTEROTT COLLEGE-ST JOSEPH             ,MO,64501-2911,Proprietary  ,31,128,159,119,444,563
02609203,VATTEROTT COLLEGE - L'ECOLE CULINAIRE   ,MO,63124-1103,Proprietary  ,59,172,231,280,788,1068
02611004,HERITAGE COLLEGE-KANSAS CITY            ,MO,64131-4203,Proprietary  ,82,278,360,255,908,1163
03042400,LEBANON TECHNOLOGY & CAREER CENTER      ,MO,65536-3296,Public       ,21,63,84,91,210,301
03066300,BRYAN CAREER COLLEGE                    ,MO,65806-2507,Proprietary  ,26,204,230,82,679,761
03066303,BRYAN COLLEGE - COLUMBIA                ,MO,65201-8248,Proprietary  ,21,114,135,98,456,554
03068600,SPECIAL SCHOOL DISTRICT OF ST. LOUIS CO.,MO,63127-0000,Public       ,13,125,138,63,559,622
03070200,CENTRAL COLLEGE OF COSMETOLOGY          ,MO,65583-0000,Proprietary  ,14,47,61,31,102,133
03070900,SE MO HOSP CLG NURSING & HEALTH SCI     ,MO,63703-4507,Private      ,11,88,99,176,451,627
03072800,DALLAS COUNTY CAREER CENTER             ,MO,65685-9152,Public       ,1,8,9,1,11,12
03077200,COSMETOLOGY CONCEPTS INSTITUTE          ,MO,65202-1972,Proprietary  ,17,28,45,69,103,172
03083000,OZARKS TECHNICAL COMMUNITY COLLEGE      ,MO,65802-3601,Public       ,1443,3030,4473,8088,12149,20237
03092600,MESSENGER COLLEGE                       ,MO,64804-4909,Private      ,12,19,31,40,59,99
03097600,ST LOUIS HAIR ACADEMY                   ,MO,63107-1737,Proprietary  ,13,35,48,68,137,205
03101000,NEW DIMENSION SCHOOL OF HAIR DESIGN     ,MO,64801-5017,Proprietary  ,10,33,43,25,72,97
03106000,MISSOURI STATE UNIVERSITY - WEST PLAINS ,MO,65775-2715,Public       ,154,380,534,1215,1451,2666
03110900,HOUSE OF HEAVILIN BEAUTY COLLEGE        ,MO,64083-9195,Proprietary  ,13,18,31,35,62,97
03166300,MOBERLY AREA TECHNICAL CENTER           ,MO,65270-1904,Public       ,2,10,12,72,88,160
03174300,HERNDON CAREER CENTER                   ,MO,64138-2695,Public       ,1,9,10,17,36,53
03519300,MISSOURI COLLEGE OF COSMETOLOGY NORTH   ,MO,65803-0000,Proprietary  ,14,60,74,92,208,300
03579300,TEXAS COUNTY TECHNICAL INSTITUTE        ,MO,65483-2700,Private      ,5,41,46,44,256,300
03616300,AVIATION INSTITUTE OF MAINTENANCE       ,MO,64129-1811,Proprietary  ,11,96,107,53,360,413
03878300,PROFESSIONAL MASSAGE TRAINING CENTER    ,MO,65803-2939,Proprietary  ,9,12,21,55,140,195
03916300,ECLIPS SCHOOL OF COSMETOLOGY AND BARBERI,MO,63703-5809,Proprietary  ,16,90,106,60,242,302
03924300,HAIR ACADEMY 110 (THE)                  ,MO,63501-2915,Proprietary  ,2,12,14,10,29,39
03970400,WELLSPRING SCHOOL OF ALLIED HEALTH      ,MO,64114-3313,Proprietary  ,15,68,83,53,183,236
04037500,ACADEMY OF HAIR DESIGN                  ,MO,65804-2303,Proprietary  ,21,105,126,105,282,387
04051329,ART INSTITUTE OF PHOENIX (THE) - BROWN M,MO,63026-2564,Proprietary  ,10,25,35,62,113,175
04118700,AMERICAN COLLEGE OF TECHNOLOGY          ,MO,64506-2006,Proprietary  ,3,93,96,32,286,318
04119100,CITY VISION COLLEGE                     ,MO,64141-3188,Private      ,2,27,29,9,97,106
04122300,GRANTHAM UNIVERSITY                     ,MO,64153-2262,Proprietary  ,54,1214,1268,140,3182,3322
04127000,PEMISCOT COUNTY SPECIAL SCHOOL DISTRICT ,MO,63851-1666,Public       ,0,1,1,4,17,21
04130300,VICTORY TRADE SCHOOL                    ,MO,65803-2754,Private      ,1,21,22,15,64,79
04130600,"CENTER FOR HEALING ARTS (THE), LLC      ",MO,63143-2103,Proprietary  ,10,47,57,41,145,186
04133300,TREND SETTERS SCHOOL OF COSMETOLOGY     ,MO,63702-7607,Proprietary  ,10,38,48,63,138,201
04145200,TRANSFORMED BARBER AND COSMETOLOGY ACADE,MO,64137-1207,Proprietary  ,21,76,97,77,234,311
04145700,THE SYSTEM A PAUL MITCHELL PARTNER SCHL ,MO,65807-5969,Proprietary  ,28,58,86,148,205,353
04146100,URSHAN GRADUATE SCHOOL OF THEOLOGY      ,MO,63031-7526,Private      ,7,11,18,37,60,97
04170600,SALON PROFESSIONAL ACADEMY (THE)        ,MO,63301-1021,Proprietary  ,19,33,52,59,109,168
04170700,PAUL MITCHELL THE SCHOOL ST LOUIS       ,MO,63108-1554,Proprietary  ,40,59,99,188,258,446
04173900,COSMETOLOGY COLLEGE OF FRANKLIN COUNTY  ,MO,63077-3448,Proprietary  ,3,7,10,17,32,49
04174000,SKIN INSTITUTE                          ,MO,63128-1307,Proprietary  ,7,40,47,25,104,129
04174800,AMERICAN TRADE SCHOOL                   ,MO,63074-1807,Proprietary  ,10,43,53,30,150,180
04184400,SEYMOUR BEAUTY ACADEMY                  ,MO,65746-8743,Proprietary  ,3,13,16,12,40,52
04187000,DONNA'S ACADEMY OF HAIR DESIGN          ,MO,64089-9042,Proprietary  ,2,6,8,27,38,65
00314600,WESTERN OKLAHOMA STATE COLLEGE          ,OK,73521-1397,Public       ,229,399,628,722,1088,1810
00314700,BACONE COLLEGE                          ,OK,74403-1597,Private      ,212,228,440,1294,871,2165
00314900,SOUTHERN NAZARENE UNIVERSITY            ,OK,73008-2694,Private      ,212,541,753,1272,1880,3152
00315000,CAMERON UNIVERSITY                      ,OK,73505-6377,Public       ,478,1142,1620,2389,4299,6688
00315100,OKLAHOMA WESLEYAN UNIVERSITY            ,OK,74006-6299,Private      ,59,290,349,894,1088,1982
00315200,UNIV OF CENTRAL OKLAHOMA                ,OK,73034-5209,Public       ,1540,1951,3491,10235,8364,18599
00315300,CONNORS STATE COLLEGE                   ,OK,74469-9700,Public       ,227,475,702,1286,1760,3046
00315400,EAST CENTRAL UNIVERSITY                 ,OK,74820-6999,Public       ,450,716,1166,2784,2972,5756
00315500,EASTERN OKLAHOMA STATE COLLEGE          ,OK,74578-4999,Public       ,176,415,591,880,1333,2213
00315600,REDLANDS COMMUNITY COLLEGE              ,OK,73036-5304,Public       ,181,355,536,886,1266,2152
00315700,LANGSTON UNIVERSITY                     ,OK,73050-0000,Public       ,395,492,887,2284,2142,4426
00315800,MURRAY STATE COLLEGE                    ,OK,73460-3137,Public       ,277,478,755,1199,1800,2999
00316000,NORTHEASTERN OKLAHOMA A & M COLLEGE     ,OK,74354-6497,Public       ,300,386,686,1912,1449,3361
00316100,NORTHEASTERN STATE UNIVERSITY           ,OK,74464-2399,Public       ,703,1476,2179,5591,6661,12252
00316200,NORTHERN OKLAHOMA COLLEGE               ,OK,74653-0310,Public       ,508,641,1149,2098,2320,4418
00316300,NORTHWESTERN OKLAHOMA STATE UNIV        ,OK,73717-2799,Public       ,239,255,494,1678,1047,2725
00316400,OKLAHOMA BAPTIST UNIVERSITY             ,OK,74801-2590,Private      ,230,115,345,2642,594,3236
00316500,OKLAHOMA CHRISTIAN UNIVERSITY           ,OK,73131-0000,Private      ,271,257,528,2345,1040,3385
00316600,OKLAHOMA CITY UNIVERSITY                ,OK,73106-1493,Private      ,294,668,962,2991,3278,6269
00316700,UNIV OF SCIENCE & ARTS OF OKLAHOMA      ,OK,73018-5322,Public       ,85,119,204,818,559,1377
00316800,ROGERS STATE UNIVERSITY                 ,OK,74017-3252,Public       ,411,754,1165,3037,3213,6250
00317000,OKLAHOMA STATE UNIVERSITY               ,OK,74078-1026,Public       ,2176,1878,4054,19564,8791,28355
00317200,OKLAHOMA STATE UNIVERSITY-OKMULGEE      ,OK,74447-3901,Public       ,328,484,812,2205,2168,4373
00317400,OKLAHOMA PANHANDLE STATE UNIVERSITY     ,OK,73939-0000,Public       ,220,163,383,1088,491,1579
00317600,CARL ALBERT STATE COLLEGE               ,OK,74953-5208,Public       ,215,520,735,1402,2091,3493
00317800,SEMINOLE STATE COLLEGE                  ,OK,74818-0351,Public       ,209,426,635,952,1294,2246
00317900,SOUTHEASTERN OKLAHOMA STATE UNIV        ,OK,74701-0609,Public       ,441,706,1147,2538,2628,5166
00318000,SOUTHWESTERN CHRISTIAN UNIVERSITY       ,OK,73008-2335,Private      ,122,304,426,540,1135,1675
00318100,SOUTHWESTERN OKLAHOMA STATE UNIV        ,OK,73096-3098,Public       ,511,545,1056,3322,2147,5469
00318101,SOUTHWESTERN OK STATE UNIV AT SAYRE     ,OK,73662-0000,Public       ,32,77,109,160,247,407
00318300,ST GREGORY'S UNIVERSITY                 ,OK,74804-2499,Private      ,61,105,166,438,408,846
00318308,SAINT GREGORY'S UNIVERSITY - IPD TULSA  ,OK,74135-2499,Private      ,4,74,78,56,305,361
00318400,UNIVERSITY OF OKLAHOMA                  ,OK,73019-4078,Public       ,1552,1932,3484,19384,11112,30496
00318401,UNIVERSITY OF OKLAHOMA-HLTH SCI CTR     ,OK,73190-0000,Public       ,86,505,591,819,3816,4635
00318500,UNIVERSITY OF TULSA                     ,OK,74104-3189,Private      ,262,433,695,3759,2472,6231
00398500,ORAL ROBERTS UNIVERSITY                 ,OK,74171-0001,Private      ,339,422,761,3390,1917,5307
00531100,TULSA COUNTY AREA VOC TECH SCHOOL       ,OK,74145-0000,Public       ,121,504,625,565,1847,2412
00531200,RED RIVER TECHNOLOGY CENTER             ,OK,73533-2700,Public       ,22,50,72,52,161,213
00533900,METRO TECHNOLOGY CENTERS SCH DIST22     ,OK,73111-0000,Public       ,71,415,486,255,1358,1613
00533903,METRO TECHNOLOGY CENTERS SCH DIST22     ,OK,73129-0000,Public       ,31,263,294,164,813,977
00694200,MID-AMERICA CHRISTIAN UNIVERSITY        ,OK,73170-4504,Private      ,99,847,946,505,2753,3258
00767800,SPARTAN COLLEGE OF AERONAUTICS AND TECHN,OK,74115-5800,Proprietary  ,91,182,273,889,881,1770
00791100,VIRGILS BEAUTY COLLEGE                  ,OK,74401-6802,Proprietary  ,8,30,38,26,79,105
00834300,AUTRY TECHNOLOGY CENTER                 ,OK,73703-2598,Public       ,31,120,151,132,366,498
00861900,TRI COUNTY TECHNOLOGY CENTER            ,OK,74006-6029,Public       ,11,75,86,83,255,338
00918500,ROSE STATE COLLEGE                      ,OK,73110-2799,Public       ,668,1761,2429,3081,5875,8956
00920400,KIAMICHI AREA VOC TECH SCHOOL           ,OK,74578-0548,Public       ,74,232,306,248,838,1086
00920408,KIAMICHI AREA VOC TECH SCHOOL           ,OK,74953-0000,Public       ,13,68,81,108,295,403
00961800,TULSA WELDING SCHOOL                    ,OK,74104-0000,Proprietary  ,302,591,893,1277,1865,3142
00964700,"OKLAHOMA STATE UNIV, OKLA CITY          ",OK,73107-6159,Public       ,695,2090,2785,3185,7125,10310
00970800,EVES COLLEGE OF HAIRSTYLING             ,OK,73501-4359,Proprietary  ,11,61,72,34,132,166
00976300,TULSA COMMUNITY COLLEGE                 ,OK,74135-6198,Public       ,1442,3600,5042,8304,13673,21977
00996300,CADDO KIOWA VOC TECH CENTER             ,OK,73038-0000,Public       ,15,95,110,54,257,311
00996400,CENTRAL OKLAHOMA AREA VOC TECH SCH      ,OK,74030-9613,Public       ,30,108,138,116,349,465
00996500,CANADIAN VALLEY TECHNOLOGY CENTER       ,OK,73036-9117,Public       ,40,157,197,111,460,571
00996800,GORDON COOPER TECHNOLOGY CENTER         ,OK,74804-9913,Public       ,43,149,192,125,477,602
01005300,INDIAN CAPITAL TECHNOLGY CENTER #4      ,OK,74403-9907,Public       ,55,183,238,205,744,949
01026600,HILLSDALE FREE WILL BAPTIST COLLEGE     ,OK,73153-0000,Private      ,47,31,78,196,103,299
01034200,SOUTHERN OKLAHOMA TECHNOLOGY CENTER     ,OK,73401-2100,Public       ,30,86,116,110,315,425
01039100,OKLAHOMA CITY COMMUNITY COLLEGE         ,OK,73159-4444,Public       ,1229,2928,4157,5063,9893,14956
01050304,WTI TULSA CAMPUS                        ,OK,74112-3140,Proprietary  ,12,91,103,30,267,297
01071700,GREAT PLAINS TECHNOLOGY CENTER SCHOOL DI,OK,73505-8399,Public       ,41,226,267,205,833,1038
01076200,WESTERN OK AREA VOC TECH SCH DIST12     ,OK,73624-1469,Public       ,15,34,49,57,118,175
01120600,PIONEER TECHNOLOGY CENTER               ,OK,74601-1106,Public       ,12,64,76,46,196,242
01128200,OKLAHOMA STATE UNV CLG OSTEOPTHC MD     ,OK,74107-0000,Public       ,15,102,117,161,757,918
01153700,MID-AMERICA TECHNOLOGY CENTER           ,OK,73095-0210,Public       ,25,46,71,46,124,170
01227200,MOORE-NORMAN TECHNOLOGY CENTER          ,OK,73069-8399,Public       ,59,300,359,239,1042,1281
02052700,NORTHEAST TECHNOLOGY CENTER             ,OK,74361-0487,Public       ,56,169,225,181,597,778
02060800,MERIDIAN TECHNOLOGY CENTER              ,OK,74074-0000,Public       ,41,113,154,182,439,621
02126500,ENID BEAUTY COLLEGE                     ,OK,73701-0000,Proprietary  ,7,24,31,26,58,84
02184400,SAND SPRINGS BEAUTY COLLEGE             ,OK,74063-0000,Proprietary  ,12,58,70,32,148,180
02197300,HOLLYWOOD COSMETOLOGY CENTER            ,OK,73189-0000,Proprietary  ,2,36,38,15,86,101
02222700,FRANCIS TUTTLE TECHNOLOGY CENTER        ,OK,73142-0000,Public       ,109,443,552,363,1626,1989
02238500,CENTRAL STATE BEAUTY ACADEMY            ,OK,73162-6007,Proprietary  ,16,100,116,67,300,367
02250900,E OK COUNTY AREA VO-TECH                ,OK,73020-0000,Public       ,9,32,41,34,88,122
02256200,"BROKEN ARROW BEAUTY COLLEGE, INC        ",OK,74012-0000,Proprietary  ,29,95,124,91,272,363
02282100,HIGH PLAINS AREA VOC-TECH               ,OK,73801-0000,Public       ,8,22,30,38,84,122
02306800,PLATT COLLEGE                           ,OK,74145-0000,Proprietary  ,137,684,821,339,1792,2131
02510300,BEAUTY TECHNICAL COLLEGE                ,OK,74465-0000,Proprietary  ,6,36,42,28,79,107
02531200,WOODWARD BEAUTY COLLEGE                 ,OK,73801-0000,Proprietary  ,4,17,21,8,41,49
