OPE ID,School,State,Zip Code,School Type,20142015Qtr2_Dependent Students,20142015Qtr2_Independent Students,Quarterly Total,YTD_20142015Qtr2_Dependent Students,YTD_20142015Qtr2_Independent Students,Award Year To Date Total
00314300,WITTENBERG UNIVERSITY                   ,OH,45501-2199,Private      ,297,119,416,3695,316,4011
00314400,XAVIER UNIVERSITY                       ,OH,45207-1035,Private      ,745,867,1612,7942,2229,10171
00314500,YOUNGSTOWN STATE UNIVERSITY             ,OH,44555-0001,Public       ,1812,1829,3641,7670,4910,12580
00398200,CLEVELAND INSTITUTE OF ART              ,OH,44106-1700,Private      ,131,75,206,998,232,1230
00406000,WINEBRENNER THEOLOGICAL SEMINARY        ,OH,45840-0000,Private      ,2,14,16,2,28,30
00485200,CLARK STATE COMMUNITY COLLEGE           ,OH,45505-4795,Public       ,619,1820,2439,1359,3622,4981
00485300,BRADFORD SCHOOL                         ,OH,43219-0000,Proprietary  ,261,251,512,535,483,1018
00485500,DAVIS COLLEGE                           ,OH,43623-4307,Proprietary  ,38,182,220,87,357,444
00486100,UNIVERSITY OF NORTHWESTERN OHIO         ,OH,45805-1498,Private      ,1267,606,1873,4276,1420,5696
00486600,STAUTZENBERGER COLLEGE                  ,OH,43537-4007,Proprietary  ,169,515,684,275,785,1060
00510200,SCH OF DIAGNOSTIC IMAGING-CLEVELAND     ,OH,44119-0000,Private      ,8,25,33,13,37,50
00531300,NORTH CENTRAL STATE COLLEGE             ,OH,44901-0000,Public       ,417,743,1160,1043,1649,2692
00575300,OWENS STATE COMMUNITY COLLEGE           ,OH,43699-0000,Public       ,1534,2619,4153,3759,5680,9439
00648700,AULTMAN COLLEGE OF NURSING AND HEALTH SC,OH,44710-1799,Private      ,58,164,222,171,410,581
00648900,CHRIST COLLEGE OF NURSING AND HEALTH SCI,OH,45219-2906,Private      ,135,340,475,347,707,1054
00649400,GOOD SAMARITAN COLG-NURSING/HEALTH      ,OH,45220-2489,Private      ,84,244,328,273,511,784
00650700,TRINIT HEALTH SYSTEM SCH OF NURSING     ,OH,43952-2667,Private      ,37,69,106,70,125,195
00680400,LAKELAND COMMUNITY COLLEGE              ,OH,44094-5198,Public       ,927,2045,2972,2106,3928,6034
00686700,COLUMBUS STATE COMMUNITY COLLEGE        ,OH,43215-1786,Public       ,4084,7201,11285,10536,15272,25808
00703500,KETTERING COLLEGE OF MEDICAL ARTS       ,OH,45429-1299,Private      ,126,219,345,500,562,1062
00708500,MOUNT VERNON NAZARENE UNIVERSITY        ,OH,43050-9500,Private      ,340,237,577,1401,664,2065
00708501,MOUNT VERNON NAZARENE UNIV - AGS        ,OH,43050-0000,Private      ,13,113,126,70,336,406
00727500,EASTERN GATEWAY COMMUNITY COLLEGE       ,OH,43952-3598,Public       ,412,873,1285,879,1743,2622
00732920,ITT TECHNICAL INSTITUTE                 ,OH,45414-3456,Proprietary  ,135,645,780,254,1097,1351
00732992,ITT TECHNICAL INSTITUTE                 ,OH,44509-4098,Proprietary  ,143,442,585,315,1135,1450
00747300,CHOFFIN CAREER & TECHNICAL CENTER       ,OH,44503-1628,Public       ,36,102,138,72,204,276
00759800,HOCKING TECHNICAL COLLEGE               ,OH,45764-9582,Public       ,866,834,1700,2291,1766,4057
00812900,ADULT AND COMMUNITY EDUCATION @ HUDSON  ,OH,43211-2017,Public       ,20,175,195,49,337,386
00813200,TOLEDO SCHOOL OF PRACTICAL NURSING      ,OH,43613-5110,Public       ,25,142,167,83,308,391
00813300,ZANE STATE COLLEGE                      ,OH,43701-2626,Public       ,355,515,870,994,1225,2219
00819400,AKRON SCHOOL OF PRACTICAL NRSG          ,OH,44311-0000,Public       ,36,94,130,127,194,321
00827800,TERRA COMMUNITY COLLEGE                 ,OH,43420-9670,Public       ,258,465,723,563,941,1504
00867700,NORTHWEST STATE COMMUNITY COLLEGE       ,OH,43502-9542,Public       ,317,664,981,789,1303,2092
00888600,PORTAGE LAKES CAREER CENTER             ,OH,44685-9554,Public       ,12,43,55,19,68,87
00915600,WAYNE COUNTY SCHOOLS CAREER CENTER      ,OH,44677-9672,Public       ,13,98,111,45,180,225
00941200,FORTIS COLLEGE                          ,OH,44221-2998,Proprietary  ,122,503,625,155,742,897
00953000,GERBER AKRON BEAUTY SCHOOL              ,OH,44313-6995,Proprietary  ,10,45,55,23,92,115
00953100,SPA SCHOOL (THE)                        ,OH,43214-1524,Proprietary  ,20,83,103,39,180,219
00966000,TIFFIN ACADEMY OF HAIR DESIGN           ,OH,44883-2833,Proprietary  ,11,21,32,25,44,69
00994100,BELMONT TECHNICAL COLLEGE               ,OH,43950-9766,Public       ,218,418,636,481,745,1226
00994200,SHAWNEE STATE UNIVERSITY                ,OH,45662-4344,Public       ,937,733,1670,3653,1688,5341
01001700,PAYNE THEOLOGICAL SEMINARY              ,OH,45384-0474,Private      ,0,52,52,2,93,95
01002700,JAMES A. RHODES STATE COLLEGE           ,OH,45804-3597,Public       ,454,772,1226,1266,1629,2895
01016800,NATIONWIDE BEAUTY ACADEMY               ,OH,43228-1000,Proprietary  ,42,77,119,76,148,224
01028000,OHIO STATE BEAUTY ACADEMY               ,OH,45801-0000,Proprietary  ,45,64,109,97,121,218
01032300,HANNAH E MULLINS SCH-PRAC NRSG          ,OH,44460-2906,Public       ,10,34,44,25,64,89
01034500,CINCINNATI STATE TECH & COMM CLG        ,OH,45223-2690,Public       ,1211,2894,4105,3575,7141,10716
01045300,WASHINGTON STATE CMTY COLLEGE           ,OH,45750-9225,Public       ,293,370,663,684,736,1420
01063000,NORTHERN INSTITUTE OF COSMETOLOGY       ,OH,44052-1803,Proprietary  ,8,32,40,12,55,67
01073600,MARION TECHNICAL COLLEGE                ,OH,43302-5694,Public       ,221,479,700,672,1169,1841
01088000,CHATFIELD COLLEGE                       ,OH,45118-9705,Private      ,49,163,212,82,266,348
01088100,STARK STATE COLLEGE OF TECHNOLOGY       ,OH,44720-7299,Public       ,1386,4044,5430,2988,7777,10765
01090600,CINCINNATI CLG OF MORTUARY SCIENCE      ,OH,45224-1428,Private      ,23,76,99,71,160,231
01092300,UNION INSTITUTE & UNIVERSITY            ,OH,45206-1925,Private      ,17,549,566,49,1218,1267
01099300,HOBART INSTITUTE OF WELDING TECHNOLOGY  ,OH,45373-2400,Private      ,85,104,189,310,214,524
01100500,KAPLAN COLLEGE                          ,OH,43232-4827,Proprietary  ,0,0,0,12,81,93
01104600,CENTRAL OHIO TECHNICAL COLLEGE          ,OH,43055-1767,Public       ,415,960,1375,1345,3153,4498
01170300,PENTA COUNTY JOINT VOCATIONAL SCH       ,OH,43551-0000,Public       ,6,36,42,17,63,80
01174400,NATIONAL BEAUTY COLLEGE                 ,OH,44720-0000,Proprietary  ,16,34,50,25,70,95
01174500,OHIO TECHNICAL COLLEGE                  ,OH,44103-1228,Proprietary  ,420,319,739,1241,710,1951
01212800,SOUTHWESTERN COLLEGE                    ,OH,45402-3003,Proprietary  ,2,15,17,10,84,94
01212804,SOUTHWESTERN COLLEGE                    ,OH,45246-3121,Proprietary  ,3,13,16,21,62,83
01212806,LINCOLN COLLEGE OF TECHNOLOGY - TOLEDO  ,OH,43615-6800,Proprietary  ,5,7,12,20,45,65
01212808,LINCOLN COLLEGE OF TECHNOLOGY - CLEVELAN,OH,44114-3266,Proprietary  ,5,13,18,29,59,88
01216600,CAROUSEL BEAUTY COLLEGE                 ,OH,45402-8935,Proprietary  ,44,123,167,72,200,272
01224800,CENTRAL SCHOOL OF PRACTICAL NURSING     ,OH,44131-2155,Private      ,9,80,89,47,216,263
01267200,CAROUSEL BEAUTY COLLEGE                 ,OH,45044-5113,Proprietary  ,9,21,30,12,32,44
01267400,CAROUSEL OF MIAMI VALLEY BEAUTY CLG     ,OH,45424-2063,Proprietary  ,4,11,15,8,22,30
01275000,EDISON COMMUNITY COLLEGE                ,OH,45356-9239,Public       ,242,777,1019,660,1594,2254
01283800,LAURA AND ALVIN SIEGAL COLLEGE OF JUDAIC,OH,44122-7197,Private      ,1,2,3,1,2,3
01284800,MOLER-HOLLYWOOD BEAUTY COLLEGE          ,OH,45202-2577,Proprietary  ,3,22,25,13,59,72
01287000,SOUTHERN STATE COMMUNITY COLLEGE        ,OH,45133-9406,Public       ,337,668,1005,732,1291,2023
01289100,ANTONELLI COLLEGE                       ,OH,45202-2592,Proprietary  ,46,258,304,82,418,500
01289600,VIRGINIA MARTI COLLEGE OF ART AND DESIGN,OH,44107-0778,Proprietary  ,58,67,125,119,111,230
01303922,SOUTH UNIVERSITY - CLEVELAND            ,OH,44128-5919,Proprietary  ,25,268,293,43,420,463
01313200,INTERNATIONAL CLG OF BROADCASTING       ,OH,45431-1898,Proprietary  ,37,87,124,66,137,203
02052000,KAPLAN COLLEGE                          ,OH,45439-1984,Proprietary  ,70,475,545,139,879,1018
02054300,TRUMBULL BUSINESS COLLEGE               ,OH,44484-0000,Proprietary  ,12,149,161,26,255,281
02056800,DAYMAR COLLEGE                          ,OH,45601-1038,Proprietary  ,15,61,76,26,109,135
02056802,DAYMAR COLLEGE - LANCASTER              ,OH,43130-0000,Proprietary  ,14,66,80,21,111,132
02056803,DAYMAR COLLEGE - NEW BOSTON             ,OH,45662-4900,Proprietary  ,12,46,58,15,86,101
02056804,DAYMAR COLLEGE - JACKSON                ,OH,45640-1728,Proprietary  ,7,33,40,12,73,85
02066100,OHIO STATE COLLEGE/BARBER STYLING       ,OH,43213-0000,Proprietary  ,36,124,160,92,225,317
02073300,GALLIA-JACKSON-VINTON SCH ADULT ED      ,OH,45674-0000,Public       ,21,94,115,43,174,217
02110700,CLEVELAND INST OF DENTAL-MED ASST       ,OH,44115-2285,Proprietary  ,46,205,251,88,352,440
02116009,SANFORD-BROWN COLLEGE - MIDDLEBURG HEIGH,OH,44130-8362,Proprietary  ,3,46,49,11,99,110
02116900,UPPER VALLEY JVS                        ,OH,45356-0000,Public       ,10,96,106,28,173,201
02117300,GREAT OAKS INSTITUTE OF TECHNOLOGY      ,OH,45241-1581,Public       ,81,262,343,168,528,696
02128600,THE ART INSTITUTE OF CINCINNATI         ,OH,45246-0000,Proprietary  ,118,100,218,385,239,624
02140700,COMMUNITY EDUCATIONAL SERVICES          ,OH,44702-1710,Public       ,6,90,96,14,139,153
02158417,"HARRISON COLLEGE - COLUMBUS, OH         ",OH,43123-0000,Proprietary  ,24,164,188,52,323,375
02158500,OHIO BUSINESS COLLEGE                   ,OH,44035-0701,Proprietary  ,48,189,237,66,367,433
02158501,OHIO BUSINESS COLLEGE                   ,OH,44870-9953,Proprietary  ,17,141,158,30,245,275
02158503,OHIO BUSINESS COLLEGE - COLUMBUS        ,OH,43229-3523,Proprietary  ,49,205,254,119,360,479
02158504,OHIO BUSINESS COLLEGE - DAYTON          ,OH,45417-4094,Proprietary  ,7,59,66,21,126,147
02168100,TRI-COUNTY JOINT VOCATIONAL SCHOOL      ,OH,45764-0000,Public       ,23,42,65,46,90,136
02187900,ASHTABULA CO JOINT VOC SCH ADULT ED     ,OH,44047-0000,Public       ,15,61,76,27,110,137
02189000,MID-EAST CAREER & TECH CENTERS-ADULT ED ,OH,43701-4600,Public       ,51,141,192,101,244,345
02190700,FORTIS COLLEGE                          ,OH,45459-0000,Proprietary  ,140,1085,1225,254,2079,2333
02192100,BUTLER TECHNOLOGY AND CAREER DEVELOPMENT,OH,45011-0000,Public       ,47,205,252,135,387,522
02196300,COLLINS CAREER CENTER                   ,OH,45619-0000,Public       ,52,195,247,129,372,501
02210800,MEDINA COUNTY CAREER CENTER             ,OH,44256-0000,Public       ,15,37,52,21,71,92
02220500,GOD'S BIBLE SCHOOL & COLLEGE            ,OH,45210-0000,Private      ,83,37,120,119,65,184
02220800,CAREER & TECHNOLOGY EDUCATION CENTERS OF,OH,43055-0000,Public       ,33,114,147,86,228,314
02239800,PIONEER CAREER & TECHNOLOGY CENTER      ,OH,44875-0000,Public       ,2,15,17,3,38,41
02245600,WARREN COUNTY CAREER CENTER             ,OH,45036-0000,Public       ,21,83,104,48,167,215
02246300,INSTITUTE OF MEDICAL-DENTAL TECH        ,OH,45246-3317,Proprietary  ,39,244,283,83,473,556
02263700,MIAMI VALLEY CAREER TECHNOLOGY CTR      ,OH,45315-0000,Public       ,34,149,183,65,313,378
02269400,EASTERN HILLS ACAD OF HAIR DESIGN       ,OH,45255-0000,Proprietary  ,4,17,21,8,32,40
02269500,WESTERN HILLS SCHOOL OF BEAUTY & HAIR DE,OH,45211-0000,Proprietary  ,15,74,89,32,133,165
02270100,OHIO HI-POINT CAREER CENTER             ,OH,43311-0000,Public       ,3,20,23,7,35,42
02272700,COLUMBIANA COUNTY CAREER CENTER         ,OH,44432-0000,Public       ,14,58,72,26,110,136
02287900,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44446-0000,Proprietary  ,14,63,77,22,94,116
02301400,OHIO VALLEY COLLEGE OF TECHNOLOGY       ,OH,43920-9139,Proprietary  ,35,105,140,64,159,223
02303600,FORTIS COLLEGE - RAVENNA CAMPUS         ,OH,44266-0000,Proprietary  ,0,0,0,15,85,100
02304700,TRI-RIVERS CAREER CENTER                ,OH,43302-0000,Public       ,23,110,133,55,197,252
02311200,AMERICAN SCHOOL OF TECHNOLOGY           ,OH,43229-0000,Proprietary  ,35,179,214,64,334,398
02315500,TOLEDO ACADEMY OF BEAUTY CULTURE - EAST ,OH,43616-0000,Proprietary  ,13,55,68,25,99,124
02324400,ALLSTATE HAIRSTYLING & BARBER CLG       ,OH,44113-0000,Proprietary  ,20,100,120,38,212,250
02328500,MOLER-PICKENS BEAUTY COLLEGE            ,OH,45014-0000,Proprietary  ,2,8,10,7,24,31
02334300,INTERNATIONAL ACAD OF HAIR DESIGN       ,OH,45239-0000,Proprietary  ,38,87,125,62,143,205
02336300,KNOX COUNTY CAREER CENTER               ,OH,43050-4298,Public       ,15,97,112,42,196,238
02336700,CUYAHOGA VALLEY CAREER CENTER           ,OH,44141-1296,Public       ,28,84,112,49,142,191
02337700,PROFESSIONAL SKILLS INSTITUTE           ,OH,43607-0000,Proprietary  ,47,184,231,83,363,446
02351500,WILLOUGHBY EASTLAKE SCH OF PRAC NSG     ,OH,44094-0000,Public       ,12,60,72,22,150,172
02352800,POLARIS CAREER CENTER-ADULT ED DEPT     ,OH,44130-0000,Public       ,48,142,190,84,257,341
02354200,SCIOTO COUNTY JOINT VOCATIONAL SCH      ,OH,45648-0000,Public       ,29,104,133,64,198,262
02454400,NORTHEAST OHIO MEDICAL UNIVERSITY       ,OH,44272-9621,Public       ,11,107,118,135,844,979
02497800,GREENE COUNTY CAREER CENTER             ,OH,45385-0000,Public       ,10,29,39,17,69,86
02519300,OHIO STATE SCH COSMETOLOGY              ,OH,43110-2754,Proprietary  ,52,84,136,81,145,226
02522700,EASTLAND-FAIRFIELD CAREER AND TECHNICAL ,OH,43125-0000,Public       ,16,85,101,33,159,192
02528300,TDDS TECHNICAL INSTITUTE                ,OH,44429-0000,Proprietary  ,20,104,124,42,200,242
02529500,HAMRICK SCHOOL                          ,OH,44256-0000,Proprietary  ,3,81,84,7,120,127
02545800,INNER STATE BEAUTY SCHOOLS              ,OH,44124-0000,Proprietary  ,18,72,90,32,117,149
02553000,SCHOOL OF ADVERTISING ART               ,OH,45440-0000,Proprietary  ,89,13,102,240,41,281
02560000,CASAL AVEDA INSTITUTE                   ,OH,44515-0000,Proprietary  ,46,68,114,89,123,212
02560700,PICKAWAY ROSS CO JOINT VOC TECH SCH     ,OH,45601-0000,Public       ,30,119,149,51,209,260
02562300,APOLLO CAREER CENTER-ADULT EDUC         ,OH,45806-0000,Public       ,23,164,187,65,305,370
02563000,RAPHAELS SCHOOL OF BEAUTY CULTURE       ,OH,44601-2847,Proprietary  ,21,64,85,30,97,127
02568600,MAHONING COUNTY CAREER & TECH CENTR     ,OH,44406-0000,Public       ,5,37,42,16,75,91
02582900,KAPLAN CAREER INSTITUTE                 ,OH,44129-6810,Proprietary  ,13,101,114,27,265,292
02586400,TRUMBULL CAREER & TECH CENTER-ADULT     ,OH,44483-1997,Public       ,10,64,74,28,139,167
02588500,OHIO STATE SCHOOL OF COSMETOLOGY        ,OH,43081-0000,Proprietary  ,68,93,161,120,159,279
02599711,VATTEROTT COLLEGE - CLEVELAND           ,OH,44147-3502,Proprietary  ,21,148,169,33,214,247
02603800,LORAIN COUNTY JVS ADULT CAREER CTR      ,OH,44074-9799,Public       ,23,56,79,39,109,148
02611007,HERITAGE COLLEGE - COLUMBUS             ,OH,43213-4440,Proprietary  ,89,270,359,156,511,667
02620000,SANDUSKY CAREER CENTER                  ,OH,44870-4786,Public       ,5,50,55,12,78,90
03007900,GALLIPOLIS CAREER COLLEGE               ,OH,45631-2600,Proprietary  ,4,78,82,10,105,115
03015100,ALLIANCE HIGH SCH-CMTY SERVICES DIV     ,OH,44601-2899,Public       ,8,27,35,14,43,57
03015300,EHOVE CAREER CENTER                     ,OH,44846-9500,Public       ,31,140,171,55,265,320
03023700,MADISON ADULT CAREER CENTER             ,OH,44905-2718,Public       ,22,105,127,40,201,241
03024300,VALLEY BEAUTY SCHOOL                    ,OH,43725-2332,Proprietary  ,8,22,30,14,26,40
03026511,REMINGTON COLLEGE - CLEVELAND           ,OH,44125-1957,Private      ,49,189,238,122,422,544
03026512,REMINGTON COLLEGE - CLEVELAND WEST      ,OH,44070-3129,Private      ,9,32,41,18,61,79
03027100,FAIRVIEW ACADEMY                        ,OH,44126-2214,Proprietary  ,2,23,25,7,45,52
03034200,WASHINGTON COUNTY CAREER CENTER ADULT TE,OH,45750-9290,Public       ,32,171,203,68,304,372
03051400,AUBURN CAREER CENTER                    ,OH,44077-9723,Public       ,22,59,81,51,138,189
03051500,US GRANT JOINT VOCATIONAL SCHOOL        ,OH,45106-9502,Public       ,0,4,4,2,8,10
03065900,BUCKEYE CAREER CENTER                   ,OH,44663-9437,Public       ,24,67,91,47,122,169
03067600,RAPHAEL'S SCHOOL OF BEAUTY CULTURE      ,OH,44512-2222,Proprietary  ,19,58,77,26,80,106
03068200,OHIO CENTER FOR BROADCASTING            ,OH,44125-6273,Proprietary  ,21,87,108,37,109,146
03068202,OHIO CENTER FOR BROADCASTING - COLUMBUS ,OH,43213-2571,Proprietary  ,22,69,91,40,146,186
03071900,MOUNT CARMEL COLLEGE OF NURSING         ,OH,43222-1598,Private      ,215,402,617,720,836,1556
03072303,EVEREST INSTITUTE - COLUMBUS            ,OH,43230-6653,Proprietary  ,22,88,110,37,230,267
03078000,OHIO CENTER FOR BROADCASTING            ,OH,45227-1509,Proprietary  ,16,41,57,29,85,114
03079000,ETI TECHNICAL COLLEGE                   ,OH,44446-4398,Proprietary  ,29,120,149,47,180,227
03084800,DELAWARE AREA CAREER CENTER             ,OH,43015-8969,Public       ,6,17,23,12,39,51
03084801,DELAWARE AREA CAREER CENTER -           ,OH,43015-9001,Public       ,4,13,17,8,32,40
03095600,VANTAGE CAREER CENTER                   ,OH,45891-1378,Public       ,6,27,33,14,57,71
03097000,MERCY COLLEGE OF NORTHWEST OHIO         ,OH,43604-1132,Private      ,198,467,665,536,1056,1592
03100100,PARAMOUNT BEAUTY ACADEMY                ,OH,45662-4136,Proprietary  ,7,45,52,20,79,99
03116200,DAYTON BARBER COLLEGE                   ,OH,45342-0000,Proprietary  ,4,30,34,11,50,61
03116300,OHIO COLLEGE OF MASSOTHERAPY            ,OH,44321-1363,Private      ,16,48,64,29,93,122
03116400,VANGUARD-SENTINELL VOC SCH DISTRICT     ,OH,43420-1197,Public       ,3,27,30,6,44,50
03117000,ASHLAND COUNTY-W HOLMES CAREER CTR      ,OH,44805-0000,Public       ,5,48,53,20,90,110
03319300,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45414-2557,Proprietary  ,50,124,174,81,218,299
03319301,CREATIVE IMAGES-A CERTIFIED MATRIX      ,OH,45459-0000,Proprietary  ,21,84,105,48,144,192
03416400,VALLEY BEAUTY SCHOOL                    ,OH,43701-3624,Proprietary  ,3,5,8,5,15,20
03425300,ROSEDALE BIBLE COLLEGE                  ,OH,43029-9517,Private      ,30,3,33,50,5,55
03457300,ALLEGHENY WESLEYAN COLLEGE              ,OH,44460-9598,Private      ,17,6,23,32,10,42
03468400,NATIONAL INSTITUTE OF MASSOTHERAPY      ,OH,44319-2100,Proprietary  ,11,24,35,15,61,76
03468500,ATS INSTITUTE OF TECHNOLOGY             ,OH,44143-2216,Proprietary  ,30,248,278,52,483,535
03475400,TRI-STATE BIBLE COLLEGE                 ,OH,45680-8402,Private      ,0,19,19,1,33,34
03534400,AMERICAN INST OF ALTERNATIVE MEDICI     ,OH,43229-1113,Proprietary  ,19,276,295,45,482,527
03583300,OHIO INSTITUTE OF ALLIED HEALTH         ,OH,45424-3646,Private      ,2,27,29,2,27,29
03626300,BROWN AVEDA INSTITUTE                   ,OH,44060-6212,Proprietary  ,77,115,192,136,213,349
03700300,REGENCY BEAUTY INSTITUTE - CLEVELAND    ,OH,44094-0000,Proprietary  ,52,146,198,105,264,369
03726300,TEMPLE BAPTIST COLLEGE                  ,OH,45240-0000,Private      ,5,17,22,11,29,40
03747300,BEXLEY HALL SEMINARY                    ,OH,43209-2325,Private      ,1,16,17,2,33,35
03776400,HEALING ARTS INSTITUTE                  ,OH,43551-3138,Proprietary  ,5,27,32,10,40,50
03837300,AVEDA FREDRIC'S INSTITUTE               ,OH,45208-1304,Proprietary  ,56,68,124,115,156,271
04051307,ART INSTITUTE OF PHOENIX (THE) - BROWN M,OH,45215-1107,Proprietary  ,103,546,649,174,904,1078
04051308,ART INSTITUTE OF PHOENIX (THE) - BROWN M,OH,44320-4420,Proprietary  ,56,240,296,112,494,606
04051317,ART INSTITUTE OF PHOENIX (THE) - BROWN M,OH,45840-6848,Proprietary  ,118,525,643,294,1416,1710
04051326,ART INSTITUTE OF PHOENIX (THE) - BROWN M,OH,44718-3674,Proprietary  ,70,318,388,85,469,554
04068300,FOUR COUNTY CAREER CENTER               ,OH,43512-9541,Public       ,4,8,12,7,23,30
04074300,HONDROS COLLEGE                         ,OH,43081-3855,Proprietary  ,190,1358,1548,332,2481,2813
04117300,DAYTON SCHOOL OF MEDICAL MASSAGE        ,OH,45429-1111,Proprietary  ,43,163,206,75,308,383
04118300,NORTHCOAST MEDICAL TRAINING ACADEMY     ,OH,44240-4174,Proprietary  ,25,61,86,38,108,146
04124500,TECHSKILLS                              ,OH,43231-0000,Proprietary  ,18,181,199,36,269,305
04126000,OHIO ACADEMY PAUL MITCHELL PARTNER SCHOO,OH,44087-3107,Proprietary  ,46,70,116,81,124,205
04137800,AVEDA INSTITUTE COLUMBUS                ,OH,43201-2333,Proprietary  ,105,172,277,192,305,497
04138000,INSTITUTE OF THERAPEUTIC MASSAGE        ,OH,45875-0350,Proprietary  ,12,13,25,16,19,35
04149100,PAUL MITCHELL THE SCHOOL CINCINNATI     ,OH,45241-1702,Proprietary  ,58,79,137,122,167,289
04149101,PAUL MITCHELL THE SCHOOL CINCINNATI - TO,OH,43560-2539,Proprietary  ,29,55,84,33,59,92
04151400,VANITY SCHOOL OF COSMETOLOGY            ,OH,44035-0000,Proprietary  ,16,34,50,18,55,73
